포핸드 스메싱 ,포핸드 쇼트 ,Matching,87
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1161,-230,-133,-991,0,-1218,1205,109,0,-13196
1178,-167,-193,-1056,0,-1236,1206,125,0,-13190
1162,-129,-148,-1078,0,-1251,1206,125,0,-13190
1151,-55,-63,-1002,0,-1315,1206,125,0,-13190
1192,-25,-70,-873,0,-1367,1206,125,0,-13190
1199,-18,-162,-701,0,-1388,1187,129,0,-13197
1165,4,-260,-595,0,-1395,1187,129,0,-13197
1139,24,-446,-537,0,-1399,1156,131,0,-13203
1103,58,-480,-539,0,-1355,1156,131,0,-13203
1076,90,-503,-544,0,-1343,1109,132,0,-13206
1069,107,-456,-527,0,-1315,1055,131,0,-13214
995,110,-450,-484,0,-1297,1055,131,0,-13214
937,51,-481,-431,0,-1272,1055,131,0,-13214
915,-5,-445,-367,0,-1179,1055,131,0,-13214
867,-167,-430,-209,0,-955,1431,130,0,-13213
779,-355,-525,-86,0,-753,1839,125,0,-13213
761,-673,-716,-26,0,-499,1839,125,0,-13213
800,-906,-765,-19,0,-301,2430,121,0,-13212
787,-1147,-763,80,0,-91,3235,117,0,-13210
973,-1479,-1096,355,0,170,3524,112,0,-13208
1337,-1779,-1557,429,0,595,4295,106,0,-13206
2146,-2053,-1981,249,0,1465,5344,94,0,-13200
3004,-2241,-1898,281,0,2512,5344,94,0,-13200
4095,-2561,-1212,1141,0,4040,5695,81,0,-12963
4847,-2229,-463,2936,0,5108,5695,81,0,-12963
5141,-2041,-602,5957,0,5471,5887,76,0,-12977
5705,-1751,-13,7487,0,5028,5772,74,1,-12980
5787,-1587,754,8175,0,4062,5772,74,0,-12980
5738,-2226,930,7809,0,3046,5343,80,0,-12979
6084,-2370,962,6579,0,2137,5343,80,0,-12979
5300,-2494,1731,4361,0,1261,4246,85,0,-12980
4217,-2139,2210,3258,0,377,3319,93,0,-12980
3489,-1651,2114,2533,0,-259,3319,93,0,-12980
3066,-1363,1975,2292,0,-257,2493,97,0,-12980
2261,-940,1670,1896,0,-77,1818,105,0,-12976
1910,-629,1668,1500,0,-2,1818,105,0,-12976
1487,-124,1694,906,0,327,1401,114,0,-12968
1243,97,1536,700,0,615,1401,114,0,-12968
938,250,1284,479,0,820,1401,114,0,-12968
809,379,1121,262,0,883,1283,116,0,-12967
825,455,1043,144,0,885,1253,117,0,-12964
853,541,795,48,0,899,1170,119,0,-12961
867,565,726,25,0,899,1147,121,0,-12956
949,585,606,50,0,849,1147,121,0,-12956
926,600,431,48,0,822,1015,123,0,-12951
850,591,243,-33,0,801,1015,123,0,-12951
851,516,164,-210,0,787,1023,123,0,-12949
879,493,176,-359,0,827,1026,124,0,-12946
893,448,149,-558,0,859,1026,124,0,-12946
940,378,163,-697,0,866,1030,124,0,-12943
935,318,124,-853,0,872,1064,122,0,-12938
955,303,82,-977,0,858,1064,122,0,-12938
1012,259,20,-1122,0,860,1096,121,0,-12935
1029,279,23,-1276,0,865,1141,116,0,-12928
1031,217,58,-1374,0,839,1141,116,0,-12928
1031,139,40,-1433,0,754,1141,116,0,-12928
1117,99,4,-1490,0,654,1163,109,0,-12921
1118,0,37,-1606,0,505,1163,109,0,-12921
1132,-127,14,-1601,0,398,1199,99,0,-12911
1179,-347,-38,-1651,0,272,1199,99,0,-12911

