포핸드 스메싱 ,포핸드 드라이브 ,Matching,71
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
296,226,-813,-68,0,-632,961,102,0,19182
326,316,-816,-104,0,-641,969,106,0,19181
348,374,-774,-154,0,-606,969,106,0,19181
362,400,-696,-189,0,-569,1021,113,0,19182
195,713,-677,-19,0,-409,1021,113,0,19182
221,761,-728,-39,0,-428,972,126,0,19185
314,772,-658,-114,0,-461,972,126,0,19185
418,765,-526,-138,0,-430,972,126,0,19185
436,730,-471,-93,0,-366,973,128,0,19178
425,694,-531,-62,0,-331,973,128,0,19178
332,700,-617,-103,0,-360,973,128,0,19178
291,731,-595,-181,0,-412,973,128,0,19178
294,711,-537,-220,0,-470,1047,129,0,19173
277,769,-511,-53,0,-304,1047,129,0,19173
179,844,-606,-290,0,-505,1044,133,0,19169
295,824,-506,-282,0,-427,1044,133,0,19169
209,814,-513,-231,0,-349,1044,133,0,19169
157,857,-504,-177,0,-324,1081,132,0,19168
140,884,-526,-140,0,-380,1207,134,0,19166
121,866,-690,-161,0,-551,1207,134,0,19166
206,849,-816,-276,0,-682,1220,134,0,19163
386,756,-764,-441,0,-665,1220,134,0,19163
311,738,-597,-421,0,-562,1220,134,0,19163
34,714,-573,-180,0,-556,1662,134,0,19162
-85,727,-696,35,0,-704,2030,130,0,19162
27,715,-945,107,0,-825,2030,130,0,19162
254,562,-1136,-277,0,-553,2215,126,0,19167
90,464,-1023,-348,0,-319,2215,126,0,19167
-219,354,-1274,-13,0,-674,2215,126,0,19167
-177,190,-1548,37,0,-605,3150,121,0,19174
-257,-193,-1899,3,0,-246,3150,121,0,19174
-229,-468,-2096,33,0,264,5944,117,0,19186
-556,-935,-2549,168,0,1079,5944,117,0,19186
-638,-1510,-2855,248,0,1579,7438,115,0,19194
-224,-2463,-3078,394,0,2108,8311,113,0,19214
343,-3382,-3485,484,0,2515,8311,113,0,19214
1220,-4630,-3909,432,0,3108,9510,114,0,19243
3518,-6239,-4123,334,0,4915,9510,114,0,19243
4316,-7606,-3123,824,0,6758,9638,116,0,19270
6216,-8481,-2682,3065,0,7186,8957,119,0,19338
9452,-9556,-3703,4833,0,7196,8957,119,0,19338
9967,-8425,-2169,6049,0,7603,6555,126,0,19377
8928,-8052,-1521,6350,0,6748,6555,126,0,19377
8661,-7296,-422,5554,0,5173,5361,138,0,19396
8428,-5777,763,4379,0,4627,5361,138,0,19396
7147,-4232,1568,3171,0,3999,5361,138,0,19396
5621,-2498,1980,2304,0,2780,3778,140,0,19401
4929,-1860,1607,1924,0,2087,2806,149,0,19406
4135,-1454,1008,1357,0,1619,2806,149,0,19406
2972,-853,1066,676,0,1326,2546,155,0,19405
2695,-685,528,334,0,1259,2546,155,0,19405
2363,-560,404,-479,0,1169,2546,155,0,19405
2338,-530,672,-1007,0,1043,2546,155,0,19405
2399,-475,978,-1286,0,797,2373,155,0,19403
2271,-461,906,-1256,0,574,2310,150,0,19394
2074,-483,500,-1284,0,251,2310,150,0,19394
1932,-603,101,-1530,0,-65,2472,147,0,19387
2195,-848,190,-2332,0,-791,2536,125,0,19335
2272,-1006,296,-2703,0,-1183,2536,125,0,19335
2148,-1247,98,-3183,0,-1617,2536,125,0,19335

