포핸드 스메싱 ,포핸드 쇼트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1079,-73,-108,-768,0,-1191,1144,119,0,-4573
1183,-27,-118,-788,0,-1250,1144,119,0,-4573
1218,4,-110,-801,0,-1259,1144,119,0,-4573
1198,38,-110,-793,0,-1274,1144,119,0,-4573
1139,66,-130,-779,0,-1288,1138,120,0,-4577
1080,116,-192,-791,0,-1321,1172,123,0,-4581
1152,167,-184,-820,0,-1347,1171,124,0,-4584
1184,171,-135,-816,0,-1355,1144,126,0,-4588
1104,206,-107,-735,0,-1378,1171,128,0,-4594
1048,172,-267,-716,0,-1413,1171,128,0,-4594
1053,187,-366,-803,0,-1463,1213,127,0,-4597
1096,174,-383,-876,0,-1432,1274,128,0,-4600
1013,81,-407,-934,0,-1326,1447,127,0,-4602
1005,-44,-492,-957,0,-1236,1447,127,0,-4602
971,-194,-590,-929,0,-1042,1875,123,0,-4603
924,-371,-763,-882,0,-863,1875,123,0,-4603
851,-661,-964,-863,0,-654,2498,117,0,-4602
863,-952,-1034,-833,0,-500,2498,117,0,-4602
942,-1297,-1047,-740,0,-281,3056,111,0,-4602
1074,-1794,-1184,-480,0,216,4001,98,0,-4598
1136,-2203,-1362,-146,0,732,4001,98,0,-4598
1427,-2685,-1710,406,0,1556,4744,90,0,-4598
1826,-3125,-1733,860,0,2280,5444,70,0,-4605
2819,-3531,-994,1956,0,3239,5444,70,0,-4605
3710,-3330,-145,3752,0,3974,6105,60,0,-4614
4932,-2858,-103,6708,0,4463,6491,46,0,-4637
5951,-2816,-41,8136,0,4424,6491,46,0,-4637
6153,-2564,344,8786,0,3326,6231,47,0,-4648
6243,-2648,707,8511,0,2043,5389,59,0,-4662
6104,-2680,1060,7753,0,937,5389,59,0,-4662
5461,-2765,1188,6067,0,56,4584,74,0,-4673
5206,-2550,1803,4498,0,-355,4584,74,0,-4673
4554,-2155,2593,2940,0,-465,3028,91,0,-4682
3449,-1853,2146,2223,0,-440,3028,91,0,-4682
2715,-1315,1940,1424,0,-620,3028,91,0,-4682
2502,-1069,1801,1018,0,-498,2155,96,0,-4682
1794,-703,1548,690,0,-224,1704,104,0,-4683
1582,-439,1436,531,0,-33,1704,104,0,-4683
1407,-221,1360,444,0,172,1453,110,0,-4680
1160,15,1255,381,0,380,1453,110,0,-4680
1013,147,1180,361,0,475,1299,113,0,-4679
926,292,1029,339,0,564,1192,115,0,-4676
859,396,867,277,0,629,1170,116,0,-4674
811,469,714,112,0,728,1166,118,0,-4671
825,501,717,-33,0,775,1115,120,0,-4666
831,519,699,-148,0,846,1115,120,0,-4666
775,594,555,-240,0,943,1108,120,0,-4664
898,492,468,-486,0,1052,1104,115,0,-4654
922,462,394,-555,0,1079,1104,115,0,-4654
945,405,302,-696,0,1083,1104,115,0,-4654
982,344,225,-863,0,1043,1144,112,0,-4651
1098,270,154,-1122,0,976,1248,106,0,-4643
1154,222,186,-1331,0,955,1248,106,0,-4643
1168,158,220,-1498,0,908,1322,99,0,-4634
1201,79,207,-1670,0,775,1322,99,0,-4634
1258,-9,194,-1792,0,634,1396,94,0,-4627
1364,-117,170,-1931,0,488,1414,84,0,-4610
1405,-201,149,-2028,0,410,1414,84,0,-4610
1365,-283,77,-2151,0,294,1443,79,0,-4601
1357,-341,17,-2264,0,139,1487,73,0,-4590

