포핸드 스메싱 ,포핸드 드라이브 ,Matching,88
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
547,242,-1083,-247,0,-1144,1159,98,0,17740
495,265,-1076,-217,0,-1033,1159,98,0,17740
505,318,-1091,-185,0,-913,1114,97,0,17735
328,349,-1062,-124,0,-839,1114,97,0,17735
252,406,-1103,-113,0,-826,1092,97,0,17731
214,462,-1138,-169,0,-834,1006,105,0,17708
211,444,-1103,-238,0,-836,1006,105,0,17708
245,459,-1031,-288,0,-777,1006,105,0,17708
212,402,-936,-268,0,-684,1006,105,0,17708
116,442,-883,-213,0,-556,1024,111,0,17692
51,503,-824,-167,0,-469,1058,135,0,17625
42,461,-822,-116,0,-387,1058,135,0,17625
0,441,-838,-74,0,-310,1123,131,0,17560
-22,482,-880,-68,0,-284,1123,131,0,17560
54,507,-863,-70,0,-254,1123,131,0,17560
41,524,-873,-62,0,-203,1123,131,0,17560
5,433,-979,-92,0,-155,1123,131,0,17560
36,444,-925,-149,0,-148,1123,131,0,17560
71,471,-890,-163,0,-124,1448,129,0,17562
58,508,-836,-108,0,-68,1448,129,0,17562
-23,569,-820,60,0,20,1702,127,0,17564
-23,593,-876,218,0,67,1863,129,0,17569
27,642,-1001,290,0,117,1863,129,0,17569
182,719,-1033,220,0,239,1863,129,0,17569
268,808,-1019,76,0,302,1863,129,0,17569
489,957,-993,-149,0,247,2441,130,0,17570
661,998,-1052,-365,0,93,2920,132,0,17572
677,1051,-1012,-628,0,-240,2920,132,0,17572
441,1054,-1074,-730,0,-521,3681,135,0,17573
97,708,-1329,-867,0,-600,4905,141,0,17579
-291,93,-1581,-1054,0,-316,4905,141,0,17579
-703,-512,-1754,-1168,0,188,5643,148,0,17590
-931,-1856,-2082,-1122,0,1039,5643,148,0,17590
-1071,-3070,-2460,-951,0,1604,6525,153,0,17599
-577,-4588,-2671,-680,0,2632,7193,163,0,17620
291,-5410,-2557,-174,0,4011,7193,163,0,17620
1695,-5576,-2413,1108,0,6156,7692,160,0,17644
3317,-5584,-1938,2959,0,6954,7692,160,0,17644
6003,-5257,-2467,4712,0,6465,7323,145,0,17671
7213,-4930,-1792,5528,0,5789,7323,145,0,17671
7905,-4320,-1037,5993,0,4697,5663,127,0,17697
7417,-3657,-346,5922,0,3806,5663,127,0,17697
6586,-3258,9,5096,0,2421,4716,112,0,17715
6425,-3102,748,4200,0,1449,4716,112,0,17715
6092,-2773,1381,3548,0,952,3526,105,0,17721
5033,-2122,1760,3071,0,843,2283,93,0,17729
4211,-1712,1632,2751,0,855,2283,93,0,17729
2734,-681,1444,1414,0,516,1788,84,0,17734
2417,-419,1289,1129,0,484,1788,84,0,17734
2181,-182,1210,897,0,483,1788,84,0,17734
1814,122,1161,743,0,574,1788,84,0,17734
1531,262,1105,877,0,533,1552,76,0,17739
1377,319,1067,1002,0,427,1552,76,0,17739
1250,436,978,1142,0,287,1552,76,0,17739
1204,519,883,1136,0,254,1499,75,0,17740
1152,551,743,880,0,271,1513,77,0,17742
1198,570,675,488,0,309,1513,77,0,17742
1177,592,688,23,0,360,1529,105,0,17946
1162,604,808,-467,0,383,1529,105,0,17946
1031,611,802,-721,0,280,1579,124,0,17951

