포핸드 스메싱 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1920,-898,1637,2016,0,736,1680,61,0,16662
1785,-606,1304,1865,0,634,1680,61,0,16662
1703,-443,1106,1662,0,585,1680,61,0,16662
1589,-262,1024,1353,0,538,1680,61,0,16662
1520,-141,1019,1158,0,489,1680,61,0,16662
1438,1,937,928,0,403,1680,61,0,16662
1430,79,886,721,0,326,1669,60,0,16663
1455,140,864,417,0,248,1572,58,0,16670
1436,186,847,208,0,177,1572,58,0,16670
1399,239,859,-10,0,72,1572,58,0,16670
1371,280,886,-108,0,5,1572,58,0,16670
1307,298,843,-178,0,-21,1538,56,0,16671
1195,238,779,-333,0,-48,1672,53,0,16678
1228,169,784,-535,0,-67,1672,53,0,16678
1317,28,834,-811,0,-71,1782,49,0,16683
1365,-81,814,-1046,0,-107,1782,49,0,16683
1459,-254,840,-1363,0,-245,1899,46,0,16686
1590,-412,896,-1580,0,-370,1941,44,0,16688
1641,-625,838,-1842,0,-519,1941,44,0,16688
1599,-760,699,-2111,0,-646,1980,44,0,16688
1561,-883,583,-2438,0,-820,1980,44,0,16688
1573,-1044,497,-2847,0,-1097,2022,48,0,16687
1594,-1117,516,-3034,0,-1304,2037,56,0,16682
1621,-1232,504,-3082,0,-1530,2037,56,0,16682
1625,-1318,397,-3047,0,-1662,1951,61,0,16680
1551,-1400,202,-3028,0,-1807,1740,72,0,16675
1498,-1377,90,-3035,0,-1922,1740,72,0,16675
1454,-1344,-32,-3042,0,-2021,1512,96,0,16670
1415,-1267,-74,-3000,0,-2053,1512,96,0,16670
1360,-1163,-89,-2800,0,-2056,1512,96,0,16670
1340,-1118,-146,-2555,0,-2027,1512,96,0,16670
1306,-1093,-268,-2306,0,-1976,1512,96,0,16670
1287,-1085,-472,-2090,0,-1897,1454,108,0,16665
1224,-1041,-503,-1993,0,-1817,1454,108,0,16665
1143,-898,-419,-1817,0,-1726,1454,108,0,16665
1134,-823,-458,-1647,0,-1650,1454,108,0,16665
1101,-769,-560,-1482,0,-1546,1454,108,0,16665
1120,-702,-626,-1382,0,-1463,1396,112,0,16656
1055,-665,-715,-1280,0,-1384,1396,112,0,16656
1034,-574,-764,-1210,0,-1372,1396,112,0,16656
1040,-515,-792,-1124,0,-1363,1368,112,0,16652
1012,-390,-826,-995,0,-1292,1378,111,0,16647
960,-310,-886,-864,0,-1207,1378,111,0,16647
858,-171,-1002,-707,0,-1126,1426,111,0,16645
842,-119,-1041,-621,0,-1092,1547,107,0,16640
874,-68,-996,-500,0,-1070,1547,107,0,16640
840,-58,-1019,-282,0,-1024,1547,107,0,16640
689,-44,-1057,-138,0,-1078,1961,100,0,16642
612,-134,-1145,-106,0,-1122,1961,100,0,16642
469,-383,-1360,-256,0,-1067,1961,100,0,16642
267,-655,-1648,-550,0,-912,3367,94,0,16648
-62,-1125,-2131,-1119,0,-614,3367,94,0,16648
-222,-1465,-2253,-1427,0,-222,4336,88,0,16652
-755,-1810,-2349,-1022,0,664,6181,73,0,16663
-1458,-2180,-2803,-92,0,1355,6181,73,0,16663
-1199,-3428,-3134,1604,0,2358,7504,57,0,16675
324,-4587,-2450,3753,0,4399,7504,57,0,16675
1590,-6111,-2621,6055,0,6625,8470,52,0,16676
2799,-7845,-3953,7910,0,7858,8470,52,0,16676
3727,-7770,-2256,8458,0,6792,8470,52,0,16676

