포핸드 스메싱 ,포핸드 쇼트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1279,292,-364,-1559,0,-1421,1377,88,0,15584
1255,362,-406,-1594,0,-1424,1380,93,0,15578
1241,411,-355,-1600,0,-1434,1407,100,0,15568
1290,369,-314,-1537,0,-1468,1453,119,0,15542
1435,328,-249,-1352,0,-1514,1453,119,0,15542
1460,347,-336,-1178,0,-1526,1375,134,0,15523
1291,384,-513,-1033,0,-1596,1339,164,0,15463
1252,379,-621,-994,0,-1713,1339,164,0,15463
1327,365,-614,-982,0,-1809,1339,164,0,15463
1345,362,-622,-1008,0,-1855,1339,164,0,15463
1340,354,-574,-1019,0,-1827,1339,164,0,15463
1208,309,-525,-944,0,-1727,1219,164,0,15457
1062,301,-522,-765,0,-1674,1219,164,0,15457
868,300,-674,-470,0,-1664,1298,165,0,15455
830,245,-899,-362,0,-1634,1373,168,0,15451
782,151,-1044,-398,0,-1536,1373,168,0,15451
726,78,-1110,-523,0,-1370,1418,169,0,15450
555,18,-1083,-607,0,-1219,1469,173,0,15449
364,-3,-1160,-621,0,-1007,1469,173,0,15449
429,-161,-1244,-519,0,-631,1607,176,0,15450
540,-294,-1172,-290,0,-149,2017,171,0,15458
423,-482,-1305,11,0,355,2017,171,0,15458
310,-590,-1514,118,0,605,2017,171,0,15458
332,-785,-1721,-83,0,741,2112,166,0,15462
574,-978,-1682,-342,0,961,2540,160,0,15468
1034,-1240,-1519,-565,0,1446,2852,155,0,15474
1346,-1428,-1323,-499,0,1893,3556,140,0,15490
1593,-1555,-1030,-61,0,2287,3556,140,0,15490
1859,-1775,-1283,985,0,2605,4211,130,0,15503
2024,-2049,-2091,1741,0,2754,5154,108,0,15535
2427,-2438,-2633,2101,0,3058,5154,108,0,15535
3402,-2560,-1783,2680,0,3607,5669,95,0,15554
4693,-2413,-795,4946,0,4777,6153,70,0,15580
4989,-2483,-1131,7007,0,5255,6153,70,0,15580
5018,-3129,-1524,8167,0,4192,6223,52,0,15589
5567,-3818,-949,7906,0,2648,6223,52,0,15589
5789,-3864,-80,6917,0,1008,5163,48,0,15588
5301,-3520,387,5875,0,544,4011,47,0,15587
4317,-3190,589,4689,0,329,4011,47,0,15587
3546,-2554,1081,3428,0,-67,3306,50,0,15586
3368,-2032,1515,2816,0,-241,3306,50,0,15586
3148,-1591,1523,2184,0,-129,2799,53,0,15586
2684,-1258,1048,1486,0,68,2307,59,0,15588
2370,-804,765,210,0,200,2307,59,0,15588
2125,-342,1044,-675,0,118,2228,64,0,15591
2323,45,1490,-1099,0,-2,2096,69,0,15595
2209,308,1542,-918,0,76,2096,69,0,15595
1870,570,1201,-459,0,246,1358,71,0,15597
1550,685,833,-188,0,337,1358,71,0,15597
1298,736,533,-33,0,371,1358,71,0,15597
1211,697,223,-1,0,368,1153,69,0,15596
1133,646,149,-31,0,381,1153,69,0,15596
985,657,81,-52,0,384,1153,69,0,15596
941,666,32,-65,0,335,1158,68,0,15596
965,642,9,-67,0,254,1158,68,0,15596
1024,622,-78,-90,0,243,1158,68,0,15596
962,624,-143,-195,0,295,1178,67,0,15596
899,578,-141,-335,0,309,1178,67,0,15596
910,546,-136,-484,0,272,1178,67,0,15596
1009,503,-100,-648,0,188,1178,67,0,15596

