포핸드 스메싱 ,포핸드 드라이브 ,Matching,89
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
702,693,-693,-245,0,-821,1022,92,0,9106
641,704,-617,-190,0,-847,960,91,0,9103
400,655,-690,-124,0,-933,943,93,0,9093
288,715,-733,-118,0,-1083,943,93,0,9093
500,770,-896,-288,0,-1137,943,93,0,9093
467,737,-958,-478,0,-992,943,93,0,9093
423,604,-657,-616,0,-746,883,94,0,9091
297,545,-501,-553,0,-590,933,99,0,9081
189,520,-424,-426,0,-514,933,99,0,9081
135,543,-622,-292,0,-515,989,112,0,9056
215,653,-808,-326,0,-409,989,112,0,9056
211,499,-706,-382,0,-286,1014,136,0,8974
64,498,-836,-451,0,-232,1014,136,0,8974
28,567,-616,-509,0,-273,1273,95,0,8944
32,564,-575,-485,0,-297,1273,95,0,8944
27,557,-571,-429,0,-282,1273,95,0,8944
118,556,-632,-400,0,-219,1273,95,0,8944
206,569,-628,-338,0,-55,1273,95,0,8944
245,608,-578,-245,0,99,1273,95,0,8944
252,589,-541,-42,0,297,1273,95,0,8944
199,655,-644,129,0,382,1273,95,0,8944
207,728,-753,237,0,360,1700,94,0,8948
310,746,-915,235,0,175,1821,94,0,8948
486,834,-983,82,0,-62,2072,93,0,8948
690,978,-912,-211,0,-410,2072,93,0,8948
783,1038,-910,-433,0,-659,2346,94,0,8946
722,1217,-1081,-715,0,-927,2666,97,0,8938
693,1241,-1156,-903,0,-1014,2666,97,0,8938
426,1152,-1182,-1001,0,-984,2907,98,0,8938
232,1026,-1283,-951,0,-829,3610,102,0,8936
1,768,-1453,-813,0,-498,3610,102,0,8936
-408,178,-1909,-648,0,47,4539,107,0,8941
-494,-402,-2295,-655,0,473,4539,107,0,8941
-658,-1319,-2713,-895,0,1010,5357,111,0,8943
-455,-2276,-2605,-1119,0,1413,6409,120,0,8955
7,-3634,-2540,-1071,0,2239,6409,120,0,8955
596,-4615,-3173,-940,0,3309,6847,127,0,8963
1073,-5255,-3318,-864,0,4855,6983,141,0,8981
1718,-5375,-2130,-255,0,5726,6983,141,0,8981
2859,-4938,-1417,2162,0,6432,8037,155,0,9000
4565,-5407,-2196,4413,0,6488,8037,155,0,9000
6308,-6015,-3104,5640,0,6346,7734,163,0,9012
6765,-6273,-2058,5836,0,5448,6769,157,0,9031
7521,-6149,-1073,5839,0,4314,6769,157,0,9031
7801,-5557,150,6301,0,3530,5190,148,0,9041
6737,-4393,434,6436,0,2780,3580,131,0,9058
6260,-3967,484,5631,0,1406,3580,131,0,9058
5967,-3207,686,3962,0,663,1765,75,0,9079
5328,-2660,1232,2413,0,648,1765,75,0,9079
4651,-2176,1710,1730,0,758,1765,75,0,9079
3785,-1728,1618,1611,0,846,1765,75,0,9079
3233,-1451,1226,1700,0,920,1765,75,0,9079
2935,-1185,1081,1841,0,1108,1765,75,0,9079
2538,-1076,951,1978,0,1318,1765,75,0,9079
2230,-894,842,2009,0,1388,1765,75,0,9079
1869,-763,668,1860,0,1224,1675,63,0,9070
1811,-656,606,1632,0,1025,1348,121,0,8999
1773,-554,660,1248,0,936,1348,121,0,8999
1680,-477,815,987,0,850,1348,121,0,8999
1636,-291,771,737,0,658,1348,121,0,8999

