포핸드 스메싱 ,백핸드 커트 ,Matching,72
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
584,1028,507,-179,0,277,1057,80,0,458
546,987,385,-140,0,281,1057,80,0,458
491,929,230,-169,0,290,1034,81,0,459
487,904,182,-245,0,301,1024,85,0,472
476,859,161,-364,0,318,1024,85,0,472
486,854,152,-447,0,329,1024,85,0,472
519,858,164,-504,0,344,1034,90,0,485
507,867,152,-546,0,383,1113,98,0,535
539,861,125,-552,0,404,1136,110,0,615
553,857,61,-573,0,409,1202,122,0,626
612,894,39,-619,0,401,1202,122,0,626
753,911,30,-683,0,209,1202,122,0,626
829,907,54,-648,0,103,1202,122,0,626
857,907,52,-613,0,60,1202,122,0,626
787,892,1,-629,0,18,1302,122,0,615
845,872,-106,-727,0,-41,1302,122,0,615
960,849,-58,-930,0,-106,1381,121,0,609
1072,826,18,-1073,0,-145,1423,120,0,591
1157,795,130,-1160,0,-195,1423,120,0,591
1138,767,55,-1176,0,-305,1472,118,0,581
1089,759,-38,-1248,0,-521,1685,116,0,558
1231,786,-91,-1440,0,-854,1685,116,0,558
1386,803,-21,-1581,0,-1047,1810,114,0,549
1558,847,129,-1587,0,-1245,1844,112,0,531
1660,886,95,-1477,0,-1376,1844,112,0,531
1662,876,-109,-1377,0,-1507,1793,110,0,516
1604,850,-265,-1396,0,-1611,1793,110,0,516
1605,772,-283,-1457,0,-1789,1785,109,0,511
1634,759,-217,-1447,0,-1913,1747,108,0,497
1667,692,-217,-1378,0,-2026,1747,108,0,497
1652,647,-262,-1344,0,-2071,1683,107,0,484
1567,595,-326,-1330,0,-2086,1683,107,0,484
1534,585,-364,-1288,0,-2154,1687,107,0,477
1590,590,-334,-1202,0,-2229,1631,108,0,465
1644,586,-395,-1059,0,-2273,1631,108,0,465
1541,555,-475,-952,0,-2271,1563,108,0,458
1501,525,-538,-815,0,-2308,1401,109,0,444
1502,490,-557,-684,0,-2330,1401,109,0,444
1097,367,-900,-277,0,-2030,1342,108,0,441
1005,350,-985,-239,0,-1966,1315,108,0,435
900,320,-977,-192,0,-1898,1315,108,0,435
821,240,-994,-122,0,-1806,1384,107,0,432
757,141,-1049,-73,0,-1654,1464,105,0,429
615,12,-1169,-50,0,-1371,1464,105,0,429
476,-75,-1260,-62,0,-1122,1632,104,0,430
291,-236,-1416,-163,0,-824,1794,103,0,430
254,-357,-1526,-318,0,-631,1846,101,0,432
326,-547,-1583,-568,0,-329,1983,97,0,436
455,-683,-1534,-689,0,-23,1983,97,0,436
502,-813,-1477,-678,0,328,2309,96,0,440
504,-924,-1611,-490,0,724,2678,89,0,448
576,-966,-1854,-324,0,992,2678,89,0,448
803,-1085,-2145,-228,0,1428,2889,86,0,453
1100,-1146,-2100,-131,0,1863,3133,83,0,458
1792,-1230,-1816,394,0,2716,3209,79,0,462
2608,-992,-1352,1259,0,3749,3315,76,0,467
2690,-619,-961,3018,0,4982,3886,74,0,472
2726,-588,-1263,4431,0,5112,3886,74,0,472
2900,-779,-2002,5139,0,4291,4154,81,0,468
3397,-1081,-1765,4760,0,3361,4154,81,0,468

