포핸드 스메싱 ,포핸드 쇼트 ,Matching,78
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
986,-210,-23,-717,0,-991,1081,131,0,819
1009,-164,-70,-677,0,-1005,1081,131,0,819
1034,-135,-109,-669,0,-1026,1081,131,0,819
1075,-101,-125,-679,0,-1032,1046,134,0,806
1086,-66,-153,-681,0,-998,1046,134,0,806
1070,-2,-162,-655,0,-921,1046,134,0,806
1045,48,-183,-616,0,-876,1046,134,0,806
1005,122,-231,-543,0,-863,1096,134,0,804
1027,184,-250,-452,0,-872,1121,134,0,799
980,212,-301,-397,0,-917,1121,134,0,799
949,260,-350,-360,0,-1026,1141,131,0,795
1004,304,-457,-330,0,-1141,1141,131,0,795
1028,272,-514,-302,0,-1129,998,124,0,791
949,179,-527,-197,0,-981,998,124,0,791
826,64,-542,-31,0,-836,998,124,0,791
732,-83,-547,195,0,-693,1313,120,0,791
679,-336,-654,519,0,-521,1614,116,0,791
709,-523,-729,737,0,-413,2296,105,0,791
864,-771,-807,977,0,-218,2296,105,0,791
1043,-983,-1004,1067,0,-2,3088,99,0,791
1294,-1276,-1456,870,0,327,3814,85,0,791
1782,-1520,-1771,469,0,730,3814,85,0,791
2435,-1897,-1818,-10,0,1589,4152,75,0,790
2767,-2257,-1367,181,0,2217,4467,65,0,788
3235,-2132,-324,2177,0,2747,4613,53,0,782
3840,-1802,88,5047,0,3012,4967,33,0,769
4630,-1689,-153,7808,0,3076,4967,33,0,769
4590,-1896,-585,9426,0,2096,4922,28,0,762
4499,-1993,-243,9159,0,441,4920,37,0,748
4573,-2367,586,7773,0,-1219,4920,37,0,748
4601,-2606,912,6091,0,-1808,4497,45,0,741
4765,-2476,1527,3558,0,-1742,2936,57,0,733
4013,-2027,2275,2032,0,-1362,2936,57,0,733
2811,-1285,2228,1256,0,-1077,2106,67,0,726
2176,-848,1698,1038,0,-932,2106,67,0,726
1766,-532,1381,890,0,-708,1823,72,0,724
1582,-386,1350,862,0,-534,1545,76,0,722
1421,-203,1236,832,0,-412,1458,79,0,722
1201,3,1080,728,0,-297,1309,84,0,721
1045,88,965,632,0,-169,1144,90,0,722
865,154,997,573,0,48,1144,90,0,722
777,202,976,580,0,181,1034,93,0,724
681,307,834,530,0,348,1013,95,0,726
580,352,787,426,0,466,989,97,0,727
499,341,890,309,0,585,942,100,0,733
506,380,870,254,0,673,942,100,0,733
510,397,812,158,0,797,942,100,0,733
492,376,800,-6,0,981,925,101,0,740
487,373,818,-130,0,1084,925,101,0,740
480,369,735,-313,0,1177,901,99,0,746
488,382,639,-521,0,1225,901,99,0,746
518,357,569,-859,0,1246,980,97,0,751
612,348,568,-1112,0,1254,1094,92,0,761
777,308,615,-1366,0,1298,1094,92,0,761
852,266,517,-1539,0,1376,1155,89,0,767
931,205,411,-1788,0,1475,1326,81,0,782
972,91,413,-1977,0,1515,1326,81,0,782
1013,32,421,-2102,0,1490,1546,59,0,821
1158,-77,311,-2269,0,1405,1546,59,0,821
1243,-168,272,-2433,0,1330,1546,59,0,821

