포핸드 스메싱 ,포핸드 드라이브 ,Matching,69
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
195,808,-646,-53,0,-291,1031,127,0,19177
194,809,-712,-183,0,-300,1031,127,0,19177
217,805,-635,-287,0,-306,1031,127,0,19177
235,840,-515,-307,0,-297,1031,127,0,19177
263,834,-476,-232,0,-267,1086,128,0,19176
232,839,-490,-123,0,-235,1137,128,0,19175
148,879,-529,19,0,-224,1137,128,0,19175
128,891,-667,93,0,-256,1137,128,0,19175
146,879,-713,110,0,-344,1135,127,0,19173
138,865,-755,98,0,-415,1135,127,0,19173
130,838,-635,66,0,-464,1155,127,0,19171
175,827,-562,63,0,-433,1155,127,0,19171
187,786,-463,119,0,-351,1281,126,0,19168
181,804,-527,207,0,-334,1281,126,0,19168
120,852,-602,251,0,-366,1412,125,0,19168
70,858,-718,189,0,-406,1577,124,0,19167
42,808,-712,27,0,-470,1860,122,0,19165
125,788,-630,-122,0,-523,1860,122,0,19165
222,750,-582,-79,0,-403,2082,118,0,19165
150,746,-661,-34,0,-344,2082,118,0,19165
66,709,-697,-30,0,-370,2082,118,0,19165
63,707,-800,-53,0,-462,3546,112,0,19171
303,708,-981,-193,0,-512,3546,112,0,19171
483,700,-986,-368,0,-303,3546,112,0,19171
264,633,-938,-381,0,-141,6986,105,0,19187
-190,708,-1120,-242,0,-234,6986,105,0,19187
-120,-2525,-3231,225,0,1507,7707,103,0,19222
487,-3630,-3200,115,0,2269,7707,103,0,19222
1947,-5301,-3020,187,0,3766,7707,103,0,19222
3560,-6006,-2898,546,0,5555,8957,105,0,19239
4202,-7075,-2579,1349,0,6975,9277,112,0,19299
6282,-7847,-2686,2283,0,6805,9277,112,0,19299
9548,-7794,-1044,3384,0,7037,7539,117,0,19332
9057,-6651,-1080,4240,0,7461,5431,137,0,19386
8297,-5821,-466,4279,0,6840,5431,137,0,19386
7572,-5036,-220,3711,0,5727,5431,137,0,19386
7269,-4066,798,2819,0,4939,3781,145,0,19400
4450,-1518,1327,1921,0,3770,3781,145,0,19400
4111,-1249,1154,1746,0,3020,3407,150,0,19404
3806,-1185,968,1349,0,2383,3407,150,0,19404
3633,-1056,980,836,0,1979,3407,150,0,19404
3420,-798,1190,191,0,1449,3122,149,0,19403
3136,-606,1266,-90,0,1069,2674,147,0,19400
2670,-365,883,-738,0,468,2634,144,0,19397
2725,-248,661,-1344,0,222,2590,130,0,19371
2657,-315,582,-2240,0,-103,2590,130,0,19371
2501,-421,426,-2828,0,-506,2590,130,0,19371
2396,-402,221,-3395,0,-1274,2904,115,0,19335
2527,-511,264,-3663,0,-1885,2904,115,0,19335
2726,-867,416,-3598,0,-2437,2904,115,0,19335
2865,-1221,269,-3344,0,-2611,2588,109,0,19313
2814,-1470,110,-3115,0,-2606,2588,109,0,19313
2432,-1694,-60,-2861,0,-2613,2494,107,0,19304
2296,-1669,-209,-2735,0,-2797,2296,104,0,19288
2301,-1573,-255,-2638,0,-3086,2296,104,0,19288
2270,-1434,-145,-2565,0,-3244,2077,104,0,19280
2078,-1291,118,-2269,0,-3332,1870,106,0,19265
1870,-1228,183,-1909,0,-3327,1870,106,0,19265
1817,-1290,-83,-1584,0,-3199,1670,109,0,19253
1594,-1296,-107,-1514,0,-3112,1670,109,0,19253

