포핸드 스메싱 ,포핸드 쇼트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1161,-245,-93,-854,0,-1387,1184,116,0,-11036
1183,-223,-139,-751,0,-1307,1184,116,0,-11036
1147,-198,-211,-691,0,-1268,1184,116,0,-11036
1109,-129,-263,-666,0,-1267,1184,116,0,-11036
1146,-71,-290,-667,0,-1262,1193,118,0,-11042
1187,-36,-348,-661,0,-1189,1193,118,0,-11042
1157,-10,-399,-642,0,-1107,1152,119,0,-11046
1064,-2,-454,-591,0,-1013,1150,119,0,-11051
966,27,-453,-528,0,-1018,1150,119,0,-11051
970,81,-444,-360,0,-1098,1271,119,0,-11053
1018,81,-507,-183,0,-1155,1397,116,0,-11057
1063,34,-641,-31,0,-1192,1397,116,0,-11057
1068,-36,-769,76,0,-1133,1477,112,0,-11059
990,-146,-773,111,0,-996,1477,112,0,-11059
845,-327,-789,172,0,-750,1876,109,0,-11060
831,-510,-952,157,0,-522,2620,103,0,-11059
917,-803,-1119,36,0,-148,2620,103,0,-11059
1054,-1044,-1206,-82,0,261,3645,100,0,-11057
1223,-1389,-1265,-112,0,833,4986,88,0,-11057
1409,-1755,-1431,-43,0,1268,4986,88,0,-11057
1708,-2212,-1721,71,0,1537,4986,88,0,-11057
2889,-2729,-1935,467,0,1929,5806,83,0,-11072
4270,-2890,-1622,1280,0,2901,6190,79,0,-11113
4853,-3253,-1087,3355,0,4644,6550,74,0,-11167
5162,-3225,-827,5229,0,5330,6550,74,0,-11167
5845,-2966,-63,7146,0,5290,6550,74,0,-11168
6397,-2694,362,7775,0,4664,6169,90,0,-11170
6476,-2644,782,7834,0,3523,6169,90,0,-11170
6618,-2642,1056,7080,0,2562,6169,90,0,-11170
6042,-2833,1273,5563,0,1854,5274,96,0,-11170
5237,-2613,2371,3480,0,593,4283,103,0,-11169
4395,-2180,2679,2651,0,132,2402,116,0,-11166
3156,-1581,2109,1863,0,2,2402,116,0,-11166
2353,-664,2063,679,0,-23,2402,116,0,-11166
1881,-297,2078,628,0,129,1807,123,0,-11163
1535,-13,1855,773,0,295,1807,123,0,-11163
1183,226,1452,879,0,502,1518,125,0,-11162
1060,311,1232,837,0,625,1389,126,0,-11159
930,365,1133,701,0,750,1359,129,0,-11157
820,446,1071,611,0,764,1302,131,0,-11154
826,506,1001,509,0,814,1176,134,0,-11149
823,539,922,424,0,887,1176,134,0,-11149
719,618,734,250,0,946,1156,135,0,-11147
764,636,637,25,0,952,1123,136,0,-11142
810,629,601,-287,0,961,1123,136,0,-11142
793,606,521,-600,0,883,1123,132,0,-11133
849,564,407,-814,0,755,1123,132,0,-11133
895,530,367,-946,0,708,1123,132,0,-11133
924,517,355,-1119,0,674,1123,132,0,-11133
957,468,368,-1222,0,664,1094,128,0,-11131
984,335,329,-1298,0,685,1096,125,0,-11128
978,233,270,-1358,0,690,1150,123,0,-11126
1017,184,169,-1437,0,669,1301,113,0,-11117
1031,126,178,-1573,0,631,1301,113,0,-11117
1124,-124,119,-1742,0,559,1460,95,0,-11099
1163,-190,68,-1819,0,543,1460,95,0,-11099
1207,-287,75,-1927,0,499,1460,95,0,-11099
1256,-378,58,-2013,0,441,1460,95,0,-11099
1370,-489,68,-2149,0,350,1526,90,0,-11094
1394,-582,110,-2248,0,278,1538,85,0,-11087

