포핸드 스메싱 ,포핸드 쇼트 ,Matching,86
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1089,-47,-259,-570,0,-853,1088,123,0,-3466
1059,-3,-251,-478,0,-744,1088,123,0,-3466
1025,39,-241,-364,0,-708,1088,123,0,-3466
1036,92,-301,-223,0,-758,1154,124,0,-3469
1054,115,-433,-186,0,-855,1198,128,0,-3478
1118,145,-530,-255,0,-968,1198,128,0,-3478
1155,160,-469,-347,0,-980,1198,128,0,-3478
1105,185,-414,-304,0,-929,1203,129,0,-3483
1119,170,-471,-238,0,-861,1203,129,0,-3483
1031,158,-568,-212,0,-866,1290,130,0,-3486
1065,193,-580,-244,0,-979,1351,130,0,-3488
1121,219,-593,-273,0,-1098,1368,130,0,-3489
1188,190,-571,-237,0,-1093,1405,127,0,-3491
1050,96,-585,-123,0,-942,1405,127,0,-3491
873,-87,-762,67,0,-692,1756,124,0,-3491
902,-298,-941,133,0,-445,2157,119,0,-3490
974,-618,-1004,155,0,-28,2157,119,0,-3490
1005,-862,-898,282,0,312,2964,115,0,-3489
1020,-1219,-916,649,0,554,4043,105,0,-3487
1206,-1598,-1342,781,0,497,4043,105,0,-3487
2117,-2081,-1953,477,0,433,4752,101,0,-3485
3118,-2394,-1971,363,0,1145,5265,80,0,-3558
3484,-2447,-1467,1013,0,2498,5265,80,0,-3558
3746,-2324,-832,2831,0,3934,5265,80,0,-3558
4368,-2229,-497,4992,0,4790,5588,72,1,-3613
5070,-1954,-398,7168,0,4902,5588,72,0,-3613
5386,-1692,-80,7932,0,3836,5508,79,0,-3620
5525,-1878,394,7594,0,2262,5508,79,0,-3620
5622,-2572,1319,5790,0,1438,5508,79,0,-3620
4859,-2644,2167,3984,0,617,3884,87,0,-3623
4010,-2174,2193,3061,0,-78,3884,87,0,-3623
3297,-1671,1874,2101,0,-487,2917,90,0,-3625
2949,-1352,1711,1473,0,-454,1839,103,0,-3624
2284,-802,1771,895,0,-247,1839,103,0,-3624
2014,-470,1809,710,0,-100,1839,103,0,-3624
1754,-222,1753,695,0,62,1839,103,0,-3624
1303,82,1418,734,0,259,1516,104,0,-3623
1081,221,1208,732,0,360,1347,109,0,-3620
968,343,1058,688,0,426,1347,109,0,-3620
963,407,982,630,0,446,1266,111,0,-3618
898,477,882,543,0,500,1155,114,0,-3615
801,524,814,481,0,532,1155,114,0,-3615
751,587,749,400,0,548,1102,115,0,-3612
722,635,704,321,0,572,1080,118,0,-3608
714,642,655,233,0,608,1080,118,0,-3608
659,621,613,121,0,672,1040,120,0,-3603
675,602,586,29,0,730,1040,120,0,-3603
717,607,604,-74,0,842,970,120,0,-3601
700,593,541,-168,0,905,947,122,0,-3599
687,563,363,-386,0,926,947,122,0,-3599
690,542,262,-636,0,912,1076,121,0,-3595
782,538,250,-999,0,880,1076,121,0,-3595
859,486,265,-1246,0,846,1158,120,0,-3593
971,437,349,-1480,0,777,1196,118,0,-3588
1045,371,271,-1604,0,741,1196,118,0,-3588
1088,357,144,-1750,0,734,1238,111,0,-3582
1099,284,97,-1981,0,709,1238,111,0,-3582
1133,246,76,-2119,0,655,1238,111,0,-3582
1194,196,127,-2230,0,541,1359,106,0,-3578
1250,90,134,-2269,0,384,1359,106,0,-3578

