포핸드 스메싱 ,백핸드 커트 ,Matching,81
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
714,929,107,-398,0,113,1244,99,0,4052
716,1041,44,-420,0,105,1208,127,0,4306
722,1065,26,-429,0,56,1208,127,0,4306
825,1098,-4,-418,0,-13,1208,127,0,4306
873,1174,-22,-333,0,-128,1208,127,0,4306
766,1238,-25,-216,0,-284,1069,118,0,4283
599,1267,-97,-10,0,-633,986,91,0,4268
476,1271,-265,89,0,-986,986,91,0,4268
578,1307,-437,35,0,-1346,986,91,0,4268
685,1156,-521,-114,0,-1470,986,91,0,4268
667,1057,-433,-297,0,-1471,986,91,0,4268
700,968,-362,-478,0,-1375,986,91,0,4268
705,889,-374,-666,0,-1207,986,91,0,4268
793,796,-299,-850,0,-936,821,92,0,4265
686,662,-103,-900,0,-625,745,94,0,4263
357,484,-26,-744,0,-352,745,94,0,4263
167,491,33,-538,0,-312,962,96,0,4262
266,565,-30,-286,0,-296,962,96,0,4262
417,516,-62,-146,0,-222,1130,97,0,4261
453,601,-41,-24,0,-53,1130,97,0,4261
339,717,-121,66,0,201,1315,98,0,4260
204,773,-257,40,0,335,1585,99,0,4260
258,769,-291,-132,0,357,1585,99,0,4260
424,879,-272,-298,0,329,1907,101,0,4258
579,1024,-275,-550,0,261,2301,105,0,4253
649,1188,-271,-735,0,170,2301,105,0,4253
739,1472,-394,-988,0,-50,2453,108,0,4247
894,1539,-534,-1219,0,-298,2789,113,0,4239
1010,1671,-646,-1578,0,-704,2789,113,0,4239
1014,1623,-710,-1794,0,-1064,3212,119,0,4231
887,1481,-999,-1921,0,-1430,3212,119,0,4231
979,1339,-1246,-1987,0,-1720,3853,122,0,4230
881,936,-1432,-1873,0,-1578,4336,125,0,4230
241,-177,-1882,-1475,0,-983,4944,132,0,4238
-200,-968,-2531,-1172,0,-379,4944,132,0,4238
-635,-2091,-3578,-1216,0,515,5663,141,0,4251
-495,-2950,-3688,-1533,0,1352,5663,141,0,4251
438,-4035,-2719,-1585,0,2929,6102,150,0,4271
713,-4630,-2096,-1016,0,4351,6102,150,0,4271
1278,-4652,-2451,189,0,5626,6491,154,0,4281
1780,-4300,-3272,935,0,6030,6943,160,0,4302
2512,-4009,-3352,1322,0,5972,6943,160,0,4302
4451,-4088,-2966,2356,0,5656,7062,158,0,4314
5163,-4393,-2672,3548,0,5269,7007,148,0,4334
5852,-4222,-3189,4473,0,4412,7007,148,0,4334
6408,-4276,-2802,4355,0,3916,6339,141,0,4347
6428,-3971,-1997,3817,0,3375,5511,129,0,4370
6354,-3380,-1414,3423,0,2847,5511,129,0,4370
6215,-2580,-783,3126,0,2195,4802,113,0,4386
5861,-2171,-440,2987,0,1790,4802,113,0,4386
5648,-1963,-93,2784,0,1558,4141,105,0,4391
5261,-1705,446,2613,0,1567,3351,90,0,4396
4889,-1434,549,2493,0,1645,3351,90,0,4396
4318,-1163,561,2205,0,1660,3063,69,0,4384
3870,-1047,655,1949,0,1423,3063,69,0,4384
3641,-998,602,1681,0,933,2637,55,0,4359
3344,-800,596,1434,0,730,2160,50,0,4293
3025,-638,715,1124,0,695,2160,50,0,4293
2734,-542,750,941,0,721,1753,66,0,4281
2351,-275,730,733,0,733,1573,89,0,4286

