포핸드 스메싱 ,포핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
960,315,-283,431,0,484,1034,145,0,11198
924,351,-258,328,0,484,1034,145,0,11198
914,336,-259,129,0,437,1034,145,0,11198
934,317,-227,-72,0,385,1034,145,0,11198
956,280,-181,-292,0,346,1085,146,0,11199
978,230,-153,-587,0,318,1125,147,0,11200
1007,179,-95,-799,0,305,1125,147,0,11200
1032,141,-22,-1018,0,288,1174,146,0,11200
1065,106,38,-1145,0,270,1233,144,0,11201
1075,95,97,-1242,0,258,1233,144,0,11201
1112,59,104,-1283,0,252,1298,141,0,11201
1158,31,104,-1307,0,268,1332,136,0,11203
1173,31,96,-1315,0,284,1332,136,0,11203
1150,34,69,-1331,0,282,1434,131,0,11202
1127,32,-3,-1391,0,197,1434,131,0,11202
1158,43,-12,-1470,0,78,1591,127,0,11202
1240,62,8,-1555,0,-75,1789,118,0,11200
1358,68,71,-1600,0,-207,1789,118,0,11200
1517,63,156,-1548,0,-386,1789,118,0,11200
1632,5,184,-1452,0,-506,1873,112,0,11196
1831,-140,169,-1308,0,-695,1873,112,0,11196
1932,-204,100,-1240,0,-872,1805,108,0,11194
1786,-273,-169,-1356,0,-1260,1801,101,0,11184
1668,-195,-395,-1687,0,-1742,1801,101,0,11184
1712,-14,-274,-2339,0,-2641,1801,101,0,11184
1971,-15,-57,-2289,0,-2910,1707,96,0,11172
1978,-41,-15,-1989,0,-2734,1707,96,0,11172
1946,-157,-50,-1726,0,-2443,1707,96,0,11172
1735,-294,-104,-1441,0,-2017,1601,95,0,11170
1708,-470,-97,-1268,0,-1757,1505,93,0,11163
1697,-586,-41,-1066,0,-1495,1505,93,0,11163
1678,-688,-7,-928,0,-1400,1333,91,0,11162
1368,-724,-112,-876,0,-1579,1212,92,0,11125
917,-492,-517,-1164,0,-2106,1212,92,0,11125
578,-523,-772,-1990,0,-3044,1278,104,0,11014
534,-263,-370,-2680,0,-4018,1278,104,0,11014
1408,280,-274,-2873,0,-4241,1278,104,0,11014
1372,188,21,-2637,0,-3850,1278,104,0,11014
1267,-8,84,-2175,0,-3432,1285,109,0,11013
1210,-276,-64,-1496,0,-2724,1327,109,0,11009
1021,-444,-160,-1048,0,-2080,1442,111,0,11005
656,-564,-457,-713,0,-1370,1442,111,0,11005
546,-626,-577,-636,0,-1019,1685,111,0,11002
343,-678,-747,-686,0,-781,1840,111,0,11002
364,-661,-817,-794,0,-691,1840,111,0,11002
511,-717,-818,-919,0,-598,1840,111,0,11002
722,-824,-664,-973,0,-360,1840,111,0,11002
867,-993,-523,-859,0,-67,2450,110,0,11006
1020,-1234,-506,-524,0,426,2885,110,0,11026
1105,-1427,-703,-259,0,878,2885,110,0,11026
1155,-1682,-1205,-165,0,1520,3176,117,0,11091
1228,-1849,-1601,-284,0,2050,3176,117,0,11091
1626,-2229,-1662,-243,0,2853,3176,117,0,11091
2391,-2538,-1279,358,0,3665,2405,56,0,11250
4128,-2875,308,2790,0,5600,2405,56,0,11250
4711,-2932,44,5668,0,7390,2405,56,0,11250
5343,-3879,-820,8474,0,8137,2405,56,0,11250
6384,-6061,-2073,10650,0,7037,2405,56,0,11250
8271,-8162,-1759,10923,0,5736,2405,56,0,11250
9134,-9426,-316,10709,0,4679,2405,56,0,11250

