포핸드 스메싱 ,포핸드 커트 ,Matching,28
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
804,162,-705,-245,0,-369,952,144,0,2189
809,215,-622,-211,0,-234,952,144,0,2189
726,196,-594,-148,0,44,924,145,0,2189
728,186,-537,-66,0,205,929,146,0,2192
693,259,-475,81,0,374,929,146,0,2192
725,290,-537,172,0,495,914,148,0,2194
729,325,-513,200,0,642,869,150,0,2197
617,370,-585,103,0,797,869,150,0,2197
718,355,-394,-7,0,868,839,154,0,2202
669,379,-286,-41,0,881,839,154,0,2202
730,358,-277,-48,0,868,839,154,0,2202
694,300,-265,-101,0,754,988,155,0,2204
722,376,-261,-194,0,632,988,155,0,2204
820,406,-280,-410,0,545,1020,156,0,2204
855,416,-282,-637,0,540,1065,155,0,2204
799,399,-168,-908,0,521,1065,155,0,2204
783,495,-113,-1056,0,464,1260,152,0,2204
763,525,-70,-1163,0,379,1260,152,0,2204
842,543,-22,-1252,0,235,1260,152,0,2204
1033,610,66,-1254,0,189,1490,149,0,2202
1257,626,99,-1159,0,242,1490,149,0,2202
1292,545,10,-1060,0,217,1619,147,0,2200
1270,491,-161,-1003,0,-176,1858,142,0,2191
1308,571,-229,-1005,0,-819,1858,142,0,2191
1472,336,-396,-1050,0,-1905,1858,142,0,2191
1840,335,-167,-993,0,-2625,1798,137,0,2186
2402,787,-319,-911,0,-2749,1798,137,0,2186
2470,528,-453,-1081,0,-1818,692,131,0,2185
1677,221,-278,-1218,0,-1030,692,131,0,2185
664,354,-119,-1222,0,-523,595,126,0,2184
484,319,-157,-1235,0,-368,595,126,0,2184
404,273,-154,-1276,0,-263,678,124,0,2183
402,297,-99,-1268,0,-260,925,121,0,2182
529,381,-89,-1197,0,-340,1312,117,0,2179
634,452,-124,-1121,0,-437,1312,117,0,2179
777,549,-168,-1026,0,-669,1644,115,0,2172
882,627,-247,-982,0,-995,1644,115,0,2172
1115,722,-347,-993,0,-1459,2038,115,0,2165
1526,957,-418,-1045,0,-2125,2221,115,0,2150
1793,1106,-418,-1091,0,-2579,2221,115,0,2150
2054,1088,-528,-1116,0,-3193,1991,120,0,2113
2242,998,-697,-1115,0,-3498,1991,120,0,2113
2642,947,-834,-1091,0,-3563,1991,120,0,2113
2355,755,-750,-1023,0,-3351,1991,120,0,2113
1779,633,-693,-878,0,-3250,1800,129,0,2085
1648,617,-856,-803,0,-3246,1800,129,0,2085
1751,474,-982,-813,0,-3103,1800,129,0,2085
1730,402,-970,-820,0,-2847,1800,129,0,2085
1504,378,-890,-726,0,-2598,1848,135,0,2076
1210,328,-929,-487,0,-2417,1848,135,0,2076
926,221,-1087,-264,0,-2394,2236,138,0,2073
709,73,-1488,-103,0,-2423,2383,145,0,2070
598,-74,-1873,-201,0,-2351,2383,145,0,2070
197,-342,-2209,-639,0,-2160,2915,148,0,2070
-17,-623,-2139,-1100,0,-1943,3573,161,0,2079
-257,-1118,-1840,-1407,0,-1528,3573,161,0,2079
-335,-1712,-1731,-1512,0,-1070,3573,161,0,2079
62,-2467,-1792,-1576,0,73,6176,168,0,2097
278,-3213,-1938,-1609,0,1573,6176,168,0,2097
458,-4079,-2180,-1730,0,3190,7636,164,0,2141

