포핸드 스메싱 ,포핸드 스메싱 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
919,-310,-354,-882,0,-1145,979,138,0,-4212
925,-265,-340,-900,0,-1087,979,138,0,-4212
914,-189,-296,-907,0,-1038,983,140,0,-4217
896,-152,-259,-870,0,-1020,983,140,0,-4217
917,-91,-238,-769,0,-1020,1032,141,0,-4222
951,-70,-301,-660,0,-991,1032,141,0,-4222
886,-65,-401,-567,0,-948,1089,141,0,-4225
882,5,-476,-482,0,-969,1218,139,0,-4230
902,22,-519,-436,0,-994,1218,139,0,-4230
937,18,-549,-370,0,-1034,1412,137,0,-4233
968,-12,-616,-308,0,-1066,1666,126,0,-4240
1004,-70,-717,-226,0,-1074,1666,126,0,-4240
1014,-208,-831,35,0,-1034,1666,126,0,-4240
968,-337,-871,277,0,-973,1666,126,0,-4240
906,-557,-976,583,0,-818,1990,116,0,-4240
762,-811,-1129,687,0,-631,1990,116,0,-4240
648,-1184,-1277,542,0,-333,3112,111,0,-4240
626,-1587,-1266,313,0,13,4539,99,0,-4238
719,-2054,-1198,124,0,428,4539,99,0,-4238
1189,-2726,-1358,7,0,1152,6373,76,0,-4249
2026,-3083,-2022,-38,0,1906,6373,76,0,-4249
3048,-3767,-2445,-70,0,3267,6373,76,0,-4249
4168,-4076,-1568,688,0,4324,7649,59,0,-4281
5607,-3840,-565,4107,0,5801,7649,59,0,-4281
6498,-3840,-1111,7149,0,6505,7670,54,0,-4294
7045,-3599,-635,9446,0,5455,7290,66,0,-4311
7237,-3606,99,9980,0,3956,7290,66,0,-4311
7183,-3907,1068,9343,0,1728,7290,66,0,-4311
6682,-3909,887,7915,0,391,5407,80,0,-4317
6284,-3827,991,5486,0,-321,5407,80,0,-4317
5407,-3164,2492,2944,0,-537,3486,92,0,-4320
4517,-2551,2438,2154,0,-445,3486,92,0,-4320
3419,-1826,2068,1469,0,-316,2624,103,0,-4319
2930,-1276,1954,979,0,-132,2624,103,0,-4319
2247,-766,1936,534,0,81,2515,106,0,-4318
1846,-464,1843,425,0,148,2021,110,0,-4316
1512,-121,1712,434,0,232,1641,116,0,-4314
1329,71,1594,442,0,394,1641,116,0,-4314
1164,188,1462,431,0,609,1416,121,0,-4307
940,225,1340,404,0,853,1416,121,0,-4307
767,298,1303,376,0,980,1239,122,0,-4304
607,369,1109,250,0,1043,1166,124,0,-4299
652,373,1027,72,0,1047,1140,122,0,-4292
750,410,459,-986,0,1181,1140,122,0,-4292
878,283,458,-1426,0,1182,1247,117,0,-4286
1023,274,590,-1613,0,1172,1247,117,0,-4286
1082,226,589,-1692,0,1154,1183,105,0,-4271
1075,134,478,-1755,0,1112,1183,105,0,-4271
1082,46,325,-1831,0,1049,1183,105,0,-4271
1134,-85,139,-2018,0,906,1382,96,0,-4260
1168,-141,89,-2207,0,757,1382,96,0,-4260
1248,-260,98,-2430,0,528,1484,85,0,-4243
1318,-354,175,-2544,0,380,1484,85,0,-4243
1346,-494,295,-2549,0,260,1517,81,0,-4234
1316,-632,257,-2465,0,168,1552,68,0,-4211
1287,-815,29,-2434,0,38,1552,68,0,-4211
1260,-874,-35,-2537,0,-82,1582,62,0,-4202
1224,-898,24,-2644,0,-216,1675,51,0,-4190
1255,-947,72,-2715,0,-368,1675,51,0,-4190
1349,-1027,2,-2747,0,-411,1659,45,0,-4186

