포핸드 스메싱 ,포핸드 드라이브 ,Matching,74
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
187,837,-529,45,0,-408,1062,111,0,19179
171,864,-451,-15,0,-394,1062,111,0,19179
121,852,-500,-31,0,-370,1079,122,0,19179
90,896,-472,-38,0,-365,1079,122,0,19179
124,918,-477,-12,0,-368,1079,122,0,19179
102,945,-403,73,0,-366,1079,122,0,19179
146,954,-424,164,0,-345,1079,122,0,19179
92,932,-470,225,0,-323,1079,122,0,19179
72,889,-587,195,0,-342,1079,122,0,19179
125,878,-608,79,0,-331,1079,122,0,19179
237,857,-608,-61,0,-299,1086,121,0,19177
291,796,-483,-105,0,-287,1086,121,0,19177
173,817,-495,-50,0,-355,1255,121,0,19175
161,810,-593,-37,0,-420,1315,119,0,19173
93,798,-723,-87,0,-500,1315,119,0,19173
121,845,-776,-141,0,-561,1407,118,0,19172
260,885,-742,-177,0,-554,1535,117,0,19170
319,878,-654,-130,0,-510,1535,117,0,19170
276,835,-678,-32,0,-503,1942,116,0,19169
142,887,-883,52,0,-623,2113,114,0,19169
105,844,-949,-16,0,-701,2113,114,0,19169
189,804,-1075,-215,0,-683,2541,111,0,19170
176,655,-972,-359,0,-585,2541,111,0,19170
-94,614,-888,-303,0,-505,2906,109,0,19173
-159,497,-1153,-148,0,-414,2906,109,0,19173
-299,308,-1540,-93,0,-224,3644,105,0,19180
-433,-16,-1871,-169,0,-37,3644,105,0,19180
-356,-355,-2018,-213,0,206,4526,101,0,19189
-553,-904,-2181,-49,0,705,4526,101,0,19189
-634,-1419,-2517,153,0,1074,6021,99,0,19196
-499,-2362,-2915,228,0,1591,6581,99,0,19205
168,-3308,-2821,289,0,2123,7139,99,0,19216
1595,-4434,-2601,753,0,3598,8129,105,0,19266
1960,-5248,-2722,1275,0,4811,8129,105,0,19266
3384,-5898,-2881,1804,0,5459,8129,105,0,19266
4903,-6474,-2523,2419,0,5678,7920,110,0,19296
7207,-6622,-1545,3434,0,6326,6804,116,0,19328
7117,-5515,-1261,4176,0,6711,5519,136,0,19383
7039,-4989,-427,3955,0,5624,5519,136,0,19383
7205,-4390,33,3363,0,5030,5519,136,0,19383
6498,-3624,567,2492,0,4622,5519,136,0,19383
5798,-2669,1417,1891,0,3966,3432,144,0,19393
4826,-2087,1215,1931,0,3605,3432,144,0,19393
3850,-1630,833,1911,0,3050,2966,150,0,19401
3574,-1350,660,1605,0,2586,2966,150,0,19401
3462,-1037,761,804,0,2182,2966,150,0,19401
3234,-866,965,327,0,1946,2966,150,0,19401
2963,-567,1161,15,0,1479,2818,150,0,19402
2780,-358,1052,-50,0,1073,2653,148,0,19399
2699,-206,781,-255,0,680,2561,142,0,19394
2757,-79,724,-600,0,534,2561,142,0,19394
2773,-87,675,-1031,0,432,2397,134,0,19384
2642,-86,645,-1657,0,186,2397,134,0,19384
2340,-159,496,-2101,0,-143,2399,128,0,19375
2184,-266,258,-2596,0,-818,2504,118,0,19355
2230,-338,216,-2823,0,-1425,2504,118,0,19355
2540,-631,231,-2940,0,-2105,2474,114,0,19344
2855,-885,323,-2934,0,-2228,2176,101,0,19312
2521,-1280,85,-2910,0,-2080,2176,101,0,19312
2052,-1335,-219,-2941,0,-2136,2176,101,0,19312

