포핸드 스메싱 ,포핸드 커트 ,Matching,42
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
2136,-939,821,1530,0,868,1676,104,0,12568
1945,-771,803,1348,0,872,1676,104,0,12568
1773,-698,803,1222,0,801,1579,108,0,12576
1737,-463,800,1148,0,729,1579,108,0,12576
1681,-291,797,1132,0,703,1579,108,0,12576
1578,-138,706,1058,0,674,1579,108,0,12576
1517,-56,563,910,0,648,1499,108,0,12577
1463,13,563,641,0,604,1462,111,0,12581
1427,67,619,481,0,569,1462,111,0,12581
1367,162,673,356,0,557,1424,113,0,12584
1239,238,644,257,0,525,1429,118,0,12588
1192,216,594,108,0,442,1429,118,0,12588
1232,229,642,-113,0,318,1442,124,0,12591
1272,270,626,-278,0,258,1442,124,0,12591
1214,295,524,-551,0,214,1465,127,0,12591
1180,313,502,-822,0,156,1548,133,0,12591
1202,302,508,-1189,0,71,1548,133,0,12591
1265,256,573,-1441,0,-27,1625,137,0,12591
1295,210,647,-1680,0,-155,1718,142,0,12590
1334,116,601,-1808,0,-247,1718,142,0,12590
1396,63,458,-1971,0,-332,1859,144,0,12588
1425,-42,416,-2097,0,-378,1953,147,0,12583
1412,-181,432,-2192,0,-441,1953,147,0,12583
1504,-371,422,-2269,0,-583,2150,150,0,12575
1599,-551,313,-2341,0,-709,2150,150,0,12575
1716,-738,229,-2479,0,-906,2303,149,0,12570
1842,-847,299,-2586,0,-1075,2447,148,0,12558
1989,-1002,369,-2656,0,-1357,2447,148,0,12558
2104,-1144,362,-2661,0,-1618,2463,147,0,12551
2251,-1232,336,-2635,0,-1989,2432,144,0,12541
2278,-1296,296,-2606,0,-2265,2381,142,0,12532
2216,-1346,200,-2564,0,-2629,2327,140,0,12522
2298,-1311,95,-2507,0,-2988,2147,134,0,12490
2403,-1268,1,-2411,0,-3192,2147,134,0,12490
2397,-1218,-49,-2310,0,-3245,2147,134,0,12490
2270,-1069,-100,-2173,0,-3305,1943,133,0,12479
2198,-1056,-76,-1961,0,-3331,1664,131,0,12469
2026,-952,-95,-1751,0,-3257,1342,127,0,12452
1828,-762,-144,-1452,0,-3077,1342,127,0,12452
1572,-609,-209,-1225,0,-2874,1254,124,0,12443
1501,-468,-308,-975,0,-2554,1059,120,0,12428
1410,-295,-426,-848,0,-2238,1059,120,0,12428
962,-148,-537,-746,0,-1911,1031,118,0,12422
803,-19,-669,-792,0,-1794,1024,115,0,12410
808,65,-695,-906,0,-1711,1024,115,0,12410
855,178,-545,-1021,0,-1550,1022,113,0,12399
795,178,-419,-998,0,-1387,1022,113,0,12399
686,256,-372,-865,0,-1221,1073,100,0,12359
672,296,-459,-783,0,-1137,1073,100,0,12359
627,345,-542,-749,0,-1080,1073,100,0,12359
655,386,-522,-739,0,-1063,1073,100,0,12359
703,413,-482,-678,0,-1059,1073,100,0,12359
728,456,-483,-597,0,-1046,1073,100,0,12359
770,459,-600,-561,0,-1027,1073,100,0,12359
784,476,-629,-580,0,-1011,1073,100,0,12359
741,500,-640,-605,0,-1015,1073,100,0,12359
698,494,-487,-555,0,-1105,1073,100,0,12359
753,539,-520,-437,0,-1188,1073,100,0,12359
747,562,-593,-315,0,-1250,1065,99,0,12352
802,555,-665,-288,0,-1248,1065,99,0,12352

