포핸드 스메싱 ,포핸드 쇼트 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
797,534,-434,-244,0,-270,1099,145,0,16588
820,535,-479,-225,0,-273,1099,145,0,16588
818,510,-510,-215,0,-274,1099,145,0,16588
826,525,-474,-196,0,-289,1099,145,0,16588
841,499,-486,-160,0,-303,1099,145,0,16588
856,508,-476,-138,0,-321,1092,144,0,16588
863,483,-493,-135,0,-331,1082,143,0,16587
875,485,-456,-142,0,-353,1082,143,0,16587
894,463,-443,-157,0,-384,1082,143,0,16587
904,445,-407,-186,0,-432,1070,143,0,16586
887,431,-456,-226,0,-456,1070,143,0,16586
834,425,-459,-300,0,-486,1100,142,0,16587
783,463,-479,-346,0,-504,1100,142,0,16587
765,465,-552,-376,0,-487,1174,143,0,16587
763,439,-642,-360,0,-451,1300,143,0,16587
780,357,-748,-289,0,-369,1300,143,0,16587
751,291,-809,-201,0,-333,1453,144,0,16587
688,145,-896,-61,0,-349,1910,147,0,16589
629,10,-1058,26,0,-348,1910,147,0,16589
470,-175,-1255,35,0,-323,2444,150,0,16589
143,-502,-1652,-104,0,-267,3472,158,0,16593
-73,-823,-2012,-288,0,-136,3472,158,0,16593
-239,-1260,-2193,-352,0,509,4363,173,0,16607
-761,-1517,-2319,139,0,1308,4363,173,0,16607
-1572,-2214,-2867,1367,0,1974,4363,173,0,16607
-729,-3064,-2509,2744,0,2697,6047,150,0,16624
1408,-4271,-2305,5155,0,5088,6047,150,0,16624
2156,-5277,-3053,6481,0,6687,5650,138,0,16634
2576,-5069,-1325,7265,0,5843,5383,114,0,16648
2684,-5424,-771,6979,0,3845,5383,114,0,16648
3485,-5344,-225,5646,0,1725,4431,102,0,16652
3938,-4278,1112,3498,0,581,4060,94,0,16655
3309,-3382,1689,2692,0,510,3145,85,0,16657
2580,-2372,1741,2492,0,540,2042,52,0,16663
2070,-1860,1411,2571,0,524,2042,52,0,16663
1708,-1401,995,2587,0,486,2042,52,0,16663
1624,-1200,894,2545,0,479,1581,46,0,16648
1560,-976,854,2465,0,497,1581,46,0,16648
1519,-825,838,2365,0,504,1581,46,0,16648
1441,-669,850,2217,0,483,1581,46,0,16648
1386,-484,881,1981,0,427,1581,46,0,16648
1330,-332,939,1751,0,392,1581,46,0,16648
1251,-163,949,1470,0,354,1644,49,0,16647
1201,-42,981,1245,0,304,1644,49,0,16647
1198,118,1101,1034,0,242,1700,49,0,16648
1213,203,1169,930,0,232,1700,49,0,16648
1157,264,1233,809,0,258,1687,48,0,16651
1073,280,1234,673,0,277,1687,48,0,16651
983,211,1217,377,0,296,1793,47,0,16654
993,137,1275,54,0,330,2045,46,0,16656
1112,12,1461,-396,0,361,2246,44,0,16660
1248,-134,1597,-735,0,369,2300,41,0,16665
1430,-329,1635,-1075,0,348,2402,33,0,16676
1626,-610,1549,-1652,0,280,2402,33,0,16676
1632,-804,1507,-2220,0,112,2402,33,0,16676
1629,-970,1451,-2949,0,-281,2483,39,0,16679
1737,-1140,1330,-3439,0,-613,2483,39,0,16679
1804,-1358,1125,-3865,0,-988,2448,53,0,16676
1801,-1522,869,-4014,0,-1269,2448,53,0,16676
1852,-1706,563,-4037,0,-1543,2261,64,0,16671

