포핸드 스메싱 ,포핸드 드라이브 ,Matching,84
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
475,683,-486,134,0,-1554,890,88,0,814
493,746,-447,-27,0,-1442,830,90,0,808
516,711,-286,-178,0,-1153,830,90,0,808
376,640,-327,-239,0,-879,841,95,0,800
347,652,-238,-315,0,-581,841,95,0,800
329,675,-258,-335,0,-320,841,95,0,800
352,673,-314,-416,0,34,861,105,0,790
338,673,-302,-512,0,292,861,105,0,790
431,601,-199,-593,0,532,917,114,0,776
245,556,-28,-581,0,729,995,142,0,691
24,532,-49,-512,0,671,995,142,0,691
-57,570,-147,-433,0,421,1223,85,0,792
90,633,-294,-422,0,149,1223,85,0,792
391,720,-488,-522,0,-33,1223,85,0,792
495,767,-471,-644,0,-31,1273,85,0,810
637,715,-290,-711,0,91,1273,85,0,810
532,668,-180,-598,0,199,1273,85,0,810
418,606,-279,-399,0,209,1977,84,0,805
414,666,-615,-229,0,73,1977,84,0,805
620,776,-915,-232,0,-1,2330,86,0,813
801,907,-1220,-372,0,53,2330,86,0,813
850,1115,-1349,-563,0,103,2548,87,0,817
1046,1043,-1278,-818,0,24,2697,90,0,876
1074,1054,-1351,-913,0,-241,2697,90,0,876
954,884,-1458,-969,0,-931,3117,94,0,957
1098,1038,-1444,-933,0,-1466,3117,94,0,957
1069,845,-1574,-815,0,-1616,3701,96,0,972
525,157,-2151,-764,0,-1163,4536,102,0,989
-143,-515,-2711,-1032,0,-438,4536,102,0,989
-807,-1368,-2907,-1710,0,541,5226,106,0,995
-477,-2125,-2513,-2009,0,1478,6297,115,0,1016
97,-3514,-1791,-1436,0,3404,6297,115,0,1016
12,-4652,-1687,-313,0,4815,6635,119,0,1027
682,-4906,-3055,1110,0,5608,7094,130,0,1048
2021,-4917,-3606,1656,0,5610,7094,130,0,1048
4150,-4626,-2938,2752,0,5778,7304,152,0,1071
4281,-4488,-2766,4155,0,5463,7304,152,0,1071
5124,-4244,-3438,4918,0,4677,7304,152,0,1071
6499,-4403,-3029,4771,0,3994,6681,161,0,1083
6720,-4322,-2308,4543,0,3573,6681,161,0,1083
6726,-3884,-1727,4249,0,2930,6363,157,0,1091
6571,-3530,-1330,4068,0,2407,5681,143,0,1109
6408,-3216,-1037,3875,0,1815,5681,143,0,1109
6602,-3141,-811,3586,0,1644,4741,135,0,1118
6267,-2977,-466,3037,0,1763,3498,113,0,1140
5741,-2767,130,2678,0,1694,3498,113,0,1140
5162,-2489,629,2625,0,1454,3498,113,0,1140
4787,-2342,662,2705,0,1395,1716,58,0,1152
4401,-2140,660,2672,0,1484,1716,58,0,1152
3824,-1979,632,2453,0,1538,1716,58,0,1152
3283,-1818,680,2229,0,1396,1716,58,0,1152
2884,-1555,841,1907,0,1092,1716,58,0,1152
2536,-1280,917,1669,0,895,1716,58,0,1152
2416,-861,1048,1398,0,766,1716,58,0,1152
2162,-691,1007,1191,0,795,1716,58,0,1152
1893,-528,1036,893,0,838,1716,58,0,1152
1785,-376,1143,713,0,894,1608,36,0,1093
1580,-238,1086,551,0,931,1608,36,0,1093
1469,-118,967,240,0,830,1608,36,0,1093
1388,-17,942,-46,0,682,1544,64,0,1078

