포핸드 스메싱 ,백핸드 커트 ,Matching,29
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
505,-927,-456,1051,0,1068,1218,80,0,16043
468,-942,-504,808,0,793,1218,80,0,16043
480,-954,-507,561,0,543,1218,80,0,16043
572,-897,-412,232,0,264,1218,80,0,16043
675,-887,-368,12,0,123,1218,80,0,16043
742,-928,-304,-252,0,15,1146,78,0,16042
733,-963,-239,-417,0,-38,1065,76,0,16041
689,-909,-138,-547,0,-103,948,73,0,16039
663,-841,-93,-605,0,-149,948,73,0,16039
671,-715,-65,-640,0,-163,917,70,0,16039
699,-622,-68,-653,0,-110,917,70,0,16039
710,-559,-65,-645,0,12,938,69,0,16039
782,-451,-77,-604,0,269,969,69,0,16040
806,-425,-68,-526,0,558,983,70,0,16042
797,-455,-64,-373,0,954,1045,72,0,16045
794,-524,-44,-227,0,1235,1045,72,0,16045
776,-657,-30,-46,0,1527,1088,73,0,16045
778,-744,25,80,0,1692,1101,78,0,16042
774,-816,77,196,0,1799,1101,78,0,16042
512,-973,20,333,0,1606,1101,78,0,16042
222,-1042,-3,315,0,950,1157,77,0,16031
82,-909,-272,31,0,-975,1157,77,0,16031
382,-891,-80,-265,0,-2065,1861,74,0,16018
923,-1008,251,-445,0,-3011,1861,74,0,16018
1269,-1310,16,-527,0,-3350,2011,75,0,16012
1623,-1525,-201,-664,0,-3404,1689,76,0,15999
1697,-1523,-264,-789,0,-3152,1689,76,0,15999
1497,-1347,-239,-778,0,-2852,1369,78,0,15993
1300,-985,-188,-641,0,-2450,981,82,0,15984
1144,-823,-162,-509,0,-2126,981,82,0,15984
969,-652,-129,-332,0,-1747,704,85,0,15972
827,-537,-113,-219,0,-1504,704,85,0,15972
706,-407,-82,-93,0,-1279,704,85,0,15972
630,-305,-79,-18,0,-1170,711,87,0,15965
584,-230,-109,19,0,-1122,711,87,0,15965
572,-157,-152,1,0,-1131,807,87,0,15958
598,-120,-196,-65,0,-1176,807,87,0,15958
717,-77,-269,-211,0,-1220,866,88,0,15955
830,-49,-277,-349,0,-1193,855,90,0,15951
974,-36,-285,-490,0,-1032,855,90,0,15951
943,-61,-227,-530,0,-855,747,91,0,15949
672,67,-109,-483,0,-785,839,92,0,15945
695,96,-128,-426,0,-833,839,92,0,15945
794,90,-165,-383,0,-870,877,94,0,15945
889,67,-196,-345,0,-832,846,96,0,15944
847,60,-190,-318,0,-762,846,96,0,15944
814,60,-196,-262,0,-660,859,99,0,15946
770,53,-245,-200,0,-563,859,99,0,15946
754,75,-325,-99,0,-421,913,99,0,15950
743,64,-462,-35,0,-292,969,104,0,15960
777,7,-591,20,0,-73,969,104,0,15960
724,-72,-735,18,0,104,953,114,0,15988
644,-177,-830,-104,0,228,953,114,0,15988
669,-176,-736,-250,0,240,953,114,0,15988
659,-166,-608,-377,0,174,964,115,0,16001
766,-110,-469,-476,0,50,964,115,0,16001
901,-94,-403,-507,0,22,964,115,0,16001
1029,-80,-333,-470,0,138,964,115,0,16001
1049,-60,-314,-402,0,310,964,115,0,16001
967,-40,-297,-285,0,522,964,115,0,16001

