포핸드 스메싱 ,포핸드 스메싱 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1026,-387,97,-1379,0,-985,1114,87,0,-4569
992,-347,54,-1351,0,-1004,1114,87,0,-4569
1056,-281,48,-1324,0,-1039,1114,87,0,-4569
1087,-261,39,-1288,0,-1032,1114,87,0,-4569
1101,-249,14,-1227,0,-1005,1054,100,0,-4568
1116,-238,-9,-1169,0,-978,1054,100,0,-4568
1092,-218,-75,-1097,0,-944,1054,100,0,-4568
1024,-193,-133,-1064,0,-955,1077,105,0,-4566
967,-137,-159,-1039,0,-1049,1099,126,0,-4559
1017,-95,-134,-985,0,-1109,1099,126,0,-4559
1074,-74,-137,-853,0,-1127,1099,126,0,-4559
1099,-45,-200,-757,0,-1123,1099,126,0,-4559
1115,-31,-271,-696,0,-1104,1099,126,0,-4559
1033,35,-348,-678,0,-1084,1211,128,0,-4566
1056,89,-344,-679,0,-1093,1211,128,0,-4566
1136,153,-353,-646,0,-1068,1233,130,0,-4569
1170,174,-402,-598,0,-1014,1214,131,0,-4575
1138,204,-417,-529,0,-973,1214,131,0,-4575
1147,249,-384,-459,0,-996,1196,132,0,-4578
1077,263,-409,-362,0,-1127,1220,131,0,-4582
1067,291,-421,-313,0,-1271,1220,131,0,-4582
1039,295,-414,-266,0,-1353,1315,130,0,-4586
1038,245,-445,-240,0,-1339,1315,130,0,-4586
952,127,-493,-236,0,-1259,1543,129,0,-4587
856,-144,-589,-248,0,-1086,2259,122,0,-4586
791,-404,-711,-300,0,-900,2259,122,0,-4586
710,-796,-883,-365,0,-586,2259,122,0,-4586
677,-1120,-996,-399,0,-281,4584,101,0,-4579
699,-1651,-1172,-325,0,145,4584,101,0,-4579
876,-2113,-1443,-171,0,571,4584,101,0,-4579
1328,-2687,-1904,104,0,1350,4584,101,0,-4579
1921,-3201,-2198,341,0,2161,5545,92,0,-4580
2627,-3709,-1928,822,0,3006,6426,74,0,-4601
3876,-3666,-467,2906,0,4059,6426,74,0,-4601
4528,-3424,-59,5820,0,4695,7143,66,0,-4629
6151,-3637,-490,8705,0,4830,7119,61,0,-4667
6738,-3690,54,9501,0,4294,7119,61,0,-4667
6617,-3652,179,9245,0,2183,6485,69,0,-4684
6736,-3613,507,8155,0,820,6485,69,0,-4684
6256,-3577,1005,6150,0,56,5734,74,0,-4687
5782,-3280,1814,4625,0,-272,4070,83,0,-4691
4970,-2579,2301,3379,0,-498,4070,83,0,-4691
4033,-2043,2097,2773,0,-571,3201,87,0,-4694
3071,-1566,1879,2259,0,-645,3020,92,0,-4694
2624,-1225,1887,1705,0,-685,2606,96,0,-4695
2319,-1002,1767,1381,0,-545,1922,103,0,-4695
1868,-643,1679,962,0,-315,1922,103,0,-4695
1517,-381,1539,658,0,-218,1663,105,0,-4694
1222,-149,1418,344,0,-29,1357,111,0,-4692
1070,11,1369,211,0,167,1357,111,0,-4692
826,208,1168,98,0,344,1232,113,0,-4691
712,296,1042,1,0,419,1171,117,0,-4686
688,389,973,-80,0,486,1171,117,0,-4686
718,443,973,-87,0,575,1008,121,0,-4680
710,485,915,-62,0,686,1008,121,0,-4680
635,531,785,-28,0,794,1008,121,0,-4680
540,553,648,-47,0,818,1010,124,0,-4675
626,556,558,-135,0,788,1010,124,0,-4675
711,536,527,-224,0,791,1010,124,0,-4675
777,482,504,-333,0,839,892,123,0,-4669

