포핸드 스메싱 ,포핸드 쇼트 ,Matching,73
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1338,458,-225,-1333,0,-1927,1091,111,0,10528
1132,411,-376,-1192,0,-1937,996,128,0,10514
1056,339,-471,-1150,0,-1974,996,128,0,10514
1030,297,-465,-1075,0,-1970,996,128,0,10514
1024,267,-444,-946,0,-1853,996,128,0,10514
841,217,-458,-666,0,-1632,1173,126,0,10510
755,182,-594,-430,0,-1475,1173,126,0,10510
689,121,-745,-219,0,-1330,1319,122,0,10507
550,73,-942,-13,0,-1172,1319,122,0,10507
472,65,-1129,72,0,-1074,1319,122,0,10507
421,-8,-1245,81,0,-883,1344,118,0,10508
458,-36,-1279,46,0,-635,1344,118,0,10508
390,-80,-1239,51,0,-238,1409,116,0,10509
337,-129,-1246,119,0,53,1571,111,0,10515
282,-167,-1345,215,0,352,1571,111,0,10515
289,-230,-1424,236,0,505,1668,104,0,10521
434,-326,-1435,201,0,598,1668,104,0,10521
729,-436,-1310,129,0,729,1824,101,0,10524
1034,-567,-1093,143,0,901,2032,97,0,10527
1161,-726,-766,435,0,1142,2148,92,0,10531
1112,-862,-794,867,0,1220,2658,86,0,10534
1034,-1136,-1525,1218,0,1131,3373,70,0,10543
1235,-1420,-2110,1076,0,1169,3373,70,0,10543
2036,-1799,-1677,883,0,1769,3373,70,0,10543
2930,-1745,-265,1642,0,2818,3202,63,0,10544
3200,-1105,542,4370,0,4534,3202,63,0,10544
2478,-648,-837,6641,0,4851,3938,64,0,10529
2431,-1005,-2037,7469,0,4130,3938,64,0,10529
2989,-1772,-1635,6771,0,2914,4033,68,0,10515
3465,-2014,-1113,5723,0,2088,3853,79,0,10470
4018,-2028,-377,4205,0,1434,3853,79,0,10470
3972,-1926,91,3168,0,1126,3319,84,0,10454
3545,-1634,734,2294,0,909,2382,94,0,10428
3227,-1345,924,1963,0,780,2382,94,0,10428
2838,-949,853,1622,0,714,2382,94,0,10428
2445,-676,807,1261,0,653,1981,97,0,10423
2229,-454,876,765,0,561,1547,103,0,10411
2056,-278,958,499,0,537,1547,103,0,10411
1805,-139,902,307,0,496,1547,103,0,10411
1458,93,642,-116,0,273,1369,104,0,10395
1394,209,520,-625,0,56,1369,104,0,10395
1401,288,575,-831,0,-34,1369,104,0,10395
1311,330,513,-1007,0,-154,1350,104,0,10389
1261,329,370,-1143,0,-277,1349,103,0,10378
1326,312,243,-1322,0,-393,1303,101,0,10346
1331,303,218,-1421,0,-457,1303,101,0,10346
1290,305,194,-1474,0,-549,1271,100,0,10327
1195,324,144,-1506,0,-701,1312,97,0,10292
1258,310,15,-1548,0,-795,1312,97,0,10292
1352,265,-106,-1641,0,-809,1215,93,0,10270
1339,234,-94,-1691,0,-787,1215,93,0,10270
1169,226,-41,-1644,0,-823,1240,90,0,10260
1137,210,-118,-1574,0,-982,1355,85,0,10247
1279,166,-252,-1551,0,-1161,1355,85,0,10247
1368,131,-381,-1592,0,-1179,1256,84,0,10243
1248,98,-416,-1657,0,-1107,1198,81,0,10234
1134,104,-440,-1660,0,-1116,1198,81,0,10234
1032,120,-407,-1634,0,-1266,1321,78,0,10226
1172,186,-378,-1591,0,-1494,1321,78,0,10226
1290,207,-391,-1550,0,-1530,1284,77,0,10222

