포핸드 스메싱 ,백핸드 커트 ,Matching,66
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1045,303,64,-19,0,205,1115,103,0,5908
1049,294,69,-122,0,342,1129,108,0,5905
1118,259,4,-241,0,447,1129,108,0,5905
1262,168,-135,-500,0,583,1046,113,0,5901
1248,30,-247,-774,0,597,1046,113,0,5901
992,286,-301,-1157,0,191,1039,116,0,5898
541,220,-67,-1333,0,-559,1294,121,0,5890
-70,-44,649,-981,0,-2041,1294,121,0,5890
766,478,265,-339,0,-2897,1494,125,0,5884
1373,741,-296,-186,0,-2922,1494,125,0,5884
1656,587,-465,-358,0,-2298,1314,126,0,5883
2218,445,-688,-664,0,-1533,1052,128,0,5883
958,87,25,-1030,0,-364,1052,128,0,5883
1019,540,-162,-1035,0,542,991,128,0,5884
612,392,35,-927,0,1307,1141,129,0,5887
370,341,-251,-799,0,1666,1141,129,0,5887
280,84,-239,-790,0,1825,1573,133,0,5886
620,407,-289,-812,0,1792,1573,133,0,5886
1155,482,-102,-912,0,1653,1573,133,0,5886
1350,493,33,-984,0,1462,1771,135,0,5881
1412,455,151,-1047,0,1091,1771,135,0,5881
1535,391,223,-1140,0,411,1870,137,0,5876
1671,299,237,-1275,0,-85,1910,141,0,5864
1793,241,335,-1469,0,-601,1910,141,0,5864
1921,184,417,-1570,0,-968,1876,144,0,5855
2052,99,467,-1635,0,-1386,1748,149,0,5839
2057,43,385,-1703,0,-1669,1748,149,0,5839
1943,-61,194,-1902,0,-2054,1633,154,0,5822
1859,-60,174,-2083,0,-2373,1633,154,0,5822
1702,-103,122,-2199,0,-2708,1592,161,0,5799
1588,-37,18,-2313,0,-3167,1592,161,0,5799
1710,28,52,-2328,0,-3393,1592,161,0,5799
1751,-3,106,-2227,0,-3373,1440,162,0,5792
1669,-73,85,-2076,0,-3222,1311,164,0,5775
1489,-110,21,-1852,0,-3019,1311,164,0,5775
1441,-107,5,-1669,0,-2814,1311,164,0,5775
1346,-64,-89,-1487,0,-2554,1290,165,0,5767
1318,-72,-162,-1378,0,-2337,1290,165,0,5767
1149,-114,-275,-1246,0,-2097,1441,165,0,5760
1086,-133,-379,-1185,0,-2004,1441,165,0,5760
1150,-141,-503,-1173,0,-1894,1486,164,0,5759
1100,-174,-591,-1233,0,-1800,1614,162,0,5755
936,-170,-637,-1323,0,-1729,1614,162,0,5755
663,-215,-610,-1372,0,-1704,2003,160,0,5752
612,-289,-553,-1323,0,-1691,2003,160,0,5752
531,-409,-562,-1185,0,-1543,2003,160,0,5752
517,-488,-614,-1093,0,-1297,3020,158,0,5757
505,-690,-816,-1053,0,-729,3020,158,0,5757
581,-825,-1030,-1135,0,-87,3020,158,0,5757
466,-1144,-1253,-1442,0,713,4842,155,0,5768
543,-1503,-1299,-1824,0,967,4842,155,0,5768
1204,-1628,-1007,-2183,0,990,4842,155,0,5768
1958,-2074,-581,-2181,0,1268,7632,152,0,5784
2176,-2169,-390,-1611,0,1853,7632,152,0,5784
2233,-3096,-797,-240,0,2687,9733,136,0,5806
2230,-4132,-2819,129,0,3541,9733,136,0,5806
4282,-4147,2,1763,0,5661,10677,120,0,5818
5692,-4015,1256,5065,0,7865,12702,81,0,5839
7127,-5794,-319,9959,0,9636,12702,81,0,5839
7941,-8072,-2889,11903,0,8339,13274,64,0,5840

