포핸드 스메싱 ,포핸드 쇼트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1171,-391,104,-1306,0,-1379,1081,121,0,-4564
1125,-377,71,-1181,0,-1324,1081,121,0,-4564
1040,-314,-3,-1062,0,-1343,1079,123,0,-4569
1049,-261,-68,-1010,0,-1401,1069,126,0,-4576
1035,-203,-153,-980,0,-1481,1069,126,0,-4576
1008,-146,-216,-943,0,-1492,1098,127,0,-4581
1059,-97,-273,-906,0,-1441,1103,129,0,-4587
1083,-67,-275,-881,0,-1364,1103,129,0,-4587
1023,-35,-244,-839,0,-1292,1180,129,0,-4595
1026,23,-254,-744,0,-1259,1180,129,0,-4595
1067,49,-265,-664,0,-1238,1180,129,0,-4595
1084,85,-292,-516,0,-1215,1395,127,0,-4601
1057,92,-321,-363,0,-1226,1395,127,0,-4601
1031,46,-448,-194,0,-1309,1654,125,0,-4603
1064,-48,-559,-108,0,-1348,2310,119,0,-4606
1044,-231,-645,-36,0,-1306,2310,119,0,-4606
1079,-552,-706,-18,0,-1143,3179,99,0,-4603
1082,-858,-748,-60,0,-863,3179,99,0,-4603
934,-1195,-876,-59,0,-583,3179,99,0,-4603
831,-1722,-1181,-3,0,-238,3179,99,0,-4603
1164,-2227,-1539,115,0,340,5682,82,0,-4600
1821,-2894,-2275,361,0,1558,5682,82,0,-4600
2537,-3452,-2467,695,0,2661,6748,52,0,-4613
3806,-3841,-1576,1738,0,3738,6748,52,0,-4613
4774,-3749,-466,4946,0,4856,6748,52,0,-4613
5915,-3302,14,7666,0,4842,6658,46,0,-4636
6415,-3236,306,9513,0,4006,6658,46,0,-4636
6347,-2868,1000,9622,0,2783,6117,64,0,-4658
5705,-3403,1156,8530,0,1460,6117,64,0,-4658
5800,-3542,1053,6725,0,898,6117,64,0,-4658
5478,-3279,2112,4233,0,276,3839,75,0,-4666
4370,-2805,2287,3134,0,158,3839,75,0,-4666
3191,-2238,2110,2403,0,11,2986,80,0,-4669
2707,-1705,1943,1785,0,-178,2266,89,0,-4673
2196,-1219,1804,1466,0,-163,2266,89,0,-4673
1749,-707,1650,1097,0,-140,1922,93,0,-4674
1595,-388,1563,842,0,-123,1595,99,0,-4675
1447,-105,1460,635,0,11,1595,99,0,-4675
1163,64,1347,565,0,189,1332,102,0,-4673
873,215,1164,537,0,376,1135,106,0,-4671
838,257,1089,540,0,499,1135,106,0,-4671
798,303,935,515,0,659,1013,108,0,-4667
736,331,818,456,0,746,1013,108,0,-4667
666,354,707,361,0,764,986,109,0,-4665
703,380,598,216,0,770,977,109,0,-4655
728,364,535,70,0,843,977,109,0,-4655
744,352,482,-151,0,1000,977,109,0,-4655
771,334,429,-337,0,1100,977,109,0,-4655
812,316,423,-572,0,1169,1029,109,0,-4652
862,273,430,-705,0,1163,1057,106,0,-4645
948,227,422,-806,0,1127,1057,106,0,-4645
968,198,290,-895,0,1104,1101,101,0,-4636
968,183,193,-1041,0,1079,1101,101,0,-4636
1026,95,131,-1300,0,1041,1162,98,0,-4633
1097,42,136,-1497,0,1000,1245,90,0,-4617
1120,-38,130,-1721,0,903,1245,90,0,-4617
1185,-110,101,-1855,0,771,1295,86,0,-4610
1223,-210,115,-1989,0,597,1369,77,0,-4589
1253,-291,65,-2071,0,486,1369,77,0,-4589
1300,-420,16,-2192,0,413,1377,72,0,-4579

