포핸드 스메싱 ,포핸드 쇼트 ,Matching,81
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
897,-94,-851,-847,0,-1438,1116,96,0,24589
862,-75,-843,-669,0,-1312,1065,99,0,24583
809,-46,-879,-569,0,-1235,1065,99,0,24583
696,9,-882,-495,0,-1190,1034,104,0,24579
626,49,-863,-456,0,-1203,1034,104,0,24579
597,42,-807,-408,0,-1224,1052,107,0,24578
576,93,-820,-369,0,-1201,1079,117,0,24576
541,117,-893,-373,0,-1124,1079,117,0,24576
417,159,-908,-418,0,-946,1097,124,0,24575
334,164,-889,-458,0,-755,1173,128,0,24576
243,180,-784,-442,0,-476,1173,128,0,24576
175,195,-736,-332,0,-179,1173,128,0,24576
262,177,-541,-166,0,45,1173,128,0,24576
321,294,-712,15,0,226,1173,128,0,24576
327,394,-883,205,0,438,1396,128,0,24576
386,467,-948,288,0,532,1549,126,0,24574
450,620,-1048,287,0,515,1549,126,0,24574
477,631,-933,215,0,338,1631,126,0,24574
644,722,-843,60,0,-137,1827,126,0,24571
853,737,-763,-114,0,-573,1827,126,0,24571
1115,812,-640,-346,0,-1036,2000,127,0,24570
1161,812,-631,-491,0,-1208,2000,127,0,24570
995,829,-701,-611,0,-1168,2299,126,0,24571
389,830,-924,-732,0,-930,2299,126,0,24571
-185,802,-1074,-820,0,-689,2832,124,0,24574
-641,361,-1195,-751,0,-281,3190,121,0,24582
-852,-80,-1321,-518,0,137,3190,121,0,24582
-886,-815,-1650,-158,0,795,3837,119,0,24587
-731,-1588,-1978,0,0,1381,4512,114,0,24600
-420,-2613,-2175,62,0,2182,4512,114,0,24600
-204,-3268,-2388,196,0,2705,4773,108,0,24614
-18,-3502,-2563,474,0,3151,4773,108,0,24614
673,-3774,-2445,965,0,3735,4901,105,0,24622
1684,-3900,-1758,1656,0,4482,5074,99,0,24635
2717,-4145,-1663,2861,0,5228,5074,99,0,24635
3826,-4242,-1726,3579,0,5409,4851,96,0,24642
4256,-3775,-733,4535,0,4963,4356,95,0,24719
4588,-3783,-693,5209,0,3963,4356,95,0,24719
4497,-3317,-175,5058,0,2236,3663,100,0,24799
4582,-2965,545,4555,0,1838,3663,100,0,24799
4069,-2245,1132,4003,0,1926,3663,100,0,24799
3464,-1883,1227,3597,0,1908,2995,101,0,24803
3165,-1681,1225,3076,0,1482,2551,105,0,24806
3237,-1481,1194,2708,0,1206,2551,105,0,24806
3021,-1166,1133,2360,0,1085,2332,107,0,24807
2629,-874,974,1899,0,1005,1994,111,0,24809
2277,-775,866,1563,0,947,1994,111,0,24809
2140,-608,877,1283,0,859,1772,115,0,24809
1940,-504,834,1167,0,765,1772,115,0,24809
1791,-413,720,1043,0,598,1660,116,0,24811
1801,-304,676,965,0,538,1500,120,0,24812
1680,-187,612,878,0,610,1500,120,0,24812
1579,-137,560,831,0,697,1400,122,0,24813
1458,-53,516,815,0,792,1364,125,0,24815
1317,78,455,825,0,817,1364,125,0,24815
1316,167,324,803,0,790,1364,127,0,24817
1318,254,184,686,0,747,1364,127,0,24817
1304,314,199,593,0,686,1370,129,0,24818
1291,395,247,561,0,617,1370,129,0,24819
1340,457,238,596,0,603,1354,130,0,24820

