포핸드 스메싱 ,포핸드 쇼트 ,Matching,87
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1055,112,-344,-465,0,-749,1116,121,0,-4554
1030,156,-395,-399,0,-725,1122,131,0,-4553
1007,182,-460,-385,0,-717,1122,131,0,-4553
975,218,-479,-432,0,-743,1122,131,0,-4553
987,235,-458,-462,0,-774,1154,132,0,-4556
1020,258,-486,-441,0,-774,1138,133,0,-4558
982,254,-530,-388,0,-747,1134,135,0,-4560
927,264,-593,-351,0,-747,1141,137,0,-4566
941,281,-613,-334,0,-776,1141,137,0,-4566
918,296,-568,-285,0,-782,1163,137,0,-4571
950,291,-606,-185,0,-799,1163,137,0,-4571
958,280,-640,-101,0,-810,1163,137,0,-4571
899,227,-686,-25,0,-823,1223,134,0,-4573
834,182,-725,19,0,-858,1223,134,0,-4573
784,96,-767,75,0,-850,1342,127,0,-4575
771,-29,-784,112,0,-741,1342,127,0,-4575
764,-236,-794,168,0,-495,1342,127,0,-4575
778,-437,-853,220,0,-240,1888,125,0,-4573
799,-685,-907,288,0,22,2366,116,0,-4572
792,-984,-880,457,0,349,2366,116,0,-4572
744,-1214,-910,698,0,517,3345,111,0,-4570
902,-1583,-1264,969,0,628,4423,100,0,-4568
1376,-1902,-1822,928,0,857,4423,100,0,-4568
2308,-2253,-2228,696,0,1715,5150,88,0,-4578
2971,-2483,-1932,888,0,2777,5150,88,0,-4578
3793,-2575,-1081,2449,0,3953,5570,81,0,-4626
4894,-2220,-837,4559,0,4617,5762,73,0,-4689
5580,-1753,-724,6990,0,4959,5762,73,0,-4689
5726,-1737,-542,7694,0,4211,5411,74,0,-4698
5602,-1682,436,7675,0,2977,5411,74,0,-4698
5543,-2089,1014,6710,0,1795,4843,81,0,-4700
5505,-2378,1235,5035,0,1353,4843,81,0,-4700
4462,-2074,2155,2684,0,461,4084,85,0,-4702
3825,-1670,2571,1959,0,-108,2908,90,0,-4703
3037,-1368,1787,1682,0,-88,2079,99,0,-4704
2500,-974,1576,1443,0,10,2079,99,0,-4704
1883,-403,1395,1084,0,71,1653,109,0,-4699
1583,-95,1293,927,0,165,1653,109,0,-4699
1427,69,1251,811,0,267,1653,109,0,-4699
1307,172,1252,712,0,399,1653,109,0,-4699
1113,289,1227,636,0,578,1376,111,0,-4697
944,382,1151,584,0,672,1225,115,0,-4693
803,480,972,433,0,708,1225,115,0,-4693
740,548,825,232,0,679,1213,120,0,-4687
743,606,767,-60,0,632,1213,120,0,-4687
808,625,724,-258,0,623,1213,120,0,-4687
817,661,675,-450,0,677,1090,123,0,-4684
750,660,573,-576,0,727,1090,123,0,-4684
718,673,479,-688,0,746,1086,122,0,-4680
748,671,423,-818,0,750,1083,123,0,-4676
799,634,430,-905,0,739,1083,123,0,-4676
896,495,280,-1104,0,748,1119,114,0,-4667
937,389,260,-1234,0,755,1119,114,0,-4667
945,342,193,-1328,0,744,1119,114,0,-4667
964,305,125,-1443,0,696,1119,114,0,-4667
1073,211,107,-1710,0,542,1362,101,0,-4655
1231,21,173,-1932,0,373,1362,101,0,-4655
1259,-67,164,-1987,0,304,1362,101,0,-4655
1280,-159,105,-2004,0,238,1362,101,0,-4655
1319,-231,20,-2044,0,151,1398,98,0,-4653

