포핸드 스메싱 ,포핸드 드라이브 ,Matching,87
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
272,650,-555,29,0,220,913,95,0,3325
118,601,-572,-138,0,200,956,96,0,3322
138,570,-552,-304,0,84,1042,105,0,3309
235,594,-438,-433,0,-17,1042,105,0,3309
310,656,-337,-403,0,-35,1179,141,0,3221
394,665,-452,-281,0,42,1179,141,0,3221
415,633,-583,-258,0,102,1179,141,0,3221
347,646,-723,-330,0,87,1323,141,0,3193
356,662,-695,-473,0,-29,1398,123,0,3178
382,737,-613,-506,0,-161,1490,107,0,3171
456,747,-597,-389,0,-254,1490,107,0,3171
497,743,-734,-268,0,-238,1490,107,0,3171
530,721,-814,-170,0,-129,1490,107,0,3171
459,708,-821,-99,0,-22,1490,107,0,3171
452,788,-860,-30,0,59,1838,107,0,3173
482,871,-919,-18,0,103,2112,106,0,3175
595,970,-992,-129,0,174,2112,106,0,3175
627,1066,-997,-291,0,194,2409,107,0,3175
612,1130,-852,-368,0,99,2627,108,0,3175
679,1334,-752,-217,0,-192,2627,108,0,3175
873,1369,-906,-66,0,-435,3059,110,0,3174
1004,1340,-1313,-163,0,-691,3584,113,0,3173
1074,1370,-1304,-429,0,-757,3584,113,0,3173
762,1306,-1181,-456,0,-690,4522,117,0,3175
481,904,-1430,-230,0,-678,4522,117,0,3175
41,-66,-2346,-216,0,-640,5746,125,0,3179
-460,-796,-2881,-698,0,-409,5746,125,0,3179
-1055,-1668,-3123,-1359,0,77,6259,131,0,3183
-533,-3134,-2829,-1721,0,1535,7387,149,0,3208
-312,-4405,-2575,-1223,0,3392,7387,149,0,3208
283,-5266,-3529,-190,0,5253,7387,149,0,3208
798,-5287,-4471,193,0,6011,7992,163,0,3227
2598,-5026,-3524,642,0,5600,7992,163,0,3227
4381,-5436,-2719,2244,0,5385,8274,166,0,3237
6119,-6001,-2924,5067,0,5265,7835,154,0,3256
6849,-5897,-3790,6138,0,4860,7835,154,0,3256
7263,-5884,-2306,5901,0,3823,7387,144,0,3269
7209,-5400,-1854,5681,0,2914,6370,125,0,3291
7204,-4446,-1444,5199,0,2139,6370,125,0,3291
7313,-3664,-453,4273,0,1448,5346,106,0,3304
7048,-3236,214,3719,0,1132,5346,106,0,3304
6388,-2697,622,2965,0,935,3809,76,0,3306
5970,-2340,901,2266,0,1050,3809,76,0,3306
5371,-2090,1564,1618,0,1423,3809,76,0,3306
4546,-1709,1703,1521,0,1653,2536,65,0,3301
3618,-1366,1069,1474,0,1689,2167,41,0,3242
3230,-1189,903,1247,0,1402,2167,41,0,3242
3119,-1002,1231,1103,0,1112,1420,100,0,3223
2831,-761,1148,1152,0,1162,1420,100,0,3223
2432,-614,831,1095,0,1235,1420,100,0,3223
2036,-363,570,769,0,1137,1420,100,0,3223
1932,-164,683,486,0,1024,1420,100,0,3223
1787,70,781,272,0,902,1420,100,0,3223
1729,187,777,176,0,816,1420,100,0,3223
1648,265,654,36,0,735,1420,100,0,3223
1426,255,511,-162,0,614,1420,100,0,3223
1365,308,432,-293,0,474,1360,105,0,3225
1354,259,432,-415,0,370,1360,105,0,3225
1268,369,392,-628,0,224,1360,105,0,3225
1181,371,301,-814,0,100,1382,109,0,3224

