포핸드 스메싱 ,포핸드 커트 ,Matching,52
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1688,-166,853,509,0,904,1732,71,0,8011
1673,-19,823,265,0,905,1658,65,0,8013
1613,72,890,130,0,940,1658,65,0,8013
1561,162,881,61,0,934,1623,62,0,8016
1454,243,771,8,0,866,1586,61,0,8009
1387,335,562,-166,0,710,1586,61,0,8009
1456,359,518,-354,0,589,1586,126,0,7906
1504,353,541,-528,0,489,1586,126,0,7906
1561,349,498,-733,0,335,1586,126,0,7906
1642,311,418,-922,0,196,1552,146,0,7907
1529,328,314,-1176,0,32,1552,146,0,7907
1391,290,265,-1355,0,-145,1552,146,0,7907
1346,217,162,-1541,0,-415,1552,146,0,7907
1466,173,164,-1677,0,-586,1552,146,0,7907
1540,89,207,-1798,0,-681,1546,143,0,7903
1504,51,185,-1826,0,-745,1546,143,0,7903
1426,15,132,-1839,0,-829,1611,141,0,7900
1443,-66,42,-1873,0,-980,1706,137,0,7891
1497,-165,33,-1924,0,-1085,1706,137,0,7891
1546,-283,52,-1962,0,-1173,1782,135,0,7886
1590,-372,55,-1972,0,-1223,1820,129,0,7876
1684,-439,79,-1954,0,-1253,1820,129,0,7876
1756,-519,91,-1931,0,-1254,1814,126,0,7868
1745,-578,50,-1933,0,-1272,1801,122,0,7851
1660,-549,0,-2005,0,-1386,1801,122,0,7851
1739,-536,-3,-2155,0,-1609,1792,117,0,7826
1801,-492,100,-2231,0,-1786,1792,117,0,7826
1916,-468,195,-2198,0,-1942,1687,116,0,7813
1954,-454,330,-2036,0,-2066,1493,113,0,7790
1825,-438,217,-1928,0,-2150,1493,113,0,7790
1685,-360,110,-1859,0,-2315,1435,110,0,7768
1707,-308,105,-1812,0,-2406,1435,110,0,7768
1709,-237,141,-1686,0,-2378,1270,108,0,7752
1641,-154,115,-1430,0,-2196,1270,108,0,7752
1407,-149,-4,-1222,0,-2048,1191,107,0,7738
1272,-97,-115,-1123,0,-2038,1191,107,0,7738
1207,-9,-176,-1053,0,-2092,1154,106,0,7732
1263,84,-207,-1064,0,-2109,1123,105,0,7720
1197,132,-182,-1100,0,-2048,1123,105,0,7720
1172,137,-188,-1087,0,-1959,1085,104,0,7715
1028,218,-276,-1036,0,-1858,1085,102,0,7705
962,255,-340,-988,0,-1809,1085,102,0,7705
967,362,-409,-955,0,-1736,1072,100,0,7697
952,379,-429,-926,0,-1634,1072,100,0,7697
952,332,-463,-886,0,-1490,1052,100,0,7693
873,278,-459,-779,0,-1279,1070,98,0,7685
739,292,-556,-663,0,-1181,1070,98,0,7685
673,321,-693,-557,0,-1170,1101,97,0,7681
705,333,-766,-544,0,-1205,1103,97,0,7674
793,257,-783,-588,0,-1218,1103,97,0,7674
840,238,-743,-619,0,-1194,1080,96,0,7670
831,265,-711,-592,0,-1120,1038,96,0,7663
741,296,-706,-544,0,-1073,1038,96,0,7663
565,325,-756,-471,0,-1081,1049,131,0,7846
551,287,-797,-419,0,-1133,1049,131,0,7846
538,243,-822,-375,0,-1154,1049,131,0,7846
603,322,-887,-348,0,-1068,1049,131,0,7846
555,283,-851,-349,0,-899,1049,131,0,7846
394,303,-830,-308,0,-707,1049,131,0,7846
352,235,-879,-265,0,-614,1049,131,0,7846

