포핸드 스메싱 ,포핸드 드라이브 ,Matching,71
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
275,780,-514,-101,0,-330,1035,102,0,19175
228,764,-501,6,0,-330,1089,107,0,19175
211,823,-594,165,0,-393,1089,107,0,19175
230,816,-685,196,0,-423,1091,121,0,19175
222,856,-697,102,0,-425,1091,121,0,19175
271,807,-662,1,0,-402,1091,121,0,19175
317,789,-535,-95,0,-349,1113,129,0,19173
334,798,-425,-52,0,-288,1113,129,0,19173
206,794,-404,136,0,-269,1113,129,0,19173
62,861,-484,278,0,-364,1113,129,0,19173
105,888,-696,286,0,-503,1113,129,0,19173
159,848,-702,120,0,-530,1120,128,0,19173
191,845,-619,-32,0,-531,1134,128,0,19170
305,871,-425,-60,0,-484,1134,128,0,19170
306,834,-395,72,0,-411,1175,128,0,19168
135,816,-533,254,0,-436,1359,126,0,19167
108,859,-745,247,0,-516,1359,126,0,19167
51,801,-758,47,0,-530,1505,125,0,19166
115,801,-754,-69,0,-555,1505,125,0,19166
222,780,-775,-135,0,-530,1721,121,0,19166
300,779,-790,-155,0,-448,1721,121,0,19166
252,722,-726,-140,0,-387,1721,121,0,19166
60,741,-831,-30,0,-433,2598,122,0,19166
11,686,-1052,-29,0,-445,3354,119,0,19169
-39,604,-1386,-251,0,-335,3354,119,0,19169
18,509,-1473,-533,0,-149,3804,118,0,19171
-91,313,-1481,-682,0,113,5092,114,0,19182
-221,52,-1668,-548,0,250,5092,114,0,19182
-341,-293,-2271,-345,0,423,5092,114,0,19182
-398,-680,-2569,-354,0,679,6446,110,0,19205
-276,-1317,-2743,-409,0,1033,6446,110,0,19205
183,-2516,-2983,-295,0,1806,6446,110,0,19205
453,-3492,-3323,-193,0,2626,7978,109,0,19219
1553,-4996,-3301,121,0,3796,8987,109,0,19255
2943,-5957,-3032,714,0,5118,8987,109,0,19255
4538,-7180,-2718,1799,0,6534,9027,111,0,19292
6409,-7424,-2909,3143,0,7130,8352,116,0,19358
8226,-7482,-3305,4703,0,7577,8352,116,0,19358
8374,-6948,-2875,5048,0,7461,6721,120,0,19376
7826,-6391,-1393,5638,0,5909,5852,129,0,19393
7667,-5371,-816,5769,0,4758,5852,129,0,19393
7057,-4325,-430,4763,0,4121,4484,135,0,19402
5791,-3214,621,2384,0,3089,4484,135,0,19402
4895,-2626,1351,1207,0,2400,3791,139,0,19405
4391,-2207,1479,787,0,2087,3037,146,0,19410
3826,-1794,1176,851,0,2085,3037,146,0,19410
3065,-1337,664,665,0,2073,2829,153,0,19414
2628,-1079,693,276,0,1842,2829,153,0,19414
2676,-919,786,-94,0,1579,2829,153,0,19414
2807,-786,833,-392,0,1427,2717,154,0,19414
2733,-600,826,-559,0,1349,2606,151,0,19412
2401,-339,615,-702,0,860,2606,151,0,19412
2265,-357,389,-983,0,341,2677,142,0,19398
2514,-390,399,-1365,0,12,2677,142,0,19398
2712,-610,333,-1958,0,-192,2677,142,0,19398
2640,-784,205,-2458,0,-351,2446,127,0,19367
2357,-862,63,-2975,0,-650,2446,127,0,19367
2001,-905,-3,-3158,0,-1070,2446,127,0,19367
1910,-1059,-212,-3180,0,-1675,2690,119,0,19340
2156,-1336,-267,-3125,0,-2460,2690,119,0,19340

