포핸드 스메싱 ,포핸드 커트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
694,404,494,-526,0,1063,946,109,0,-4648
670,340,419,-666,0,1119,946,109,0,-4648
702,242,353,-846,0,1125,946,109,0,-4648
852,118,303,-1094,0,1112,1088,102,0,-4638
963,55,291,-1285,0,1121,1088,102,0,-4638
1002,-19,279,-1510,0,1131,1160,99,0,-4633
1035,-76,228,-1679,0,1101,1255,89,0,-4615
1122,-153,163,-1901,0,1074,1255,89,0,-4615
1145,-269,163,-2073,0,1030,1355,84,0,-4604
1174,-397,100,-2283,0,861,1521,73,0,-4578
1229,-449,78,-2448,0,647,1521,73,0,-4578
1299,-542,156,-2560,0,435,1624,67,0,-4565
1426,-679,151,-2630,0,199,1681,56,0,-4549
1442,-770,132,-2649,0,76,1681,56,0,-4549
1349,-865,92,-2657,0,-64,1756,44,0,-4537
1351,-933,69,-2671,0,-169,1756,44,0,-4537
1364,-1061,29,-2692,0,-259,1799,34,0,-4533
1340,-1165,-96,-2772,0,-319,1799,34,0,-4533
1256,-1197,-90,-2930,0,-444,1860,30,0,-4531
1293,-1189,28,-3000,0,-575,1887,31,0,-4532
1334,-1257,179,-2919,0,-731,1887,31,0,-4532
1327,-1347,137,-2767,0,-847,1866,33,0,-4533
1310,-1381,144,-2600,0,-1003,1810,44,0,-4540
1289,-1370,227,-2445,0,-1111,1810,44,0,-4540
1265,-1352,247,-2278,0,-1217,1810,44,0,-4540
1274,-1343,165,-2160,0,-1307,1637,58,0,-4549
1250,-1313,120,-2139,0,-1357,1637,58,0,-4549
1199,-1248,52,-2175,0,-1412,1637,58,0,-4549
1210,-1178,-2,-2264,0,-1480,1591,64,0,-4553
1250,-1112,62,-2337,0,-1533,1475,70,0,-4557
1199,-1019,181,-2321,0,-1625,1375,75,0,-4560
1193,-948,254,-2215,0,-1719,1333,82,0,-4563
1224,-869,269,-2028,0,-1793,1151,112,0,-4558
1261,-875,247,-1827,0,-1790,1151,112,0,-4558
1196,-844,225,-1609,0,-1747,1151,112,0,-4558
1110,-793,165,-1465,0,-1732,1151,112,0,-4558
1056,-676,92,-1333,0,-1740,1151,112,0,-4558
1073,-617,46,-1256,0,-1732,1151,112,0,-4558
1083,-562,2,-1143,0,-1685,1134,120,0,-4555
1126,-521,-20,-1050,0,-1632,1134,120,0,-4555
1137,-453,-61,-932,0,-1525,1112,122,0,-4559
1034,-399,-138,-880,0,-1499,1100,125,0,-4569
960,-341,-196,-880,0,-1581,1100,125,0,-4569
1039,-295,-235,-921,0,-1729,1097,127,0,-4572
1085,-215,-229,-921,0,-1780,1090,129,0,-4583
1083,-174,-239,-828,0,-1727,1090,129,0,-4583
1045,-120,-334,-602,0,-1486,1090,129,0,-4583
974,-97,-438,-522,0,-1376,1165,127,0,-4591
935,-41,-510,-485,0,-1345,1165,127,0,-4591
1027,-34,-520,-471,0,-1302,1165,127,0,-4591
1028,-61,-508,-426,0,-1214,1320,126,0,-4593
960,-129,-603,-341,0,-1116,1365,124,0,-4594
921,-217,-639,-295,0,-1037,1581,121,0,-4595
874,-399,-617,-244,0,-923,2216,115,0,-4595
891,-586,-608,-209,0,-795,2216,115,0,-4595
854,-987,-731,-222,0,-507,2906,106,0,-4596
711,-1315,-842,-237,0,-254,2906,106,0,-4596
660,-1850,-1030,-134,0,101,3903,99,0,-4595
950,-2348,-1323,103,0,613,4901,92,0,-4595
1335,-2749,-1808,460,0,1396,5239,84,0,-4597

