포핸드 스메싱 ,포핸드 스메싱 ,Matching,92
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
782,690,57,-1742,0,-1860,1226,159,0,5079
1162,678,94,-1627,0,-2094,1226,159,0,5079
1452,702,86,-1489,0,-2037,1226,159,0,5079
1425,710,68,-1303,0,-1792,1226,159,0,5079
1132,611,-101,-1107,0,-1592,1136,164,0,5071
861,535,-253,-934,0,-1594,1136,164,0,5071
847,523,-320,-822,0,-1743,1188,168,0,5062
936,591,-343,-762,0,-1856,1188,168,0,5062
1047,650,-248,-717,0,-1832,1150,174,0,5051
1018,584,-273,-656,0,-1716,1150,174,0,5051
775,513,-546,-684,0,-1694,1150,174,0,5051
840,506,-589,-802,0,-1734,1163,176,0,5048
812,599,-562,-970,0,-1785,1166,177,0,5045
816,602,-400,-985,0,-1778,1211,175,0,4680
769,535,-480,-886,0,-1690,1211,175,0,4680
703,444,-546,-835,0,-1629,1334,171,0,5037
702,519,-421,-724,0,-1603,1334,171,0,5037
580,526,-307,-438,0,-1577,1613,169,0,5036
419,505,-408,-172,0,-1599,2087,165,0,5034
373,376,-989,-65,0,-1596,2087,165,0,5034
406,271,-1221,-257,0,-1435,2523,163,0,5035
228,176,-1208,-599,0,-1019,2844,156,0,5039
154,67,-1222,-797,0,-616,2844,156,0,5039
100,-248,-1299,-889,0,5,3699,149,0,5048
-23,-637,-1378,-874,0,544,3699,149,0,5048
160,-1026,-1462,-818,0,947,4772,145,0,5055
658,-1575,-1680,-845,0,1515,6111,126,0,5085
1027,-2118,-1776,-917,0,2123,6111,126,0,5085
1815,-2959,-2217,-919,0,3183,6111,126,0,5085
2324,-3595,-2591,-726,0,4338,7170,106,0,5111
3047,-4328,-1723,108,0,5982,7170,106,0,5111
4658,-4433,-8,1776,0,7383,7588,95,0,5125
5470,-4459,660,5307,0,8984,7871,74,0,5142
6101,-4904,-913,7686,0,8845,7871,74,0,5142
6597,-6153,-2175,8118,0,7683,7080,65,0,5145
6846,-6821,-1099,7321,0,6214,7080,65,0,5145
6585,-6498,-300,6274,0,3890,5857,64,0,5143
7037,-5520,-186,5163,0,2807,4120,65,0,5134
6066,-4233,904,4028,0,2468,4120,65,0,5134
4806,-3185,1528,3195,0,2144,3659,68,0,5131
4156,-2658,1623,2668,0,1879,3659,68,0,5131
3780,-2258,1643,2029,0,1552,3399,70,0,5130
3526,-1896,1551,1612,0,1435,2549,73,0,5127
3085,-1358,1350,1106,0,1384,2549,73,0,5127
2780,-989,1252,754,0,1374,2180,75,0,5129
2368,-536,1255,378,0,1313,1870,77,0,5143
2166,-271,1144,206,0,1225,1870,77,0,5143
2073,-147,1046,80,0,1152,1615,78,0,5151
1915,-47,734,-53,0,1051,1507,79,0,5172
1832,-21,586,-225,0,992,1507,79,0,5172
1713,61,497,-451,0,964,1352,77,0,5191
1533,160,376,-695,0,885,1352,77,0,5191
1434,215,257,-1104,0,680,1352,77,0,5191
1453,196,253,-1350,0,573,1278,75,0,5195
1299,181,153,-1549,0,493,1278,75,0,5195
1282,209,102,-1632,0,398,1245,72,0,5197
1243,152,2,-1666,0,266,1245,72,0,5197
1233,129,-165,-1731,0,55,1243,68,0,5195
1159,72,-250,-1799,0,-136,1243,68,0,5195
1096,35,-294,-1821,0,-353,1271,67,0,5192

