포핸드 스메싱 ,포핸드 쇼트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1234,142,-1028,-595,0,-2377,1275,97,0,-536
1049,178,-925,-493,0,-2128,1275,97,0,-536
861,159,-927,-344,0,-1952,1279,96,0,-552
732,118,-1116,-235,0,-1761,1279,96,0,-552
652,137,-1190,-265,0,-1610,1202,95,0,-558
564,98,-1148,-333,0,-1439,1183,94,0,-566
473,82,-1007,-327,0,-1188,1251,94,0,-566
401,81,-1045,-238,0,-945,1440,94,0,-559
291,103,-1207,-156,0,-616,1440,94,0,-559
257,111,-1322,-165,0,-371,1526,95,0,-548
218,17,-1454,-328,0,-81,1610,97,0,-509
240,-75,-1492,-524,0,108,1610,97,0,-509
395,-231,-1447,-815,0,383,1701,98,0,-479
492,-351,-1306,-949,0,688,1701,98,0,-479
553,-524,-1212,-909,0,1111,2093,103,0,-443
648,-692,-1214,-774,0,1416,2093,103,0,-443
758,-828,-1268,-585,0,1687,2093,103,0,-443
951,-1065,-1285,-306,0,1980,2752,105,0,-435
1232,-1216,-1334,-101,0,2245,3572,112,0,-417
1651,-1375,-1218,195,0,2697,3572,112,0,-417
1884,-1487,-1229,528,0,3036,4408,121,0,-402
2429,-1683,-1609,960,0,3387,4408,121,0,-402
3012,-1936,-1880,1191,0,3774,4935,126,0,-393
3688,-2175,-1493,1679,0,4498,5517,139,0,-374
4328,-2013,-589,2841,0,5204,5517,139,0,-374
4811,-1849,-305,4743,0,6013,5856,144,0,-364
4873,-1902,-1283,7046,0,6310,6537,142,0,-335
4749,-2551,-2084,7900,0,5419,6537,142,0,-335
5210,-3491,-2339,7678,0,3405,6391,126,0,-298
5720,-3831,-2059,6835,0,2203,6391,126,0,-298
5851,-3790,-1365,5449,0,1389,5369,117,0,-284
5443,-3618,-607,4541,0,1115,3650,96,0,-260
4681,-3112,7,3815,0,889,3650,96,0,-260
4042,-2644,124,3460,0,745,2526,70,0,-255
3598,-2175,281,2991,0,631,2526,70,0,-255
3281,-1915,339,2586,0,548,2526,70,0,-255
2950,-1535,399,2095,0,376,1344,147,0,-15
1205,-9,306,-1494,0,-359,1492,148,0,-20
1311,-127,174,-1776,0,-470,1492,148,0,-20
1329,-149,125,-1874,0,-559,1492,148,0,-20
1481,-186,32,-2015,0,-660,1580,147,0,-25
1574,-220,-18,-2135,0,-656,1580,147,0,-25
1552,-259,-13,-2233,0,-629,1671,142,0,-29
1593,-264,19,-2271,0,-639,1671,142,0,-29
1635,-273,49,-2258,0,-682,1730,140,0,-31
1662,-292,77,-2185,0,-780,1741,133,0,-37
1752,-356,0,-2123,0,-855,1741,133,0,-37
1775,-377,-63,-2114,0,-842,1673,126,0,-44
1705,-349,-172,-2155,0,-822,1673,126,0,-44
1644,-264,-167,-2243,0,-878,1694,120,0,-57
1643,-220,-147,-2316,0,-964,1694,120,0,-57
1648,-195,-90,-2352,0,-1063,1745,113,0,-80
1699,-201,-98,-2375,0,-1179,1745,113,0,-80
1745,-221,-71,-2378,0,-1223,1733,109,0,-95
1712,-226,4,-2351,0,-1206,1746,102,0,-137
1692,-262,-9,-2310,0,-1198,1746,102,0,-137
1720,-325,-101,-2293,0,-1241,1742,95,0,-169
1749,-335,-157,-2327,0,-1299,1742,95,0,-169
1725,-311,-100,-2383,0,-1407,1727,92,0,-180
1682,-294,-112,-2401,0,-1526,1745,89,0,-189

