포핸드 스메싱 ,포핸드 스메싱 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1540,313,-42,-1068,0,-1493,1354,124,0,1194
1372,319,-50,-1214,0,-1437,1325,127,0,1189
1162,327,32,-1307,0,-1468,1355,128,0,1182
1177,346,56,-1402,0,-1634,1387,131,0,1177
1247,368,124,-1442,0,-1753,1408,133,0,1169
1411,371,111,-1391,0,-1817,1378,138,0,1156
1393,332,111,-1325,0,-1806,1378,138,0,1156
1319,308,73,-1218,0,-1819,1391,142,0,1144
1233,281,42,-1143,0,-1888,1391,142,0,1144
1297,313,20,-1083,0,-1978,1425,145,0,1137
1403,390,-54,-971,0,-2034,1407,148,0,1126
1406,419,-91,-867,0,-2009,1407,148,0,1126
1200,467,-283,-785,0,-2024,1458,152,0,1116
1125,446,-273,-787,0,-2157,1458,152,0,1116
1193,634,-249,-775,0,-2365,1480,153,0,1112
1160,751,-209,-731,0,-2471,1527,154,0,1104
1006,761,-262,-615,0,-2565,1527,154,0,1104
889,694,-477,-526,0,-2601,1698,155,0,1101
736,780,-692,-525,0,-2532,1936,154,0,1098
705,775,-707,-626,0,-2321,1936,154,0,1098
528,729,-825,-783,0,-1997,2339,153,0,1098
137,526,-625,-953,0,-1536,3190,150,0,1102
-65,282,-608,-929,0,-1219,3190,150,0,1102
-29,28,-907,-851,0,-804,3761,141,0,1118
193,-324,-1280,-879,0,-198,3761,141,0,1118
526,-1011,-1705,-988,0,1025,3761,141,0,1118
697,-1521,-1949,-1131,0,1773,4434,131,0,1136
980,-2224,-2048,-1263,0,2564,4434,131,0,1136
1163,-2623,-1948,-1119,0,3081,5830,125,0,1147
2307,-2955,-1899,-445,0,3969,6748,109,0,1169
3409,-3295,-1840,419,0,5164,6748,109,0,1169
4002,-3894,-1758,1497,0,6550,6972,100,0,1180
4294,-4456,-1482,2972,0,7906,7316,84,0,1189
5399,-4477,-401,4410,0,8422,7316,84,0,1189
6117,-5138,-1128,6649,0,8246,6895,74,0,1173
6482,-5377,-1465,7922,0,6931,6895,74,0,1173
5886,-5740,-993,8419,0,4172,6116,73,0,1148
6034,-5483,-1038,7801,0,2099,4935,76,0,1095
5830,-4625,-688,5952,0,672,4935,76,0,1095
5577,-4020,-142,4199,0,408,3844,79,0,1080
5079,-3265,982,2221,0,720,3276,84,0,1068
4225,-2374,1788,1392,0,887,3276,84,0,1068
3681,-1654,1843,1042,0,934,2625,90,0,1061
3167,-967,1580,813,0,1026,2625,90,0,1061
2948,-720,1373,669,0,1067,2229,92,0,1058
2618,-488,1087,444,0,1028,1867,96,0,1052
2313,-342,947,210,0,916,1867,96,0,1052
2142,-166,952,-99,0,739,1597,99,0,1046
2015,-59,824,-320,0,628,1597,99,0,1046
1880,113,702,-619,0,620,1495,100,0,1042
1706,183,653,-831,0,690,1306,100,0,1036
1484,244,557,-988,0,730,1306,100,0,1036
1286,302,380,-1188,0,679,1269,100,0,1026
1241,289,317,-1363,0,569,1245,99,0,990
1233,285,162,-1591,0,430,1245,99,0,990
1232,283,58,-1782,0,374,1236,98,0,961
1234,243,73,-1980,0,334,1225,95,0,924
1127,250,-7,-2071,0,250,1225,95,0,924
1119,249,-89,-2148,0,80,1244,89,0,903
1140,220,-165,-2155,0,-59,1244,89,0,903

