포핸드 스메싱 ,포핸드 드라이브 ,Matching,75
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
268,812,-453,-65,0,-275,1067,103,0,19175
318,791,-448,21,0,-229,1067,103,0,19175
247,808,-474,70,0,-196,1067,103,0,19175
213,816,-618,34,0,-196,1101,110,0,19175
191,823,-675,-87,0,-230,1101,110,0,19175
185,843,-602,-203,0,-295,1130,121,0,19176
235,884,-472,-227,0,-385,1130,121,0,19176
263,878,-392,-145,0,-432,1164,129,0,19171
367,880,-402,16,0,-422,1164,129,0,19171
337,882,-552,77,0,-330,1164,129,0,19171
198,901,-779,-28,0,-237,1164,129,0,19171
64,905,-844,-212,0,-267,1164,129,0,19171
160,911,-701,-398,0,-408,1174,129,0,19171
269,892,-553,-396,0,-561,1226,129,0,19166
382,820,-558,-262,0,-612,1226,129,0,19166
410,773,-619,-173,0,-518,1226,129,0,19166
329,741,-713,-118,0,-381,1368,128,0,19164
180,772,-833,-106,0,-292,1368,128,0,19164
152,763,-850,-128,0,-364,1490,128,0,19163
209,792,-847,-160,0,-614,1667,126,0,19161
353,755,-684,-130,0,-768,1667,126,0,19161
583,655,-663,11,0,-721,1987,124,0,19161
428,547,-771,117,0,-533,2523,121,0,19162
8,647,-1129,135,0,-442,2523,121,0,19162
-110,693,-1309,4,0,-410,3108,116,0,19168
-143,685,-1409,-240,0,-415,3108,116,0,19168
-94,502,-1485,-337,0,-396,3108,116,0,19168
-92,221,-1755,-305,0,-294,4384,112,0,19175
-252,-198,-1998,-68,0,-23,4384,112,0,19175
-477,-603,-2321,153,0,320,5475,108,0,19180
-668,-1237,-2729,306,0,892,6829,105,0,19193
-589,-1832,-3005,243,0,1330,6829,105,0,19193
13,-3016,-3178,113,0,1975,8206,103,0,19214
664,-3841,-3235,163,0,2658,8206,103,0,19214
2169,-5206,-3317,311,0,3985,8623,103,0,19227
3158,-6165,-3096,779,0,5290,9206,107,0,19274
4753,-7100,-2702,2189,0,6392,9206,107,0,19274
6501,-7666,-2992,3398,0,7090,8486,110,0,19307
8014,-7438,-2137,4464,0,7711,6994,121,0,19364
7913,-6861,-1823,4924,0,7445,6994,121,0,19364
7682,-6297,-1114,4741,0,6205,5307,127,0,19376
7618,-5112,-460,3609,0,4749,4338,137,0,19390
6981,-4056,529,2558,0,4134,4338,137,0,19390
5378,-2832,1089,1822,0,3561,3879,140,0,19395
4514,-2161,966,1503,0,3181,3575,143,0,19399
3850,-1506,1015,1137,0,2783,3193,147,0,19401
3600,-1100,947,927,0,2493,2806,150,0,19405
3299,-915,811,723,0,2212,2806,150,0,19405
2849,-791,609,422,0,1805,2687,151,0,19405
2820,-758,557,121,0,1456,2687,151,0,19405
2818,-563,715,-234,0,1164,2534,150,0,19404
2762,-516,769,-385,0,1038,2440,146,0,19401
2565,-511,625,-504,0,794,2440,146,0,19401
2375,-480,364,-723,0,440,2435,143,0,19396
2236,-445,92,-1332,0,-235,2523,136,0,19382
2325,-462,193,-1879,0,-683,2523,136,0,19382
2475,-725,407,-2359,0,-969,2475,130,0,19373
2382,-932,373,-2516,0,-1022,2414,120,0,19352
2127,-1170,158,-2616,0,-1079,2414,120,0,19352
1770,-1243,-322,-2896,0,-1504,2544,112,0,19329

