포핸드 스메싱 ,포핸드 커트 ,Matching,87
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
910,-100,1467,458,0,123,1420,106,0,-2880
789,3,1405,503,0,367,1420,106,0,-2880
705,70,1324,553,0,580,1305,108,0,-2880
570,122,1243,583,0,795,1244,110,0,-2879
520,178,1165,571,0,878,1234,111,0,-2875
527,201,1092,492,0,958,1241,113,0,-2869
538,192,1046,350,0,1059,1241,113,0,-2869
646,169,1089,175,0,1248,1192,113,0,-2861
678,150,1079,11,0,1418,1192,113,0,-2861
731,62,921,-341,0,1591,1253,111,0,-2853
798,-14,748,-768,0,1685,1253,111,0,-2853
902,-46,640,-1446,0,1768,1394,108,0,-2848
1002,-81,724,-1937,0,1766,1434,104,0,-2844
1139,-91,734,-2391,0,1692,1510,100,0,-2839
1227,-99,696,-2633,0,1617,1653,85,0,-2818
1352,-166,638,-2825,0,1531,1653,85,0,-2818
1441,-245,599,-2998,0,1384,1653,85,0,-2818
1462,-338,482,-3098,0,1193,1729,79,0,-2808
1560,-484,387,-3244,0,874,1804,72,0,-2797
1591,-576,424,-3334,0,603,1864,66,0,-2786
1595,-753,363,-3367,0,218,1881,60,0,-2776
1617,-858,385,-3356,0,-58,1893,53,0,-2767
1612,-953,311,-3294,0,-338,1889,42,0,-2756
1565,-995,235,-3278,0,-496,1889,42,0,-2756
1561,-1082,233,-3291,0,-650,1867,39,0,-2752
1544,-1107,249,-3311,0,-737,1799,36,0,-2748
1523,-1123,318,-3303,0,-794,1799,36,0,-2748
1450,-1125,381,-3209,0,-832,1695,38,0,-2748
1399,-1137,361,-3103,0,-868,1695,38,0,-2748
1335,-1126,320,-2972,0,-941,1621,41,0,-2748
1305,-1060,351,-2865,0,-1003,1486,49,0,-2751
1269,-978,358,-2678,0,-1071,1486,49,0,-2751
1231,-926,335,-2516,0,-1117,1360,53,0,-2754
1194,-839,297,-2304,0,-1170,1238,60,0,-2759
1130,-785,296,-2135,0,-1210,1238,60,0,-2759
1107,-721,287,-1967,0,-1234,1078,72,0,-2768
1037,-619,274,-1776,0,-1232,1078,72,0,-2768
994,-533,238,-1650,0,-1215,1078,72,0,-2768
974,-450,189,-1535,0,-1182,1042,80,0,-2774
989,-400,153,-1477,0,-1134,1042,80,0,-2774
990,-337,129,-1405,0,-1046,1030,97,0,-2783
964,-288,116,-1342,0,-963,1030,97,0,-2783
896,-232,72,-1284,0,-882,1030,97,0,-2783
913,-182,53,-1256,0,-851,1030,97,0,-2783
940,-132,41,-1208,0,-818,1050,109,0,-2786
939,-83,25,-1157,0,-795,1050,109,0,-2786
979,-56,7,-1092,0,-768,1118,135,0,-2797
969,-23,-33,-987,0,-707,1118,135,0,-2797
983,5,-56,-903,0,-661,1118,135,0,-2797
1006,62,-79,-787,0,-618,1118,135,0,-2797
1033,104,-117,-716,0,-607,1118,135,0,-2797
1046,140,-167,-706,0,-648,1118,135,0,-2797
1091,172,-155,-767,0,-705,1161,137,0,-2799
1080,235,-107,-851,0,-782,1212,140,0,-2806
1081,286,-108,-868,0,-876,1212,140,0,-2806
1117,323,-64,-826,0,-954,1212,140,0,-2806
1161,332,-63,-692,0,-991,1231,140,0,-2809
1131,350,-136,-584,0,-998,1291,138,0,-2813
1101,350,-242,-492,0,-1041,1291,138,0,-2813
1078,353,-283,-440,0,-1089,1471,137,0,-2815

