포핸드 스메싱 ,포핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
2031,-673,500,1764,0,314,1787,92,0,-618
1843,-337,709,1255,0,100,1787,92,0,-618
1748,-247,736,1057,0,65,1787,92,0,-618
1625,-168,788,751,0,63,1700,92,0,-613
1537,-100,894,534,0,96,1700,92,0,-613
1426,-25,962,379,0,118,1552,110,0,-612
1322,14,1035,263,0,105,1552,110,0,-612
1317,36,1016,183,0,110,1552,110,0,-612
1295,66,1014,74,0,199,1552,110,0,-612
1179,-46,758,-581,0,305,1552,110,0,-612
1229,-106,774,-822,0,224,1552,110,0,-612
1274,-159,738,-1048,0,127,1552,110,0,-612
1401,-307,577,-1755,0,28,1621,115,0,-617
1429,-410,638,-2070,0,28,1665,119,0,-621
1488,-488,585,-2226,0,-10,1664,129,0,-635
1225,-609,291,-2427,0,-175,1664,129,0,-635
1518,-561,294,-2796,0,-413,1851,133,0,-643
1520,-619,187,-3103,0,-679,2143,143,0,-661
1861,-653,265,-3444,0,-951,2143,143,0,-661
2006,-705,441,-3552,0,-1059,2106,147,0,-670
1986,-709,460,-3533,0,-1132,2059,152,0,-694
1795,-740,293,-3525,0,-1262,2059,152,0,-694
1748,-721,173,-3619,0,-1580,2059,152,0,-694
1929,-638,150,-3689,0,-1789,2095,151,0,-700
2111,-596,211,-3704,0,-1877,1995,149,0,-705
2092,-515,236,-3646,0,-1887,1749,132,0,-728
1964,-438,228,-3545,0,-1919,1749,132,0,-728
1939,-373,81,-3461,0,-2000,1749,132,0,-728
1972,-317,31,-3450,0,-2044,1749,132,0,-728
1953,-231,43,-3403,0,-2062,1749,132,0,-728
1853,-163,122,-3296,0,-2088,1721,125,0,-736
1732,-105,129,-3141,0,-2162,1721,125,0,-736
1729,-95,68,-2939,0,-2272,1712,122,0,-741
1733,-143,-45,-2831,0,-2305,1706,116,0,-752
1760,-91,-155,-2716,0,-2299,1706,116,0,-752
1714,-9,-124,-2578,0,-2275,1669,111,0,-765
1710,68,-177,-2275,0,-2260,1669,111,0,-765
1614,43,-272,-1992,0,-2328,1701,107,0,-779
1601,87,-465,-1657,0,-2541,1701,107,0,-779
1592,118,-623,-1500,0,-2731,1686,105,0,-787
1592,189,-680,-1385,0,-2991,1609,104,0,-794
1565,161,-708,-1281,0,-3184,1501,101,0,-812
1539,184,-758,-1132,0,-3325,1501,101,0,-812
1439,145,-864,-922,0,-3341,1242,98,0,-817
1314,132,-864,-737,0,-3238,1242,98,0,-817
1071,38,-723,-409,0,-2983,1196,96,0,-817
916,-11,-672,-74,0,-2707,1284,92,0,-801
872,-66,-850,317,0,-2188,1284,92,0,-801
707,-126,-974,511,0,-1704,1394,88,0,-761
506,-203,-1079,686,0,-1155,1573,86,0,-747
301,-233,-1268,732,0,-836,1573,86,0,-747
224,-199,-1500,623,0,-603,1639,86,0,-752
228,-304,-1630,242,0,-303,1639,86,0,-752
435,-487,-1520,-105,0,-28,1639,86,0,-752
495,-667,-1293,-423,0,369,2034,86,0,-754
606,-790,-1258,-533,0,649,2034,86,0,-754
757,-977,-1371,-546,0,1004,2311,88,0,-757
947,-1135,-1338,-472,0,1303,2772,91,0,-754
1242,-1252,-1429,-225,0,1765,2772,91,0,-754
1425,-1353,-1540,1,0,2160,3038,94,0,-754

