포핸드 스메싱 ,포핸드 쇼트 ,Matching,83
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1253,280,-692,-1232,0,-1785,1435,137,0,-744
1281,340,-639,-1175,0,-1810,1385,133,0,-799
1333,382,-578,-1007,0,-1769,1385,133,0,-799
1300,391,-618,-799,0,-1675,1237,114,0,-833
1214,390,-810,-646,0,-1564,1237,114,0,-833
1134,377,-1000,-630,0,-1477,1237,114,0,-833
976,410,-1052,-705,0,-1416,1095,106,0,-867
900,474,-958,-713,0,-1399,1095,106,0,-867
827,490,-896,-632,0,-1395,1095,106,0,-867
484,448,-1015,-496,0,-1173,1095,106,0,-867
434,427,-973,-424,0,-1095,1095,106,0,-867
384,401,-930,-274,0,-950,1215,105,0,-866
334,388,-1005,-185,0,-797,1215,105,0,-866
314,374,-1117,-177,0,-624,1140,104,0,-858
173,242,-1169,-278,0,-409,1140,104,0,-858
61,234,-1131,-377,0,-334,1119,105,0,-852
31,226,-977,-429,0,-269,1119,105,0,-852
70,159,-979,-403,0,-187,1303,105,0,-845
226,32,-1044,-326,0,23,1529,105,0,-828
350,-93,-1132,-280,0,326,1529,105,0,-828
298,-208,-1217,-213,0,762,1904,106,0,-813
250,-289,-1215,-121,0,1001,1904,106,0,-813
269,-458,-1287,42,0,1188,2394,111,0,-794
545,-644,-1459,103,0,1364,2394,111,0,-794
774,-842,-1703,12,0,1668,2394,111,0,-794
1069,-950,-1744,-285,0,2182,2924,115,0,-787
1241,-1005,-1678,-413,0,2576,3801,123,0,-774
1595,-1186,-1842,-285,0,2983,3801,123,0,-774
2033,-1367,-2143,6,0,3328,4325,129,0,-767
2520,-1654,-2564,438,0,3856,4860,142,0,-749
3046,-1804,-2553,789,0,4279,4860,142,0,-749
4069,-1741,-1553,1756,0,4997,5108,147,0,-739
4555,-1548,-1088,3383,0,5566,5276,144,0,-712
4553,-1583,-1789,5226,0,5609,5276,144,0,-712
4532,-1986,-2549,6368,0,4777,4860,113,0,-644
4984,-2733,-2539,6463,0,3601,4860,113,0,-644
5119,-3103,-1388,5182,0,1661,4860,113,0,-644
4955,-2984,-839,3861,0,1417,3443,98,0,-629
3618,-1662,74,2464,0,1066,3443,98,0,-629
3415,-1243,307,2240,0,871,2679,80,0,-620
3260,-1001,458,2131,0,752,2679,80,0,-620
2978,-712,552,1981,0,572,2679,80,0,-620
2594,-400,701,1614,0,326,1908,86,0,-388
2314,-164,833,929,0,121,1908,86,0,-388
2089,-7,987,584,0,122,1908,86,0,-388
1899,109,1083,402,0,125,1908,86,0,-388
1629,283,1053,234,0,101,1834,109,0,-401
1569,376,959,76,0,66,1685,131,0,-392
1487,430,955,-102,0,82,1416,151,0,-381
1338,469,977,-292,0,123,1416,151,0,-381
1271,502,962,-381,0,122,1416,151,0,-381
1307,543,827,-509,0,122,1416,151,0,-381
1242,541,681,-676,0,128,1416,151,0,-381
1160,529,607,-937,0,62,1416,151,0,-381
1162,497,619,-1088,0,-46,1528,150,0,-388
1414,95,88,-1545,0,-690,1528,150,0,-388
1487,4,-62,-1637,0,-860,1551,149,0,-391
1554,-48,-102,-1757,0,-959,1547,147,0,-394
1539,-101,-123,-1888,0,-1013,1651,144,0,-397
1584,-149,-64,-1990,0,-1057,1709,134,0,-408

