포핸드 스메싱 ,포핸드 커트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
801,476,567,-43,0,740,796,100,0,-4657
717,433,524,-82,0,889,796,100,0,-4657
629,405,442,-118,0,924,796,100,0,-4657
634,324,337,-246,0,911,920,98,0,-4649
712,284,285,-405,0,916,920,98,0,-4649
799,237,265,-667,0,964,990,96,0,-4645
881,197,234,-900,0,1015,1048,92,0,-4634
930,123,228,-1184,0,1098,1048,92,0,-4634
962,71,224,-1379,0,1133,1134,88,0,-4627
1051,-2,223,-1588,0,1181,1194,80,0,-4611
1075,-21,169,-1728,0,1204,1194,80,0,-4611
1099,-103,162,-1874,0,1182,1310,76,0,-4600
1156,-197,126,-2089,0,1061,1502,66,0,-4578
1227,-273,164,-2232,0,914,1502,66,0,-4578
1347,-391,207,-2365,0,763,1585,55,0,-4560
1357,-448,220,-2432,0,662,1585,55,0,-4560
1383,-597,190,-2487,0,438,1684,50,0,-4553
1435,-687,138,-2564,0,240,1769,39,0,-4544
1430,-820,176,-2687,0,-10,1769,39,0,-4544
1467,-889,177,-2772,0,-213,1837,35,0,-4542
1512,-981,234,-2870,0,-417,1870,29,0,-4540
1523,-1066,275,-2894,0,-521,1870,29,0,-4540
1515,-1114,272,-2890,0,-583,1843,31,0,-4541
1441,-1167,227,-2846,0,-668,1843,31,0,-4541
1427,-1193,121,-2850,0,-791,1819,35,0,-4543
1402,-1197,95,-2913,0,-1000,1795,39,0,-4546
1349,-1172,214,-2905,0,-1207,1795,45,0,-4547
1412,-1162,300,-2781,0,-1457,1742,49,0,-4550
1469,-1182,319,-2630,0,-1550,1499,65,0,-4560
1446,-1173,268,-2444,0,-1529,1499,65,0,-4560
1371,-1135,247,-2321,0,-1481,1499,65,0,-4560
1326,-1079,223,-2205,0,-1432,1286,80,0,-4565
1208,-1012,149,-2085,0,-1373,1286,80,0,-4565
1109,-920,65,-2021,0,-1371,1286,80,0,-4565
1093,-790,-12,-1981,0,-1402,1062,99,0,-4559
1123,-721,24,-1935,0,-1390,1062,99,0,-4559
1168,-744,107,-1795,0,-1300,1062,99,0,-4559
1143,-756,155,-1632,0,-1203,1062,99,0,-4559
1006,-647,125,-1400,0,-1137,1028,125,0,-4560
917,-576,27,-1270,0,-1171,1028,125,0,-4560
926,-528,-87,-1193,0,-1264,1028,125,0,-4560
977,-477,-131,-1187,0,-1306,1028,125,0,-4560
1002,-431,-147,-1191,0,-1293,1028,125,0,-4560
1133,-221,-49,-957,0,-1224,1028,125,0,-4560
1081,-171,-198,-894,0,-1100,1028,125,0,-4560
996,-115,-247,-895,0,-1033,1028,125,0,-4560
990,-44,-277,-911,0,-1011,1031,127,0,-4563
997,15,-265,-915,0,-1040,1051,128,0,-4566
1001,60,-275,-898,0,-1111,1065,131,0,-4572
1001,92,-308,-859,0,-1224,1065,131,0,-4572
1005,107,-309,-807,0,-1286,1083,133,0,-4576
996,96,-344,-728,0,-1280,1110,133,0,-4579
948,73,-403,-680,0,-1246,1130,132,0,-4582
939,42,-466,-637,0,-1220,1209,132,0,-4584
918,18,-567,-612,0,-1197,1398,128,0,-4589
919,-36,-656,-604,0,-1171,1398,128,0,-4589
915,-100,-737,-572,0,-1099,1398,128,0,-4589
913,-203,-798,-482,0,-976,1398,128,0,-4589
854,-375,-881,-335,0,-732,1841,126,0,-4589
798,-520,-995,-227,0,-546,2284,119,0,-4589

