포핸드 스메싱 ,포핸드 커트 ,Matching,85
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
2233,-99,833,1085,0,443,1685,83,0,1035
1972,0,766,876,0,503,1444,86,0,1039
1715,64,783,590,0,496,1444,86,0,1039
1457,154,674,342,0,397,1351,92,0,1045
1374,211,670,85,0,353,1351,92,0,1045
1350,253,742,-32,0,382,1351,92,0,1045
1186,327,807,-56,0,449,1182,96,0,1050
1118,411,692,-27,0,498,1182,96,0,1050
1011,430,427,-94,0,542,1184,98,0,1051
980,354,342,-231,0,498,1234,102,0,1053
1014,364,352,-433,0,308,1234,102,0,1053
1059,381,349,-575,0,131,1267,104,0,1054
1146,401,321,-703,0,-15,1276,109,0,1057
1164,356,319,-850,0,-89,1276,109,0,1057
1085,359,340,-970,0,-117,1325,111,0,1057
1127,330,283,-1176,0,-176,1393,115,0,1056
1146,329,306,-1362,0,-216,1393,115,0,1056
1195,299,329,-1569,0,-258,1423,120,0,1053
1219,255,353,-1683,0,-301,1423,120,0,1053
1236,119,325,-1725,0,-384,1504,121,0,1051
1264,33,301,-1701,0,-471,1621,124,0,1047
1360,-53,188,-1658,0,-579,1621,124,0,1047
1393,-157,153,-1672,0,-658,1740,127,0,1041
1418,-261,143,-1710,0,-761,1740,127,0,1041
1517,-421,117,-1795,0,-892,1832,128,0,1037
1572,-520,33,-1907,0,-937,1877,131,0,1029
1578,-615,-58,-2101,0,-964,1877,131,0,1029
1596,-707,-36,-2233,0,-984,1953,131,0,1024
1670,-792,17,-2329,0,-1024,2014,135,0,1012
1725,-852,-6,-2385,0,-1070,2014,135,0,1012
1803,-944,-100,-2474,0,-1162,2003,135,0,1005
1875,-940,-157,-2577,0,-1222,1949,136,0,991
1889,-954,-146,-2639,0,-1247,1949,136,0,991
1812,-951,-135,-2588,0,-1346,1893,136,0,972
1822,-916,-167,-2509,0,-1503,1893,136,0,972
1852,-844,-254,-2405,0,-1698,1854,136,0,963
1836,-810,-331,-2328,0,-1743,1755,136,0,947
1733,-726,-469,-2247,0,-1776,1755,136,0,947
1753,-727,-484,-2200,0,-1798,1642,136,0,939
1763,-719,-477,-2090,0,-1819,1464,135,0,925
1696,-694,-530,-1963,0,-1817,1464,135,0,925
1540,-599,-552,-1777,0,-1853,1309,134,0,914
1510,-558,-543,-1614,0,-1863,1309,134,0,914
1467,-576,-539,-1443,0,-1810,1220,133,0,908
1323,-504,-623,-1271,0,-1621,1038,131,0,899
1089,-388,-746,-1210,0,-1446,1038,131,0,899
895,-257,-795,-1228,0,-1305,934,130,0,894
783,-196,-696,-1234,0,-1262,862,129,0,889
631,-67,-598,-1161,0,-1281,862,129,0,889
572,-17,-533,-1049,0,-1261,908,129,0,884
545,64,-547,-884,0,-1247,908,129,0,884
657,81,-668,-846,0,-1168,892,128,0,880
725,114,-692,-883,0,-953,863,125,0,875
655,176,-673,-946,0,-666,863,125,0,875
575,218,-662,-979,0,-514,841,125,0,874
522,259,-567,-978,0,-384,858,123,0,870
500,282,-502,-877,0,-341,858,123,0,870
481,305,-525,-681,0,-353,906,121,0,867
531,301,-650,-607,0,-351,906,121,0,867
516,348,-572,-566,0,-312,942,120,0,866

