포핸드 스메싱 ,포핸드 커트 ,Matching,82
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
162,435,1036,262,0,549,1191,105,0,1088
218,411,973,126,0,615,1191,105,0,1088
392,387,1037,-83,0,872,1191,105,0,1088
471,362,1167,-172,0,1181,755,100,0,1102
582,305,1173,-217,0,1549,755,100,0,1102
555,314,930,-294,0,1755,755,100,0,1102
416,254,321,-741,0,1891,1410,93,0,1117
459,216,216,-1288,0,1900,1410,93,0,1117
767,106,488,-1964,0,1801,1410,93,0,1117
1060,96,805,-2281,0,1677,1707,85,0,1133
1311,38,909,-2444,0,1508,1707,85,0,1133
1433,-127,794,-2506,0,1388,1800,67,0,1164
1471,-286,618,-2667,0,1177,1800,67,0,1164
1558,-375,570,-2820,0,974,1800,67,0,1164
1583,-495,619,-2947,0,745,1957,60,0,1175
1642,-637,576,-3051,0,405,2058,47,0,1194
1725,-743,516,-3143,0,188,2058,47,0,1194
1806,-866,455,-3266,0,24,2065,40,0,1198
1767,-949,378,-3357,0,-49,2103,32,0,1206
1701,-1030,291,-3496,0,-196,2103,32,0,1206
1742,-1148,142,-3716,0,-451,2124,44,0,1206
1784,-1226,181,-3888,0,-644,2124,44,0,1206
1814,-1288,213,-3969,0,-788,2124,44,0,1206
1731,-1297,222,-3980,0,-966,2124,44,0,1206
1716,-1281,285,-3879,0,-1082,1846,49,0,1204
1722,-1240,351,-3572,0,-1139,1771,55,0,1202
1619,-1206,346,-3220,0,-1141,1509,69,0,1194
1387,-1166,261,-2713,0,-1193,1509,69,0,1194
1281,-1064,163,-2402,0,-1280,1509,69,0,1194
1252,-982,125,-2179,0,-1353,1090,90,0,1190
1250,-897,93,-2010,0,-1387,1090,90,0,1190
1188,-793,85,-1944,0,-1395,1090,90,0,1190
1193,-666,100,-1873,0,-1374,1090,90,0,1190
1186,-603,137,-1794,0,-1322,1090,90,0,1190
1095,-506,146,-1654,0,-1249,1059,105,0,1208
1058,-449,121,-1512,0,-1194,1059,105,0,1208
1024,-400,84,-1392,0,-1173,1059,105,0,1208
1005,-360,26,-1283,0,-1190,1059,105,0,1208
1025,-292,-18,-1215,0,-1225,1048,112,0,1191
1053,-210,-58,-1136,0,-1221,1048,112,0,1191
1045,-150,-89,-1073,0,-1186,1048,112,0,1191
1056,-92,-167,-980,0,-1107,1048,112,0,1191
937,-41,-257,-911,0,-1070,1048,112,0,1191
979,30,-328,-872,0,-1100,1193,113,0,1182
1030,75,-350,-853,0,-1121,1193,113,0,1182
1062,114,-355,-783,0,-1176,1193,113,0,1182
1097,107,-399,-678,0,-1249,1308,112,0,1176
1135,100,-409,-466,0,-1338,1308,112,0,1176
1137,70,-428,-234,0,-1365,1502,108,0,1172
1060,-14,-494,22,0,-1320,1502,108,0,1172
927,-194,-657,286,0,-1180,1837,102,0,1171
861,-386,-829,376,0,-1000,1837,102,0,1171
819,-699,-1064,288,0,-641,2309,100,0,1171
840,-1000,-1146,82,0,-279,3139,92,0,1171
934,-1364,-1098,-168,0,238,3139,92,0,1171
1044,-1702,-1281,-256,0,606,3871,87,0,1170
1470,-2155,-1878,-371,0,1064,4821,75,0,1166
1820,-2604,-2286,-432,0,1537,4821,75,0,1166
2582,-3208,-1658,232,0,2301,5187,66,0,1156
3597,-3113,-174,2346,0,3365,5806,51,0,1125

