포핸드 스메싱 ,포핸드 드라이브 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
545,595,-637,97,0,-886,913,110,0,19187
429,594,-704,-36,0,-810,857,116,0,19190
370,569,-569,-105,0,-812,850,119,0,19184
337,546,-370,-55,0,-874,850,119,0,19184
367,532,-386,32,0,-904,850,119,0,19184
444,509,-479,80,0,-821,850,119,0,19184
362,519,-478,68,0,-693,850,119,0,19184
228,566,-508,31,0,-588,850,119,0,19184
232,598,-478,-2,0,-548,900,119,0,19181
204,629,-411,-33,0,-518,970,119,0,19180
171,666,-370,-44,0,-536,1078,118,0,19176
171,724,-388,-59,0,-559,1078,118,0,19176
169,733,-463,-102,0,-539,1188,117,0,19172
192,715,-545,-189,0,-504,1188,117,0,19172
250,741,-541,-283,0,-462,1323,117,0,19171
299,765,-480,-287,0,-430,1416,116,0,19167
274,770,-452,-144,0,-441,1416,116,0,19167
169,842,-542,18,0,-526,1643,112,0,19164
113,883,-691,101,0,-682,1643,112,0,19164
126,849,-853,43,0,-778,1643,112,0,19164
231,790,-959,-176,0,-823,1859,111,0,19163
353,750,-937,-465,0,-699,2737,106,0,19164
240,720,-951,-579,0,-538,2737,106,0,19164
-93,523,-1576,-10,0,-424,2737,106,0,19164
-128,331,-1868,-102,0,-289,2947,99,0,19174
-39,28,-2119,-326,0,56,2947,99,0,19174
-24,-375,-2062,-315,0,450,2947,99,0,19174
-93,-802,-2162,-14,0,860,6126,93,0,19183
-295,-1426,-2558,432,0,1216,6126,93,0,19183
-219,-1999,-2896,486,0,1464,6777,92,0,19190
625,-2985,-3049,212,0,2039,8165,92,0,19211
1422,-3903,-2955,54,0,2956,8165,92,0,19211
2757,-5259,-2712,274,0,4537,9087,97,0,19264
3582,-5910,-2313,1012,0,5825,9087,97,0,19264
4767,-7115,-2680,2201,0,6504,9152,102,0,19325
7009,-7746,-2843,2919,0,6672,8212,114,0,19382
8747,-7600,-1993,3789,0,7363,8212,114,0,19382
8912,-6869,-1658,4319,0,7422,6435,126,0,19404
8659,-6062,-568,4692,0,6538,6435,126,0,19404
7725,-4639,70,4815,0,4806,4986,131,0,19408
7075,-3708,581,4052,0,3769,4231,141,0,19415
6358,-2410,1164,2145,0,3238,4231,141,0,19415
5239,-1442,1963,974,0,2794,3362,143,0,19418
3951,-923,1691,688,0,2113,2782,146,0,19419
3388,-739,1065,635,0,1616,2782,146,0,19419
3165,-618,705,270,0,1224,2492,148,0,19419
3041,-518,792,-52,0,1116,2103,145,0,19419
2773,-374,795,-331,0,1037,2103,145,0,19419
2179,-54,644,-559,0,752,2061,132,0,19406
2020,-26,427,-675,0,444,2061,132,0,19406
1966,4,175,-919,0,196,2061,132,0,19406
1993,-87,-44,-1589,0,-168,2061,132,0,19406
2103,-184,149,-2160,0,-369,1912,126,0,19399
1883,-327,290,-2542,0,-547,1901,116,0,19378
1662,-436,59,-2628,0,-819,1901,116,0,19378
1657,-566,-135,-2723,0,-1302,1984,106,0,19352
1755,-667,-207,-2802,0,-1647,1984,106,0,19352
1891,-775,-231,-2916,0,-1838,1967,102,0,19338
2047,-1032,-156,-2998,0,-1835,1782,88,0,19298
1941,-1176,-99,-2986,0,-1813,1782,88,0,19298

