포핸드 스메싱 ,백핸드 커트 ,Matching,29
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1113,142,-67,-73,0,428,1103,124,0,4788
1150,114,0,-80,0,545,1103,124,0,4788
1177,28,29,-36,0,621,1062,127,0,4784
1088,-116,-106,7,0,561,1062,127,0,4784
949,18,-187,-58,0,264,1116,129,0,4781
480,4,-300,-316,0,-576,1254,134,0,4774
141,-403,-185,-479,0,-1537,1254,134,0,4774
1112,261,-305,-545,0,-2361,1295,139,0,4768
1635,429,-492,-772,0,-2058,1295,139,0,4768
1433,298,-561,-1092,0,-1189,1142,141,0,4768
1257,293,-304,-1259,0,-390,1039,146,0,4769
584,289,-261,-1236,0,285,1039,146,0,4769
934,90,-379,-1183,0,1072,1057,148,0,4769
571,100,-311,-1121,0,1522,1158,151,0,4771
410,245,127,-876,0,1688,1158,151,0,4771
585,317,-26,-635,0,1596,1437,155,0,4769
900,302,-88,-561,0,1382,1437,155,0,4769
1049,281,-43,-586,0,1136,1437,155,0,4769
1232,224,-13,-651,0,719,1707,159,0,4762
1393,160,38,-727,0,410,1707,159,0,4762
1535,111,105,-833,0,92,1707,159,0,4762
1603,87,137,-899,0,-104,1762,161,0,4759
1628,82,192,-948,0,-300,1832,166,0,4744
1716,69,214,-972,0,-596,1832,166,0,4744
1793,-23,188,-975,0,-851,1832,166,0,4744
1903,-59,132,-1018,0,-1209,1761,166,0,4739
1901,-32,80,-1098,0,-1466,1683,165,0,4725
1795,-70,-50,-1302,0,-1845,1683,165,0,4725
1898,-109,-20,-1477,0,-2114,1561,164,0,4718
1926,-152,66,-1598,0,-2286,1352,158,0,4702
1832,-176,26,-1655,0,-2323,1352,158,0,4702
1356,-155,-296,-2057,0,-2664,1342,147,0,4678
1402,-92,-272,-2192,0,-2985,1342,147,0,4678
1341,-41,-290,-2189,0,-3219,1342,147,0,4678
1335,-24,-208,-2084,0,-3476,1342,147,0,4678
1327,26,-208,-1943,0,-3596,1342,145,0,4671
1340,58,-196,-1777,0,-3648,1335,141,0,4659
1451,48,-191,-1565,0,-3500,1335,141,0,4659
1423,-13,-164,-1395,0,-3265,1281,135,0,4645
1211,-45,-204,-1149,0,-2933,1281,135,0,4645
1065,-43,-288,-993,0,-2688,1281,135,0,4645
956,-77,-466,-894,0,-2337,1335,132,0,4641
957,-144,-503,-865,0,-2067,1474,127,0,4636
840,-170,-565,-837,0,-1689,1474,127,0,4636
717,-199,-622,-806,0,-1411,1760,125,0,4634
556,-240,-735,-752,0,-1075,2216,120,0,4630
504,-277,-718,-719,0,-837,2216,120,0,4630
524,-443,-770,-660,0,-374,2884,113,0,4625
667,-585,-876,-919,0,509,2884,113,0,4625
578,-696,-953,-1184,0,863,2884,113,0,4625
546,-964,-948,-1663,0,1112,2884,113,0,4625
660,-1258,-772,-1968,0,1073,3202,112,0,4627
1180,-1575,-664,-2066,0,1016,6377,111,0,4631
1863,-2247,-733,-1850,0,1394,7220,118,0,4648
2080,-2731,-1118,-1401,0,1993,7220,118,0,4648
1995,-3065,-1940,-679,0,2938,8955,126,0,4665
2369,-3818,-2171,215,0,3765,8955,126,0,4665
4414,-4536,-472,2474,0,5597,10424,121,0,4677
5489,-4573,205,5570,0,7895,12269,96,0,4708
6981,-6052,-635,10445,0,9154,12269,96,0,4708

