포핸드 스메싱 ,백핸드 커트 ,Matching,64
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1133,1308,-375,-406,0,-352,1542,88,0,2637
1054,1267,-332,-509,0,-878,1465,94,0,2624
1180,1299,-238,-589,0,-1340,1465,94,0,2624
1391,1459,50,-590,0,-1750,1156,124,0,2547
1474,1483,198,-480,0,-1816,1156,124,0,2547
1172,1304,249,-259,0,-1682,1156,124,0,2547
975,1025,153,-153,0,-1643,775,130,0,2486
835,713,-41,-185,0,-1663,775,130,0,2486
816,570,-115,-315,0,-1671,719,104,0,2452
625,530,-192,-482,0,-1661,719,104,0,2452
619,458,-64,-661,0,-1630,719,104,0,2452
566,405,-40,-704,0,-1545,719,104,0,2452
740,328,-43,-731,0,-1353,719,104,0,2452
783,336,-23,-743,0,-1068,719,104,0,2452
738,219,-82,-773,0,-621,609,107,0,2448
550,159,-107,-795,0,-281,609,107,0,2448
395,129,-122,-820,0,53,708,108,0,2446
261,117,-148,-808,0,240,805,109,0,2446
146,170,-177,-743,0,371,805,109,0,2446
102,179,-177,-615,0,397,1107,111,0,2445
46,217,-257,-426,0,341,1541,110,0,2448
110,280,-390,-162,0,153,1541,110,0,2448
491,623,-606,106,0,-76,1847,110,0,2451
519,741,-679,149,0,11,1847,110,0,2451
405,978,-816,156,0,155,1847,110,0,2451
409,1141,-888,111,0,246,1847,110,0,2451
411,1303,-919,-7,0,340,2265,112,0,2449
506,1411,-909,-160,0,321,2555,114,0,2445
784,1539,-843,-372,0,202,2555,114,0,2445
1008,1619,-903,-655,0,-67,2807,119,0,2439
1036,1678,-1016,-857,0,-454,2807,119,0,2439
995,1576,-1221,-1036,0,-1136,3134,122,0,2436
775,1342,-1452,-1218,0,-1575,3704,128,0,2436
505,801,-1615,-1505,0,-1658,3704,128,0,2436
46,134,-1699,-1560,0,-1100,4204,132,0,2437
-1193,-772,-2058,-1368,0,-45,5164,139,0,2447
-1404,-1494,-2373,-1193,0,670,5164,139,0,2447
-889,-2742,-2539,-1210,0,1638,5909,150,0,2463
-223,-3526,-2281,-1238,0,2610,5909,150,0,2463
216,-4543,-2055,-936,0,3614,6427,156,0,2472
1569,-5048,-2532,31,0,5125,6746,170,0,2494
1360,-5021,-2991,837,0,5984,6746,170,0,2494
3188,-4362,-3206,1692,0,5857,7009,176,0,2504
4557,-4613,-3030,2512,0,5578,6973,162,0,2522
5363,-3993,-2603,3909,0,4879,6973,162,0,2522
6151,-3962,-2673,4433,0,4428,6514,153,0,2532
6594,-4113,-2030,4272,0,4131,5661,134,0,2553
6359,-3606,-1380,4101,0,3714,5661,134,0,2553
6230,-3102,-962,3829,0,3184,4894,118,0,2571
6019,-2586,-456,3305,0,2419,4894,118,0,2571
5922,-2132,50,2901,0,1936,4108,112,0,2579
5622,-1606,668,2573,0,1689,3665,100,0,2590
5229,-1264,1106,2431,0,1803,3665,100,0,2590
4400,-1115,1164,2256,0,1926,3093,93,0,2597
3778,-1149,992,1993,0,1649,3093,93,0,2597
3569,-996,871,1578,0,1138,2693,90,0,2599
3468,-778,990,1315,0,1051,2135,86,0,2603
2835,-556,1106,1221,0,1184,2135,86,0,2603
2429,-422,1185,1301,0,1199,1798,84,0,2605
2112,-270,1004,1347,0,1132,1659,82,0,2608

