포핸드 스메싱 ,포핸드 드라이브 ,Matching,74
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
181,927,-575,0,0,-268,1068,121,0,19180
189,951,-559,-95,0,-318,1041,123,0,19177
187,983,-516,-138,0,-355,1041,123,0,19177
225,977,-467,-126,0,-386,1041,123,0,19177
221,956,-435,-47,0,-376,1041,123,0,19177
203,926,-459,37,0,-354,1041,123,0,19177
148,873,-568,33,0,-270,1033,122,0,19176
128,864,-534,-196,0,-272,1040,122,0,19173
193,864,-473,-247,0,-316,1040,122,0,19173
223,847,-417,-187,0,-377,1040,122,0,19173
208,822,-426,-79,0,-386,1093,122,0,19173
128,824,-566,39,0,-395,1272,120,0,19172
118,802,-678,58,0,-392,1272,120,0,19172
202,798,-766,-25,0,-350,1357,119,0,19171
213,795,-731,-119,0,-302,1503,117,0,19169
228,815,-593,-142,0,-312,1503,117,0,19169
175,815,-566,-60,0,-407,1783,116,0,19169
185,818,-740,-10,0,-505,1950,114,0,19169
161,787,-890,-71,0,-555,2139,114,0,19169
262,758,-919,-171,0,-519,2657,113,0,19169
251,741,-958,-249,0,-372,3013,110,0,19173
165,681,-1119,-314,0,-283,3013,110,0,19173
56,547,-1174,-302,0,-304,3980,107,0,19179
41,351,-1395,-184,0,-271,3980,107,0,19179
-157,-46,-1850,-84,0,-16,5175,103,0,19188
-367,-363,-2135,-147,0,321,5175,103,0,19188
-460,-798,-2194,-148,0,799,6749,102,0,19205
-418,-2116,-2873,108,0,1810,6749,102,0,19205
70,-3308,-3183,143,0,2464,7964,105,0,19242
1095,-4385,-3452,274,0,3260,7964,105,0,19242
2394,-5566,-3440,549,0,4988,7964,105,0,19242
3669,-6443,-2897,1074,0,5904,7977,108,0,19264
5804,-6734,-2501,2638,0,6351,7270,115,0,19322
7578,-6856,-1777,3741,0,6332,7270,115,0,19322
8339,-6026,-1093,4847,0,6226,5541,125,0,19365
8008,-5464,59,4860,0,5701,5541,125,0,19365
6784,-4291,559,4668,0,4997,4915,131,0,19376
5967,-3196,474,3259,0,4177,3864,142,0,19389
5931,-2452,1193,1863,0,3867,3864,142,0,19389
4860,-1614,1894,1295,0,3795,2968,151,0,19403
3753,-1308,1359,1382,0,3353,2968,151,0,19403
3225,-1097,795,1194,0,2390,2968,151,0,19403
3026,-632,762,49,0,1826,2661,146,0,19401
2728,-508,736,-208,0,1775,2661,146,0,19401
2509,-357,520,-499,0,1500,2661,146,0,19401
2437,-327,507,-759,0,1186,2661,146,0,19401
2571,-370,700,-1015,0,768,2604,142,0,19398
2651,-386,700,-1125,0,498,2513,138,0,19394
2575,-465,479,-1408,0,180,2432,129,0,19380
2534,-399,273,-1804,0,-37,2432,129,0,19380
2238,-416,-32,-2355,0,-370,2522,118,0,19357
2252,-379,-223,-3238,0,-1061,2522,118,0,19357
2477,-458,45,-3707,0,-1564,2525,113,0,19345
2687,-868,278,-3684,0,-2005,2448,105,0,19321
2589,-1042,222,-3342,0,-2237,2448,105,0,19321
2287,-1202,11,-2777,0,-2612,2374,99,0,19295
2217,-1295,-198,-2391,0,-2966,2374,99,0,19295
2295,-1317,-390,-2122,0,-3279,2374,99,0,19295
2535,-1358,-152,-1934,0,-3384,1649,99,0,19265
2442,-1463,-61,-1734,0,-3250,1649,99,0,19265

