포핸드 스메싱 ,포핸드 커트 ,Matching,88
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1380,162,339,953,0,652,1374,132,0,23029
1336,205,232,723,0,406,1376,134,0,23031
1454,236,281,507,0,324,1308,136,0,23031
1556,250,529,308,0,374,1308,136,0,23031
1370,297,318,8,0,505,1236,136,0,23032
997,371,144,-224,0,508,1236,136,0,23032
882,365,173,-541,0,346,1236,136,0,23032
1125,364,345,-945,0,-69,1251,134,0,23028
1142,335,249,-1015,0,-169,1251,134,0,23028
1133,315,208,-1086,0,-224,1251,134,0,23028
1135,242,178,-1216,0,-289,1251,134,0,23028
1192,192,143,-1370,0,-326,1394,133,0,23027
1209,113,189,-1527,0,-346,1436,129,0,23022
1178,4,248,-1704,0,-400,1436,129,0,23022
1163,-100,272,-1803,0,-503,1496,124,0,23017
1259,-148,217,-1872,0,-560,1496,124,0,23017
1398,-214,171,-1957,0,-549,1602,122,0,23013
1436,-314,186,-2053,0,-471,1671,117,0,23001
1417,-421,257,-2091,0,-459,1671,117,0,23001
1382,-522,278,-2076,0,-574,1766,114,0,22991
1410,-502,267,-2068,0,-745,1828,108,0,22967
1467,-528,219,-2088,0,-959,1828,108,0,22967
1627,-604,229,-2097,0,-1108,1873,102,0,22920
1757,-612,251,-2066,0,-1185,1873,102,0,22920
1856,-650,257,-2042,0,-1202,1873,102,0,22920
1818,-648,275,-2018,0,-1249,1767,100,0,22909
1688,-681,237,-2027,0,-1386,1731,96,0,22885
1556,-616,39,-2092,0,-1610,1731,96,0,22885
1775,-565,106,-2152,0,-1803,1698,91,0,22863
1866,-546,113,-2176,0,-1861,1698,91,0,22863
1799,-523,139,-2134,0,-1878,1698,91,0,22863
1855,-490,232,-2053,0,-1845,1567,91,0,22858
1680,-469,181,-1881,0,-1755,1463,88,0,22851
1460,-409,39,-1768,0,-1781,1434,86,0,22833
1441,-348,-74,-1662,0,-1891,1434,86,0,22833
1512,-274,-161,-1601,0,-1929,1434,86,0,22833
1559,-239,-173,-1567,0,-1908,1128,91,0,22795
1428,-211,-217,-1497,0,-1872,1128,91,0,22795
1351,-145,-236,-1454,0,-1891,1128,91,0,22795
1372,-101,-273,-1408,0,-1901,1128,91,0,22795
1309,-2,-413,-1407,0,-1857,1128,91,0,22795
1233,30,-477,-1443,0,-1760,1128,91,0,22795
1233,-34,-362,-1401,0,-1679,1128,91,0,22795
1183,18,-375,-1235,0,-1602,1128,91,0,22795
1159,59,-468,-1094,0,-1586,1098,97,0,22781
1169,146,-564,-981,0,-1593,1098,97,0,22781
1100,133,-652,-937,0,-1609,1052,113,0,22752
1020,96,-634,-893,0,-1659,1052,113,0,22752
937,189,-571,-734,0,-1769,995,128,0,22718
937,178,-632,-586,0,-1809,958,108,0,22632
925,153,-720,-469,0,-1752,958,108,0,22632
768,137,-787,-471,0,-1646,958,108,0,22632
583,180,-873,-549,0,-1510,958,108,0,22632
421,219,-832,-575,0,-1419,959,100,0,22638
431,271,-838,-509,0,-1242,959,100,0,22638
400,209,-895,-439,0,-951,959,100,0,22638
376,228,-822,-384,0,-566,959,100,0,22638
342,302,-772,-297,0,-285,959,100,0,22638
255,359,-715,-166,0,-72,1211,100,0,22638
195,414,-820,-2,0,69,1366,98,0,22640

