포핸드 스메싱 ,포핸드 커트 ,Matching,83
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
2207,-425,914,1038,0,876,1769,89,0,1415
2000,-222,925,928,0,875,1658,90,0,1419
1739,-38,815,826,0,829,1512,94,0,1425
1435,117,784,638,0,716,1512,94,0,1425
1341,160,774,462,0,560,1489,99,0,1430
1465,218,776,297,0,440,1489,99,0,1430
1440,228,717,34,0,423,1415,102,0,1434
1373,202,642,-186,0,446,1352,105,0,1435
1302,249,642,-487,0,417,1352,105,0,1435
1226,316,621,-684,0,326,1338,107,0,1436
1163,317,551,-915,0,102,1347,111,0,1436
1149,286,438,-1070,0,-111,1347,111,0,1436
1226,231,391,-1263,0,-328,1371,113,0,1435
1210,247,498,-1344,0,-433,1395,116,0,1433
1183,243,346,-1381,0,-488,1395,116,0,1433
1230,192,236,-1461,0,-500,1468,118,0,1430
1278,98,188,-1571,0,-496,1468,118,0,1430
1255,11,215,-1696,0,-504,1579,119,0,1428
1278,-49,229,-1731,0,-602,1650,121,0,1420
1359,-76,199,-1717,0,-727,1650,121,0,1420
1452,-131,83,-1731,0,-796,1650,121,0,1420
1510,-234,28,-1799,0,-841,1830,121,0,1413
1499,-346,54,-1855,0,-889,1830,121,0,1413
1539,-488,6,-1937,0,-1039,1953,121,0,1408
1651,-558,25,-2021,0,-1138,2073,122,0,1398
1815,-673,56,-2133,0,-1230,2073,122,0,1398
1903,-766,84,-2181,0,-1253,2078,122,0,1394
1803,-800,107,-2213,0,-1302,2137,122,0,1381
1796,-862,129,-2190,0,-1447,2137,122,0,1381
1851,-914,139,-2112,0,-1644,2177,123,0,1367
1981,-1048,18,-1980,0,-1860,2177,123,0,1367
2007,-1101,0,-1895,0,-1947,2114,124,0,1358
2107,-977,-12,-1828,0,-1990,1999,124,0,1337
2117,-949,-69,-1802,0,-1974,1999,124,0,1337
2032,-956,-227,-1845,0,-1918,1855,124,0,1316
1930,-934,-253,-1898,0,-1915,1855,124,0,1316
1862,-855,-355,-1950,0,-1937,1799,124,0,1306
1791,-803,-358,-1959,0,-1954,1691,126,0,1285
1752,-745,-353,-1900,0,-1985,1691,126,0,1285
1737,-713,-415,-1771,0,-1968,1563,125,0,1276
1613,-630,-458,-1652,0,-1949,1437,125,0,1260
1391,-542,-580,-1486,0,-1936,1437,125,0,1260
1343,-506,-692,-1360,0,-1906,1350,124,0,1252
1125,-462,-883,-1240,0,-1777,1312,124,0,1247
1047,-389,-1011,-1193,0,-1628,1264,123,0,1243
942,-280,-1060,-1172,0,-1382,1219,121,0,1236
842,-240,-1077,-1145,0,-1164,1219,121,0,1236
551,-152,-1140,-1080,0,-925,1189,120,0,1232
367,-77,-1165,-1013,0,-872,1171,119,0,1228
286,2,-1111,-937,0,-883,1171,119,0,1228
336,57,-1145,-781,0,-861,1160,118,0,1224
496,67,-1083,-667,0,-754,1160,118,0,1224
646,116,-1031,-513,0,-467,1145,116,0,1223
649,144,-948,-408,0,-153,1140,113,0,1220
602,166,-951,-207,0,236,1140,113,0,1220
401,336,-964,-48,0,379,1166,112,0,1220
363,420,-1022,42,0,398,1168,109,0,1217
384,533,-979,85,0,298,1168,109,0,1217
534,623,-912,-23,0,140,1137,109,0,1217
670,736,-822,-160,0,39,1052,106,0,1214

