포핸드 스메싱 ,포핸드 쇼트 ,Matching,82
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1216,-891,212,-1719,0,-1555,1181,109,0,1200
1143,-764,173,-1500,0,-1564,1181,109,0,1200
1129,-675,72,-1396,0,-1579,1181,109,0,1200
1127,-626,10,-1334,0,-1600,1181,109,0,1200
1066,-533,-24,-1268,0,-1617,1088,111,0,1194
1003,-450,-3,-1184,0,-1656,1075,113,0,1189
1012,-396,-23,-1093,0,-1702,1066,116,0,1177
1039,-347,-69,-1019,0,-1703,1066,116,0,1177
1055,-296,-79,-953,0,-1665,1058,118,0,1172
1055,-268,-113,-882,0,-1587,1024,119,0,1164
943,-126,-183,-709,0,-1484,1024,119,0,1164
894,-77,-268,-627,0,-1503,1110,119,0,1154
941,-17,-366,-526,0,-1585,1110,119,0,1154
979,32,-390,-440,0,-1609,1110,119,0,1154
1015,20,-430,-294,0,-1562,1214,115,0,1151
976,-37,-462,-158,0,-1460,1214,115,0,1151
875,-123,-541,22,0,-1280,1473,113,0,1151
836,-256,-731,78,0,-1091,1793,110,0,1151
765,-417,-990,-65,0,-815,1912,108,0,1151
737,-584,-1027,-293,0,-607,2410,100,0,1154
832,-744,-804,-417,0,-397,2410,100,0,1154
1058,-1085,-675,-213,0,-20,3496,95,0,1155
1020,-1402,-1168,42,0,205,4838,79,0,1157
1510,-2054,-2660,-197,0,396,4838,79,0,1157
2144,-2584,-3053,-703,0,954,5274,70,0,1157
2470,-3449,-1641,-72,0,1976,5684,45,0,1109
3355,-3271,307,2732,0,3219,5684,45,0,1109
3583,-2476,58,7946,0,4545,5684,45,0,1109
3707,-2058,-1234,10396,0,3691,5684,45,0,1109
4694,-1752,-1546,10396,0,1128,5684,45,0,1109
5341,-2042,-255,9116,0,-236,5289,57,0,1093
5192,-2442,706,7546,0,-1047,5289,57,0,1093
5047,-2769,1483,4864,0,-1678,4348,64,0,1085
4660,-2533,2249,2926,0,-1739,2314,79,0,1070
3555,-1899,2553,1730,0,-1711,2314,79,0,1070
2760,-1329,1809,1320,0,-1747,2314,79,0,1070
2021,-724,1252,775,0,-1696,1677,88,0,1065
1718,-456,1162,498,0,-1531,1677,88,0,1065
1386,-229,1221,369,0,-1213,1414,96,0,1064
1240,-189,1169,377,0,-949,1414,96,0,1064
1084,-127,1124,403,0,-662,1270,100,0,1063
929,-46,1087,428,0,-311,1118,106,0,1065
763,2,1014,420,0,-78,1118,106,0,1065
641,53,947,362,0,183,1082,109,0,1066
528,77,917,272,0,379,1116,116,0,1074
434,97,984,181,0,573,1116,116,0,1074
439,100,1034,142,0,736,1116,116,0,1074
439,156,1056,85,0,990,1082,118,0,1081
517,155,1065,6,0,1224,1082,118,0,1081
501,121,948,-199,0,1542,1089,119,0,1088
435,76,890,-441,0,1713,1089,119,0,1088
498,31,857,-705,0,1828,1184,118,0,1092
628,-42,833,-1077,0,1934,1387,110,0,1105
770,-118,780,-1395,0,1979,1387,110,0,1105
962,-211,696,-1833,0,2002,1387,110,0,1105
1074,-241,659,-2188,0,1983,1543,106,0,1110
1211,-338,610,-2596,0,1912,1684,100,0,1118
1310,-411,605,-2860,0,1777,1951,88,0,1140
1470,-495,652,-3120,0,1526,1951,88,0,1140
1579,-591,661,-3259,0,1262,2088,82,0,1155

