포핸드 스메싱 ,포핸드 스메싱 ,Matching,44
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
634,737,-92,-328,0,105,1180,152,0,1822
750,805,-40,-427,0,165,1297,153,0,1822
838,842,-7,-517,0,260,1404,152,0,1821
915,869,8,-565,0,273,1440,151,0,1822
962,919,-4,-591,0,52,1547,150,0,1819
1033,918,-38,-609,0,-330,1547,150,0,1819
1352,988,-176,-714,0,-838,1353,149,0,1818
1569,1039,-151,-872,0,-956,846,143,0,1817
1624,1117,-108,-1058,0,-724,846,143,0,1817
1131,760,20,-1247,0,-129,846,143,0,1817
591,613,164,-1260,0,173,753,137,0,1817
310,543,177,-1155,0,373,753,137,0,1817
227,517,123,-1070,0,440,923,129,0,1814
226,540,51,-992,0,380,923,129,0,1814
260,596,34,-977,0,212,923,129,0,1814
396,666,-47,-1050,0,-149,1481,125,0,1810
600,675,-17,-1160,0,-514,1481,125,0,1810
850,936,-58,-1309,0,-950,1795,124,0,1808
1124,1106,70,-1386,0,-1145,2112,121,0,1792
1285,1158,25,-1442,0,-1273,2112,121,0,1792
1379,1229,-138,-1495,0,-1562,2112,121,0,1792
1512,1203,-319,-1506,0,-2016,2700,122,0,1768
1903,1229,-594,-1537,0,-2761,2700,122,0,1768
2338,1431,-622,-1490,0,-3412,2700,122,0,1768
2409,1428,-876,-1458,0,-3649,2480,125,0,1751
2371,1347,-950,-1370,0,-3602,2480,125,0,1751
2170,971,-918,-1063,0,-3463,2152,127,0,1741
1917,728,-874,-760,0,-3462,2081,130,0,1729
1697,720,-1088,-501,0,-3551,2081,130,0,1729
1556,695,-1211,-465,0,-3536,2070,132,0,1723
1423,534,-1507,-610,0,-3240,1973,137,0,1715
1203,330,-1708,-893,0,-2820,1973,137,0,1715
960,130,-1788,-1286,0,-2385,1919,144,0,1711
704,-45,-1613,-1774,0,-1985,1919,144,0,1711
572,-204,-1298,-1871,0,-1769,2621,147,0,1711
336,-714,-996,-1502,0,-1539,3911,153,0,1716
46,-1282,-1057,-953,0,-1355,3911,153,1,1716
164,-2112,-1958,-493,0,-810,5394,159,0,1730
356,-2921,-2924,-883,0,180,5394,159,0,1730
399,-3839,-2885,-2126,0,1876,6225,163,0,1742
715,-4714,-1793,-2729,0,3418,7307,165,0,1755
1718,-5535,-45,-1827,0,5715,7686,160,0,1790
3180,-5641,-156,330,0,7528,7686,160,0,1790
4722,-5218,-1267,3105,0,8968,9201,154,0,1807
6221,-5051,-3489,5566,0,9367,9317,146,0,1825
7048,-5380,-3746,5844,0,8703,9025,137,0,1847
7478,-5203,-3315,5616,0,7466,8065,117,0,1880
6884,-4806,-2650,5679,0,5727,8065,117,0,1880
6997,-5326,-3125,5833,0,2069,6860,95,0,1894
7161,-4612,-3102,5106,0,52,6860,95,0,1894
7148,-4290,-1464,3551,0,-359,5335,88,0,1898
6370,-3957,115,2615,0,275,4795,75,0,1907
5381,-3248,1159,1986,0,962,4795,75,0,1907
4583,-2612,1523,1761,0,1257,4134,75,0,1915
3929,-1841,1561,1629,0,1329,2796,99,0,2093
3594,-1407,1512,1549,0,1279,2796,99,0,2093
3290,-1030,1434,1452,0,1160,2796,99,0,2093
2934,-663,1320,1234,0,967,2796,99,0,2093
2735,-414,1326,980,0,829,2796,99,0,2093
2491,-110,1330,655,0,713,2512,102,0,2082

