포핸드 스메싱 ,포핸드 드라이브 ,Matching,87
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
442,174,-1015,-477,0,-1024,1013,81,0,17737
370,152,-951,-408,0,-951,1013,81,0,17737
393,160,-917,-336,0,-866,1016,77,0,17735
308,137,-887,-250,0,-769,1056,65,0,17728
205,265,-1005,-187,0,-711,1056,65,0,17728
193,286,-990,-210,0,-682,1061,56,0,17722
224,345,-894,-206,0,-608,1106,37,0,17701
150,397,-910,-181,0,-546,1106,37,0,17701
87,450,-904,-168,0,-472,1130,46,0,17671
50,483,-874,-155,0,-422,1130,46,0,17671
51,463,-877,-139,0,-329,1165,60,0,17664
24,401,-893,-173,0,-249,1165,60,0,17664
45,371,-931,-255,0,-182,1165,60,0,17664
49,453,-831,-335,0,-77,1165,60,0,17664
85,478,-750,-309,0,-5,1165,60,0,17664
109,515,-731,-165,0,69,1712,58,0,17666
128,583,-772,-25,0,87,2128,58,0,17666
224,738,-900,65,0,62,2128,58,0,17666
440,850,-975,4,0,2,2319,58,0,17667
703,1058,-966,-155,0,-187,2319,58,0,17667
947,1142,-975,-297,0,-429,2627,58,0,17667
915,1251,-917,-411,0,-854,3093,59,0,17668
915,1204,-951,-395,0,-1120,3829,60,0,17669
562,964,-1338,-450,0,-1099,3829,60,0,17669
-315,587,-1696,-751,0,-863,4959,69,0,17676
-884,119,-1682,-991,0,-581,4959,69,0,17676
-1260,-726,-1878,-1017,0,104,4959,69,0,17676
-1402,-1773,-2424,-1087,0,759,6530,78,0,17684
-1050,-3315,-2656,-1484,0,1518,6530,78,0,17684
-395,-4614,-2408,-1530,0,2236,7268,83,0,17690
-6,-5810,-2670,-908,0,3727,7761,98,0,17701
868,-6101,-2514,-117,0,5242,7761,98,0,17701
2200,-6039,-1876,1238,0,6738,8362,113,0,17711
4538,-6026,-2327,3774,0,7520,8362,113,0,17711
6443,-6050,-3345,5212,0,7183,8091,119,0,17708
8028,-5895,-2877,5734,0,6092,6812,122,0,17692
8425,-5680,-2152,5643,0,5152,6812,122,0,17692
7952,-5054,-527,5503,0,3818,5337,114,0,17671
7794,-4315,129,5199,0,2972,5337,114,0,17671
6684,-3733,392,4170,0,2251,4028,104,0,17658
5600,-2774,1147,2782,0,1406,4028,104,0,17658
4910,-1947,1549,2066,0,1066,3200,97,0,17653
4184,-1414,1559,1713,0,1049,3200,97,0,17653
3360,-971,1626,1409,0,987,2259,95,0,17651
2862,-635,1440,1276,0,889,2008,91,0,17650
2463,-281,1207,1031,0,797,2008,91,0,17650
2207,-57,1140,821,0,735,2008,91,0,17650
2002,170,1103,597,0,668,1602,89,0,17650
1729,317,1012,483,0,632,1602,89,0,17650
1555,399,887,389,0,562,1472,89,0,17650
1468,473,779,308,0,442,1472,89,0,17650
1437,529,654,224,0,385,1364,90,0,17651
1308,579,509,22,0,339,1326,91,0,17650
1258,608,389,-164,0,261,1326,91,0,17650
1135,601,170,-399,0,113,1344,94,0,17651
1115,637,157,-610,0,-46,1344,94,0,17651
1206,605,207,-680,0,-106,1344,94,0,17651
1202,604,252,-583,0,-83,1314,97,0,17654
1129,596,162,-484,0,-74,1314,97,0,17654
1000,599,45,-435,0,-165,1399,99,0,17657

