포핸드 스메싱 ,포핸드 쇼트 ,Matching,83
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
607,95,-967,-221,0,-1411,1088,99,0,19901
523,107,-1023,-241,0,-1291,1052,103,0,19897
289,136,-987,-271,0,-1167,1052,103,0,19897
240,235,-961,-308,0,-1132,1086,110,0,19896
227,257,-908,-384,0,-1020,1086,110,0,19896
279,199,-809,-405,0,-876,1205,122,0,19896
245,205,-735,-372,0,-689,1205,122,0,19896
169,271,-751,-239,0,-437,1303,126,0,19897
176,354,-730,-134,0,-226,1303,126,0,19897
177,463,-727,7,0,4,1303,126,0,19897
195,534,-810,104,0,141,1303,126,0,19897
241,595,-908,125,0,240,1303,126,0,19897
241,717,-929,68,0,239,1458,126,0,19896
306,764,-980,-18,0,122,1559,125,0,19894
375,752,-1021,-106,0,-56,1559,125,0,19894
479,829,-1010,-231,0,-282,1655,125,0,19894
678,842,-975,-441,0,-574,1768,126,0,19891
717,883,-826,-567,0,-731,1768,126,0,19891
719,800,-862,-650,0,-831,1989,127,0,19891
618,765,-983,-725,0,-792,2139,126,0,19893
402,568,-1204,-879,0,-548,2139,126,0,19893
145,384,-1339,-1019,0,-276,2555,125,0,19895
-201,125,-1279,-1071,0,94,3262,123,0,19903
-507,-127,-1343,-876,0,393,3262,123,0,19903
-802,-644,-1550,-443,0,757,4052,119,0,19913
-739,-1327,-1810,-131,0,1105,4052,119,0,19913
-605,-2015,-2114,44,0,1576,4655,116,0,19919
-194,-2819,-2275,65,0,2240,4912,111,0,19934
347,-3401,-2343,195,0,2917,4912,111,0,19934
1047,-3730,-2204,837,0,3941,5169,104,0,19948
1735,-3678,-1849,1670,0,4630,5169,104,0,19948
2428,-3588,-1634,3080,0,5030,5473,100,0,19954
3508,-3824,-1754,3911,0,4968,5471,96,0,19995
4437,-3489,-1057,4838,0,4607,5471,96,0,19995
4676,-3240,-1133,5404,0,4103,5287,98,0,20115
4782,-3220,-914,5411,0,3064,5287,98,0,20115
5222,-3171,-373,5002,0,2239,5287,98,0,20115
5406,-2966,340,4583,0,1762,4442,99,0,20118
5026,-2703,802,4132,0,1489,3700,102,0,20121
4660,-2507,1031,3784,0,1230,3700,102,0,20121
4187,-2190,1317,3477,0,914,3023,105,0,20123
3804,-1828,1286,3314,0,685,3023,105,0,20123
3230,-1507,1065,2940,0,464,2632,107,0,20123
2958,-1325,1080,2552,0,314,2191,109,0,20123
2638,-1062,1192,2101,0,185,2191,109,0,20123
2366,-853,1207,1843,0,136,1856,112,0,20123
2112,-666,1144,1603,0,129,1856,112,0,20123
1937,-426,1073,1270,0,176,1757,114,0,20124
1782,-249,1070,1031,0,271,1569,118,0,20126
1568,-114,1089,805,0,382,1569,118,0,20126
1446,20,1140,731,0,432,1569,118,0,20126
1272,127,1098,712,0,454,1404,121,0,20129
1216,214,910,663,0,455,1404,121,0,20129
1167,298,728,483,0,482,1404,126,0,20132
1124,350,680,260,0,509,1404,126,0,20132
1099,396,697,49,0,503,1404,126,0,20132
1155,454,741,-133,0,497,1394,126,0,20132
1116,513,737,-262,0,490,1374,130,0,20133
1074,557,664,-373,0,438,1374,130,0,20133
1003,647,629,-463,0,366,1390,132,0,20134

