포핸드 스메싱 ,백핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
703,55,-1047,222,0,761,1270,151,0,2593
713,80,-1068,-139,0,759,1134,152,0,2594
685,112,-997,-403,0,726,1058,153,0,2594
658,169,-880,-608,0,656,1045,154,0,2595
649,282,-732,-764,0,543,1072,154,0,2596
730,315,-643,-813,0,471,1072,154,0,2596
859,350,-563,-802,0,456,1055,153,0,2595
917,315,-527,-757,0,486,989,151,0,2596
893,338,-481,-680,0,476,989,151,0,2596
816,354,-457,-645,0,378,980,149,0,2594
806,391,-432,-655,0,182,962,146,0,2593
879,387,-373,-730,0,92,962,146,0,2593
859,269,-359,-858,0,67,958,142,0,2590
850,238,-336,-977,0,50,958,142,0,2590
822,292,-313,-1092,0,41,1005,140,0,2590
773,329,-362,-1241,0,20,1138,136,0,2587
755,397,-349,-1361,0,-20,1138,136,0,2587
770,440,-253,-1468,0,-131,1345,135,0,2586
953,455,-144,-1417,0,-221,1751,131,0,2579
1267,333,100,-1083,0,-302,1751,131,0,2579
1544,260,186,-669,0,-322,1751,131,0,2579
1647,138,-20,-191,0,-613,2135,128,0,2572
1551,21,-631,-155,0,-1339,2135,128,0,2572
1929,-105,-798,-480,0,-2386,2180,127,0,2569
2806,396,-718,-1029,0,-2931,1995,125,0,2565
2816,255,-605,-1338,0,-2390,1143,123,0,2563
1696,-50,-128,-1505,0,-1361,342,119,0,2558
681,-83,149,-1388,0,-848,342,119,0,2558
54,82,133,-1069,0,-773,513,114,0,2554
82,155,36,-858,0,-890,513,114,0,2554
173,203,-59,-685,0,-1093,862,112,0,2551
271,277,-137,-643,0,-1281,1514,108,0,2540
472,431,-259,-707,0,-1519,1514,108,0,2540
663,573,-366,-858,0,-1677,1514,108,0,2540
982,791,-454,-1073,0,-1782,2179,108,0,2532
1379,1000,-494,-1326,0,-1840,2179,108,0,2532
1599,1131,-388,-1396,0,-1929,2355,109,0,2525
1720,1178,-350,-1283,0,-2265,2706,111,0,2512
1863,1143,-478,-1218,0,-2781,2706,111,0,2512
2283,1403,-746,-1342,0,-3457,2600,116,0,2495
2602,1519,-790,-1539,0,-3584,2600,116,0,2495
2521,1361,-823,-1653,0,-3244,2239,120,0,2486
2167,966,-798,-1637,0,-2968,1860,128,0,2468
1870,375,-779,-1605,0,-2890,1860,128,0,2468
1807,399,-646,-1580,0,-2787,1765,132,0,2462
1559,364,-611,-1491,0,-2616,1779,135,0,2455
1287,225,-835,-1364,0,-2457,1999,139,0,2449
1245,76,-1098,-1308,0,-2354,2489,149,0,2442
1135,-180,-1476,-1383,0,-2196,2489,149,0,2442
869,-381,-1604,-1535,0,-2105,3087,152,0,2441
562,-729,-1844,-1725,0,-2060,4570,163,0,2444
287,-1188,-2030,-1810,0,-1961,4570,163,0,2444
101,-2331,-2163,-1898,0,-1383,6577,168,0,2449
29,-3520,-2209,-2063,0,-346,8888,175,0,2472
111,-4767,-2220,-2295,0,1219,8888,175,0,2472
934,-6518,-2111,-2536,0,3755,11736,161,0,2512
2292,-7478,-1716,-2300,0,6123,11736,161,0,2512
3714,-9356,-1172,-899,0,8734,13265,149,0,2536
6831,-10384,-890,1122,0,10102,14428,121,0,2600
10808,-10852,-675,5498,0,11888,14428,121,0,2600

