포핸드 스메싱 ,포핸드 드라이브 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
142,863,-879,93,0,-393,1140,98,0,19179
196,904,-881,17,0,-541,1140,98,0,19179
285,905,-767,-96,0,-584,1095,99,0,19179
528,882,-474,-199,0,-405,1061,101,0,19179
491,927,-219,-145,0,-206,1061,101,0,19179
268,922,-224,42,0,-147,1080,118,0,19187
171,914,-568,107,0,-254,1080,118,0,19187
181,783,-710,-71,0,-435,1080,118,0,19187
347,815,-516,-209,0,-463,1080,118,0,19187
460,844,-170,-174,0,-373,1106,126,0,19185
368,842,-161,-16,0,-313,1106,126,0,19185
278,843,-310,118,0,-333,1106,126,0,19185
274,830,-600,107,0,-395,1106,126,0,19185
322,868,-695,-54,0,-390,1106,126,0,19185
499,886,-603,-276,0,-279,1106,126,0,19185
525,869,-427,-365,0,-110,1126,126,0,19183
336,851,-354,-312,0,-47,1266,128,0,19182
223,830,-470,-236,0,-181,1266,128,0,19182
199,849,-593,-169,0,-532,1386,128,0,19175
135,941,-629,-204,0,-842,1386,128,0,19175
209,950,-583,-296,0,-1069,1386,128,0,19175
441,790,-507,-374,0,-1028,1893,129,0,19171
557,760,-545,-293,0,-795,1893,129,0,19171
429,763,-841,-148,0,-568,2277,128,0,19167
268,926,-1231,-162,0,-728,2277,128,0,19167
385,1052,-1262,-395,0,-1128,2425,127,0,19166
548,1016,-950,-470,0,-1284,2949,126,0,19163
614,734,-699,-208,0,-1195,2949,126,0,19163
715,435,-783,64,0,-888,3964,125,0,19163
143,378,-1245,-247,0,-682,5460,124,0,19166
-356,440,-1390,-776,0,-896,5460,124,0,19166
-381,350,-1206,-1115,0,-1313,7795,123,0,19167
-262,-287,-1675,-815,0,-1447,11214,119,0,19176
-900,-868,-3153,-848,0,-860,11214,119,0,19176
-1839,-1761,-3599,-1102,0,59,12916,112,0,19223
-1303,-2853,-3594,-559,0,1385,12916,112,0,19223
-908,-4469,-3949,244,0,2395,12916,112,0,19223
552,-6327,-5106,622,0,3136,12916,112,0,19223
3114,-8979,-5104,458,0,4737,15988,114,0,19276
6582,-11063,-4775,862,0,6569,15988,114,0,19276
9682,-13222,-4428,1620,0,9859,14568,124,0,19351
12579,-14565,-4304,2616,0,10226,14568,124,0,19351
16456,-14414,-3897,4527,0,9195,12655,142,0,19401
17084,-14574,-3159,5304,0,8611,12655,142,0,19401
15867,-12594,-428,5363,0,8593,12655,142,0,19401
12629,-10112,1039,5217,0,7460,7532,152,1,19416
11900,-8025,1228,4221,0,6407,7532,152,0,19416
8793,-4805,3208,2387,0,5174,5852,158,0,19424
7635,-3185,3638,1767,0,3805,5852,158,0,19424
6498,-1830,2639,862,0,2801,5068,160,0,19425
5456,-783,2377,-173,0,2212,4544,157,0,19424
5048,-399,2523,-738,0,1736,4544,157,0,19424
4794,-583,2186,-724,0,1469,4355,153,0,19422
4259,-469,1775,-800,0,1222,4197,135,0,19401
3957,-770,1106,-1511,0,415,4197,135,0,19401
3829,-1023,716,-2432,0,-442,4197,135,0,19401
3809,-1428,96,-3696,0,-1735,4386,123,0,19370
4183,-1827,211,-4390,0,-2587,4386,123,0,19370
4195,-2521,311,-4638,0,-3133,4096,113,0,19335
3879,-2963,56,-4323,0,-3444,4096,113,0,19335

