포핸드 스메싱 ,포핸드 쇼트 ,Matching,88
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1046,349,-697,-1049,0,-2050,1339,116,0,-690
977,363,-748,-978,0,-2081,1395,141,0,-788
960,353,-853,-919,0,-2048,1395,141,0,-788
931,332,-924,-859,0,-1955,1406,102,0,-874
828,360,-1025,-748,0,-1799,1406,102,0,-874
687,370,-1083,-621,0,-1672,1406,102,0,-874
458,364,-1209,-434,0,-1547,1406,102,0,-874
397,313,-1334,-325,0,-1438,1223,101,0,-879
369,220,-1348,-265,0,-1155,1223,101,0,-879
328,123,-1245,-200,0,-872,1223,101,0,-879
275,88,-1160,-52,0,-523,1340,99,0,-856
233,60,-1144,67,0,-263,1340,99,0,-856
178,20,-1190,184,0,-31,1340,99,0,-856
196,-78,-1303,237,0,223,1427,102,0,-809
301,-205,-1351,170,0,386,1427,102,0,-809
565,-328,-1304,-34,0,654,1427,102,0,-809
685,-460,-1153,-178,0,875,1427,102,0,-809
693,-537,-996,-255,0,1100,1814,103,0,-800
779,-613,-1017,-195,0,1194,2385,108,0,-789
1013,-723,-1112,-101,0,1361,2385,108,0,-789
1366,-868,-1203,-10,0,1640,2920,123,0,-770
1647,-976,-1253,72,0,2085,2920,123,0,-770
1780,-1086,-1217,273,0,2759,2920,123,0,-770
1880,-1219,-1427,492,0,3227,3924,129,0,-763
2160,-1463,-1781,716,0,3688,4656,138,0,-756
2642,-1723,-1823,908,0,4004,4910,145,0,-748
3714,-2002,-1186,1635,0,4605,5414,156,0,-725
4655,-1903,-251,2959,0,5458,5414,156,0,-725
4984,-1674,-130,5564,0,6406,5640,151,0,-714
4732,-1776,-1047,7261,0,5955,6098,128,0,-676
4744,-2566,-2118,7941,0,4565,6098,128,0,-676
5150,-3452,-2623,7296,0,2687,5188,94,0,-634
5351,-3881,-2339,6142,0,1603,5188,94,0,-634
5822,-3796,-1532,4802,0,981,5188,94,0,-634
4725,-3099,-235,3402,0,1291,3437,75,0,-622
4162,-2667,-107,3211,0,1296,3437,75,0,-622
3604,-2172,-85,2918,0,1221,3437,75,0,-622
3318,-1901,39,2657,0,1060,3437,75,0,-622
3098,-1583,265,2379,0,851,2912,72,0,-621
2964,-1332,451,2213,0,737,2383,65,0,-621
2672,-1075,577,1984,0,640,2383,65,0,-621
2448,-840,694,1778,0,556,2383,65,0,-621
2278,-650,797,1561,0,456,1955,63,0,-619
2054,-409,867,1223,0,337,1955,63,0,-619
1883,-278,900,906,0,269,1814,60,0,-618
1793,-150,1008,494,0,199,1814,60,0,-618
1731,-49,1126,247,0,202,1814,60,0,-618
1527,54,1072,-42,0,164,1569,61,0,-616
1419,107,961,-269,0,86,1569,61,0,-616
1396,186,792,-639,0,19,1527,62,0,-616
1330,190,825,-942,0,-5,1459,116,0,-382
1333,229,902,-1109,0,-66,1459,116,0,-382
1348,171,513,-1354,0,-342,1459,116,0,-382
1396,118,417,-1482,0,-375,1459,116,0,-382
1344,50,398,-1546,0,-433,1515,139,0,-377
1386,-32,402,-1556,0,-566,1533,135,0,-379
1476,-112,272,-1551,0,-677,1592,128,0,-383
1497,-232,30,-1667,0,-754,1592,128,0,-383
1555,-271,-69,-1825,0,-769,1804,118,0,-388
1586,-342,-104,-2038,0,-774,1804,118,0,-388

