포핸드 스메싱 ,포핸드 스메싱 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
920,147,-466,-327,0,-875,1057,130,0,-1663
926,178,-467,-296,0,-886,1135,132,0,-1669
937,223,-492,-245,0,-905,1135,132,0,-1669
970,254,-519,-220,0,-917,1146,132,0,-1671
964,282,-549,-203,0,-910,1152,134,0,-1677
962,306,-565,-197,0,-899,1152,134,0,-1677
939,300,-567,-179,0,-874,1167,135,0,-1680
931,310,-561,-160,0,-871,1167,135,0,-1680
940,320,-569,-155,0,-883,1203,136,0,-1683
978,317,-536,-164,0,-904,1268,135,0,-1687
985,296,-491,-169,0,-929,1268,135,0,-1687
1003,227,-502,-166,0,-950,1388,136,0,-1687
988,83,-588,-203,0,-924,1732,133,0,-1688
973,-173,-752,-331,0,-799,1732,133,0,-1688
891,-394,-843,-476,0,-622,1732,133,0,-1688
813,-704,-918,-573,0,-331,2194,131,0,-1686
779,-1004,-922,-512,0,-45,2789,128,0,-1685
796,-1370,-930,-273,0,277,3699,124,0,-1682
998,-1758,-1148,41,0,634,4043,119,0,-1680
1416,-2112,-1654,309,0,1160,5007,114,0,-1676
2101,-2726,-2410,354,0,2183,6171,88,0,-1701
2646,-3337,-2147,379,0,2908,6171,88,0,-1701
4166,-3529,-589,1926,0,3688,6171,88,0,-1701
5126,-2817,74,4990,0,4424,6637,78,0,-1797
5547,-2350,-878,9002,0,3914,7162,70,0,-1814
6513,-2756,-1258,10020,0,2859,7135,63,0,-1820
6918,-3149,227,9558,0,1260,7135,63,0,-1820
7109,-3318,1080,8728,0,197,6391,69,0,-1827
6933,-3547,1565,7405,0,-529,6391,69,0,-1827
5814,-3620,2054,5040,0,-1311,5299,72,0,-1830
5093,-3225,2488,3275,0,-1784,4137,76,0,-1832
4289,-2558,2736,2098,0,-1853,3748,81,0,-1834
3626,-2092,2290,1623,0,-1355,2775,85,0,-1834
2262,-1429,1781,953,0,-788,2358,89,0,-1834
1982,-1057,1775,539,0,-540,2233,93,0,-1832
1776,-642,1784,291,0,-132,1889,96,0,-1829
1444,-337,1669,207,0,119,1399,108,0,-1819
1148,-110,1528,162,0,209,1399,108,0,-1819
1034,96,1403,138,0,231,1399,108,0,-1819
986,201,1340,157,0,277,1137,112,0,-1816
852,387,1123,224,0,404,1057,115,0,-1812
635,610,556,67,0,666,1075,120,0,-1804
609,622,507,-62,0,624,1075,120,0,-1804
671,622,516,-130,0,645,1075,120,0,-1804
727,611,510,-157,0,726,1075,122,0,-1800
786,558,492,-185,0,867,964,125,0,-1795
833,515,423,-223,0,997,964,125,0,-1795
796,466,314,-339,0,1137,933,127,0,-1790
757,437,275,-462,0,1152,933,127,0,-1790
776,394,237,-629,0,1075,981,128,0,-1786
828,366,246,-785,0,1002,1045,128,0,-1784
857,296,293,-1006,0,986,1045,128,0,-1784
910,247,315,-1152,0,964,1096,128,0,-1782
993,188,263,-1347,0,923,1174,126,0,-1779
1045,126,251,-1510,0,908,1174,126,0,-1779
1078,67,239,-1663,0,889,1241,122,0,-1774
1088,-3,234,-1849,0,836,1241,122,0,-1774
1138,-60,211,-1996,0,755,1362,120,0,-1772
1207,-162,224,-2177,0,630,1394,113,0,-1769
1226,-263,204,-2301,0,519,1394,113,0,-1769

