포핸드 스메싱 ,백핸드 커트 ,Matching,24
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
905,-1096,-544,2819,0,-1059,1455,97,0,17928
945,-1131,-473,2466,0,-1080,1203,101,0,17926
934,-1156,-463,1972,0,-1023,1203,101,0,17926
912,-1138,-379,1563,0,-949,1203,101,0,17926
818,-1016,-260,1056,0,-840,1203,101,0,17926
758,-985,-251,647,0,-764,1145,101,0,17921
672,-874,-199,39,0,-701,1160,98,0,17912
789,-751,-148,-429,0,-629,1160,98,0,17912
716,-770,11,-975,0,-577,1223,94,0,17902
708,-802,67,-1308,0,-592,1223,94,0,17902
723,-855,106,-1586,0,-637,1280,88,0,17893
831,-715,266,-1789,0,-629,1280,88,0,17893
812,-554,393,-1816,0,-577,1406,86,0,17890
845,-535,560,-1721,0,-463,1554,84,0,17887
860,-593,615,-1513,0,-346,1640,82,0,17881
846,-802,564,-1181,0,-204,1640,82,0,17881
845,-1001,538,-919,0,-126,1640,82,0,17881
765,-1100,466,-561,0,-101,1962,79,0,17875
630,-1225,202,-378,0,-177,1962,79,0,17875
466,-1955,-133,-340,0,-635,1933,77,0,17862
446,-1484,-327,-582,0,-1137,1933,77,0,17862
409,-1383,-333,-988,0,-1761,2189,75,0,17854
865,-747,-140,-1411,0,-2700,2449,77,0,17835
1644,-741,-65,-1863,0,-3187,2449,77,0,17835
2420,-1505,25,-2311,0,-3435,2226,79,0,17825
2266,-2084,-38,-2490,0,-3519,1747,90,0,17799
1767,-2387,148,-2420,0,-4023,1747,90,0,17799
1564,-2342,47,-2200,0,-4659,729,131,0,17716
1542,-1985,10,-1773,0,-5530,729,131,0,17716
1633,-1681,114,-1186,0,-6000,729,131,0,17716
1676,-1319,192,-408,0,-6209,729,131,0,17716
1807,-780,30,597,0,-6052,729,131,0,17716
1793,-574,-168,1194,0,-5586,729,131,0,17716
1760,-458,-529,1589,0,-4707,729,131,0,17716
1719,-458,-704,1556,0,-3924,729,131,0,17716
1314,-523,-714,1286,0,-2902,516,136,0,17704
1039,-569,-658,966,0,-2186,516,136,0,17704
873,-550,-721,510,0,-1475,516,136,0,17704
701,-470,-580,166,0,-1031,516,136,0,17704
346,-417,-361,-131,0,-633,516,136,0,17704
217,-362,-280,-218,0,-435,516,136,0,17704
65,-286,-245,-214,0,-301,516,136,0,17704
21,-187,-207,-143,0,-257,745,135,0,17703
-31,-69,-284,-31,0,-249,1001,132,0,17702
-27,150,-401,116,0,-244,1001,132,0,17702
-77,273,-610,179,0,-220,1001,132,0,17702
147,336,-823,195,0,-184,1148,131,0,17702
14,409,-939,112,0,-81,1148,131,0,17702
99,427,-957,-68,0,77,1202,130,0,17702
141,424,-858,-210,0,201,1261,131,0,17700
198,492,-642,-262,0,334,1261,131,0,17700
254,567,-545,-181,0,394,1506,131,0,17700
349,701,-434,12,0,426,1850,131,0,17699
398,894,-443,354,0,376,1850,131,0,17699
598,908,-600,584,0,201,2194,131,0,17694
872,1155,-658,593,0,-27,2194,131,0,17694
912,1345,-855,369,0,-248,2194,131,0,17694
914,1447,-1005,-258,0,-676,2396,131,0,17691
964,1264,-912,-826,0,-1117,2396,131,0,17691
973,1388,-823,-1393,0,-1638,2685,130,0,17690

