포핸드 스메싱 ,포핸드 커트 ,Matching,14
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1131,513,750,475,0,429,1453,68,0,17737
1091,574,748,357,0,429,1460,68,0,17739
1094,611,720,254,0,433,1460,68,0,17739
1052,648,651,60,0,402,1496,69,0,17744
1012,658,618,-171,0,316,1496,69,0,17744
1056,672,657,-477,0,182,1543,79,0,17759
1035,718,678,-661,0,124,1543,79,0,17759
1052,703,676,-830,0,61,1543,79,0,17759
1115,634,652,-1058,0,-17,1646,89,0,17786
1178,636,631,-1256,0,-55,1688,145,0,17946
1238,569,610,-1490,0,-76,1688,145,0,17946
1241,522,545,-1667,0,-104,1688,145,0,17946
1316,390,475,-1893,0,-188,1688,145,0,17946
1411,316,439,-2015,0,-270,1688,145,0,17946
1554,195,397,-2075,0,-429,1901,143,0,17942
1685,88,394,-2060,0,-590,1997,140,0,17932
1848,-29,354,-1987,0,-826,1997,140,0,17932
1945,-96,286,-1921,0,-1013,2027,131,0,17911
1955,-144,205,-1871,0,-1217,2027,131,0,17911
2005,-117,157,-1835,0,-1459,2027,131,0,17911
2062,-178,94,-1779,0,-1603,2003,126,0,17893
2153,-219,121,-1666,0,-1705,2003,126,0,17893
2180,-280,163,-1574,0,-1719,1891,124,0,17884
2134,-333,85,-1545,0,-1715,1824,119,0,17863
2022,-290,-32,-1596,0,-1718,1824,119,0,17863
1928,-255,-62,-1671,0,-1739,1757,116,0,17845
1902,-219,-117,-1688,0,-1774,1757,116,0,17845
1925,-228,-106,-1694,0,-1811,1655,115,0,17836
1815,-177,-126,-1714,0,-1873,1559,112,0,17820
1829,-147,-142,-1751,0,-1916,1559,112,0,17820
1731,-82,-207,-1745,0,-1929,1455,110,0,17800
1601,-9,-295,-1715,0,-1967,1455,110,0,17800
1528,55,-400,-1667,0,-2054,1455,110,0,17800
1509,89,-448,-1618,0,-2113,1341,109,0,17796
1505,111,-445,-1518,0,-2133,1121,102,0,17746
1433,163,-423,-1350,0,-2117,1121,102,0,17746
1272,180,-549,-1063,0,-2108,1121,102,0,17746
1231,150,-733,-917,0,-2116,1121,102,0,17746
1249,124,-896,-852,0,-2078,1121,102,0,17746
1099,171,-987,-841,0,-1961,1121,102,0,17746
936,164,-925,-799,0,-1879,1121,102,0,17746
811,83,-954,-649,0,-1829,1121,102,0,17746
747,54,-903,-493,0,-1810,1121,102,0,17746
680,134,-835,-226,0,-1745,1131,101,0,17741
635,96,-883,-21,0,-1643,1154,102,0,17730
548,126,-1000,156,0,-1497,1154,102,0,17730
463,127,-1080,217,0,-1380,1140,103,0,17721
429,139,-1126,206,0,-1246,1100,112,0,17700
305,189,-1206,131,0,-1062,1100,112,0,17700
133,263,-1137,-64,0,-816,1059,147,0,17619
89,195,-1110,-130,0,-710,1059,147,0,17619
67,226,-1036,-183,0,-655,1059,147,0,17619
165,264,-900,-175,0,-537,1120,139,0,17588
185,289,-870,-143,0,-373,1120,139,0,17588
104,298,-869,-109,0,-164,1120,139,0,17588
-42,336,-910,-95,0,-95,1120,139,0,17588
-107,372,-999,-111,0,-118,1120,139,0,17588
-133,382,-1056,-141,0,-164,1120,139,0,17588
-44,436,-1044,-183,0,-189,1120,139,0,17588
55,473,-950,-166,0,-119,1245,139,0,17588

