포핸드 스메싱 ,포핸드 드라이브 ,Matching,50
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
296,701,-581,38,0,-101,1052,99,0,19179
177,709,-586,30,0,-162,1052,99,0,19179
178,775,-592,41,0,-277,1144,98,0,19176
229,830,-647,34,0,-378,1144,98,0,19176
293,875,-579,24,0,-262,1158,98,0,19173
274,920,-563,33,0,-189,1158,98,0,19173
218,943,-609,35,0,-177,1158,98,0,19173
172,986,-609,13,0,-220,1127,99,0,19171
214,981,-536,7,0,-285,1127,99,0,19171
225,965,-548,-4,0,-303,1125,104,0,19169
197,959,-527,-57,0,-320,1125,104,0,19169
231,947,-483,-91,0,-309,1147,106,0,19167
282,922,-446,-89,0,-273,1169,121,0,19152
318,844,-406,-12,0,-248,1169,121,0,19152
271,896,-328,87,0,-268,1169,121,0,19152
221,882,-418,174,0,-292,1169,121,0,19152
182,871,-497,123,0,-304,1169,121,0,19152
229,857,-517,-8,0,-329,1169,121,0,19152
230,815,-507,-56,0,-337,1169,121,0,19152
205,825,-494,-22,0,-354,1169,121,0,19152
99,793,-596,74,0,-418,1422,120,0,19151
102,820,-651,68,0,-557,1515,119,0,19150
177,838,-729,56,0,-673,1613,117,0,19149
312,824,-958,-133,0,-691,1613,117,0,19149
411,777,-1030,-418,0,-592,2347,115,0,19149
257,663,-869,-611,0,-453,2347,115,0,19149
-15,692,-930,-528,0,-403,3017,114,0,19151
-327,621,-1175,-276,0,-398,3430,112,0,19152
-391,522,-1536,-173,0,-374,3871,110,0,19155
-316,251,-1848,-316,0,-281,4366,109,0,19158
-281,-68,-1958,-556,0,-85,5709,101,0,19174
-293,-463,-1957,-557,0,275,5709,101,0,19174
-742,-1123,-2472,-282,0,910,5709,101,0,19174
-814,-1953,-2999,-133,0,1405,6857,98,0,19183
-304,-3312,-3133,-100,0,2148,8145,97,0,19192
480,-4558,-3231,36,0,2881,9574,96,0,19218
2040,-5819,-3449,263,0,4069,9574,96,0,19218
3348,-7050,-3006,875,0,6381,9877,101,0,19263
4423,-7620,-2589,2149,0,7001,9877,101,0,19263
8035,-8625,-3389,3658,0,7183,8536,106,0,19309
9254,-7735,-1944,4489,0,7647,6467,119,0,19376
8533,-6378,-1119,5206,0,7011,6467,119,0,19376
8124,-5425,-816,5305,0,5874,4593,128,0,19389
6819,-3978,-92,4259,0,4407,2737,145,0,19404
6508,-3264,1050,3251,0,3606,2737,145,0,19404
3789,-1709,704,1367,0,1716,2368,155,0,19411
3045,-1335,519,1230,0,1600,2368,155,0,19411
2395,-992,348,1083,0,1587,2368,155,0,19411
2196,-810,334,768,0,1422,2368,155,0,19411
2273,-646,345,159,0,1212,2343,154,0,19410
2257,-402,536,-583,0,1109,2329,154,0,19409
2107,-251,614,-731,0,1000,2399,143,0,19400
2010,-81,556,-752,0,742,2399,143,0,19400
2111,-50,510,-886,0,297,2399,143,0,19400
2297,-362,376,-1381,0,13,2493,122,0,19367
2151,-512,96,-1831,0,-187,2493,122,0,19367
2114,-512,141,-2614,0,-738,2493,122,0,19367
2141,-545,458,-3040,0,-1231,2493,122,0,19367
2170,-932,397,-3189,0,-1688,2775,115,0,19352
2377,-1400,170,-3271,0,-2153,2779,101,0,19314

