포핸드 스메싱 ,포핸드 쇼트 ,Matching,88
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1066,412,-701,-817,0,-2017,1384,151,0,-333
1099,383,-731,-735,0,-1983,1384,151,0,-333
1033,363,-815,-649,0,-1896,1404,151,0,-337
920,360,-914,-602,0,-1871,1419,152,0,-341
830,354,-1109,-610,0,-1892,1411,152,0,-344
782,343,-1198,-651,0,-1903,1328,152,0,-349
737,340,-1235,-680,0,-1836,1328,152,0,-349
701,301,-1151,-641,0,-1692,1281,151,0,-353
605,255,-1085,-510,0,-1464,1281,151,0,-353
386,192,-1117,-277,0,-1140,1406,149,0,-352
302,168,-1316,-129,0,-916,1452,148,0,-352
169,72,-1446,-90,0,-697,1448,142,0,-350
54,46,-1532,-155,0,-545,1448,142,0,-350
64,-21,-1496,-276,0,-360,1379,134,0,-341
104,-107,-1424,-366,0,-152,1379,134,0,-341
233,-209,-1343,-454,0,174,1379,134,0,-341
306,-314,-1251,-494,0,461,1589,128,0,-333
350,-403,-1168,-502,0,727,1589,128,0,-333
386,-513,-1060,-430,0,987,1924,125,0,-326
554,-629,-1096,-349,0,1180,2061,118,0,-315
843,-837,-1311,-370,0,1519,2061,118,0,-315
1154,-981,-1308,-511,0,1897,2291,109,0,-300
1307,-1039,-998,-625,0,2438,2291,109,0,-300
1359,-1010,-609,-398,0,2770,2763,104,0,-292
1545,-1057,-540,359,0,3078,3940,92,0,-277
1831,-1167,-924,1003,0,3280,3940,92,0,-277
2382,-1338,-1649,1359,0,3590,5024,79,0,-255
3075,-1586,-2110,1166,0,4365,5024,79,0,-255
3663,-1578,-1594,952,0,5017,5024,79,0,-255
4486,-1466,-627,1879,0,5956,6026,76,0,-253
5063,-1195,-534,3734,0,6603,6026,76,0,-253
4961,-1223,-1851,6522,0,6252,6591,81,0,-331
5498,-1896,-2736,7376,0,4947,6591,81,0,-331
5973,-2737,-1866,6634,0,3334,6249,87,0,-369
6094,-3143,-1085,5611,0,2156,5253,98,0,-390
6203,-2826,-84,4513,0,1027,5253,98,0,-390
5629,-2444,230,3829,0,608,4410,104,0,-395
4816,-2157,323,2970,0,480,3150,118,0,-401
4139,-1603,804,1943,0,451,3150,118,0,-401
3664,-1209,1033,1510,0,437,3150,118,0,-401
3130,-730,934,1162,0,381,2416,126,0,-402
2853,-428,840,883,0,342,2416,126,0,-402
2518,-113,821,540,0,376,2081,132,0,-404
2311,117,840,345,0,404,2081,132,0,-404
2106,354,779,157,0,408,1900,141,0,-404
1963,515,716,26,0,424,1900,141,0,-404
1784,641,749,-64,0,431,1900,141,0,-404
1626,760,749,-94,0,431,1693,143,0,-404
1502,849,684,-118,0,401,1540,147,0,-408
1365,918,560,-246,0,354,1540,147,0,-408
1191,1004,479,-596,0,258,1540,147,0,-408
1156,1017,509,-762,0,179,1540,147,0,-408
1130,977,501,-904,0,33,1493,144,0,-411
1120,910,420,-968,0,-114,1493,144,0,-411
1186,838,347,-1030,0,-269,1497,141,0,-417
1326,718,186,-1108,0,-420,1497,141,0,-417
1391,645,171,-1146,0,-509,1435,138,0,-421
1312,530,164,-1096,0,-711,1453,132,0,-430
1283,478,82,-1036,0,-966,1453,132,0,-430
1457,385,-229,-1157,0,-1267,1387,128,0,-435

