포핸드 스메싱 ,백핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
593,545,-391,-264,0,335,877,111,0,1929
538,588,-312,-336,0,334,942,116,0,1928
561,596,-225,-384,0,334,942,116,0,1928
607,631,-217,-430,0,380,942,116,0,1928
646,636,-231,-493,0,438,1034,117,0,1927
621,623,-308,-632,0,450,1183,121,0,1925
631,676,-261,-791,0,388,1183,121,0,1925
655,737,-226,-953,0,282,1349,123,0,1925
787,823,-147,-1139,0,159,1644,130,0,1920
960,906,-84,-1226,0,105,1644,130,0,1920
1195,950,-13,-1219,0,93,1644,130,0,1920
1345,980,37,-1112,0,57,1617,132,0,1914
1328,1022,-53,-867,0,-307,1617,132,0,1914
1368,867,-138,-717,0,-933,1595,136,0,1906
1537,1100,-290,-662,0,-1681,1595,136,0,1906
1634,1244,-365,-809,0,-1834,890,140,0,1898
1466,911,-240,-1092,0,-1401,890,140,0,1898
916,663,15,-1217,0,-957,663,141,0,1895
436,498,112,-1222,0,-684,655,145,0,1886
234,360,-27,-1208,0,-559,655,145,0,1886
240,377,-76,-1223,0,-581,850,146,0,1881
292,497,-148,-1259,0,-717,1219,149,0,1871
333,608,-132,-1305,0,-879,1219,149,0,1871
555,776,-137,-1359,0,-1113,1589,151,0,1865
735,886,-115,-1379,0,-1242,2004,157,0,1846
911,991,-139,-1348,0,-1391,2004,157,0,1846
1104,1077,-190,-1259,0,-1585,2004,157,0,1846
1275,1144,-303,-1127,0,-1885,2391,163,0,1826
1495,1218,-379,-1035,0,-2199,2391,163,0,1826
1741,1296,-415,-927,0,-2575,2391,163,0,1826
1868,1348,-592,-873,0,-2791,2414,166,0,1820
1989,1264,-646,-866,0,-2927,2315,168,0,1814
2006,1394,-700,-817,0,-3054,2101,171,0,1801
1906,1425,-711,-739,0,-3119,2101,171,0,1801
1642,1158,-871,-686,0,-3294,1977,170,0,1797
1593,1013,-997,-706,0,-3482,1829,168,0,1793
1596,991,-931,-723,0,-3541,1763,166,0,1788
1450,921,-785,-662,0,-3365,1646,158,0,1779
1179,708,-792,-507,0,-2956,1646,158,0,1779
972,469,-977,-477,0,-2505,1646,158,0,1779
779,180,-1316,-635,0,-1974,2057,141,0,1779
238,-81,-1562,-1015,0,-1478,2057,141,0,1779
74,-68,-1677,-1292,0,-1439,2057,141,0,1779
224,-168,-1561,-1540,0,-1570,2057,141,0,1779
189,-499,-1535,-1556,0,-1664,2683,136,0,1782
155,-1184,-1790,-1576,0,-1535,4693,125,0,1794
-105,-2027,-1982,-1631,0,-1056,4693,125,0,1794
-403,-3227,-2195,-1848,0,-158,5806,120,0,1802
-18,-3951,-2235,-2136,0,1297,7015,114,0,1814
623,-4822,-2382,-2254,0,3910,7416,107,0,1830
1305,-5497,-2486,-2077,0,5931,8604,101,0,1847
2434,-6160,-2310,-1376,0,7381,10898,86,0,1883
5331,-6486,-2271,713,0,8836,10898,86,0,1883
7310,-6410,-2604,3039,0,9794,11368,67,0,1923
8413,-6187,-3262,5952,0,9884,11368,67,0,1923
8170,-6866,-3746,6783,0,8859,11368,67,0,1923
7571,-6739,-3556,6777,0,6738,11368,67,0,1923
7759,-7011,-3562,6701,0,4084,11368,67,0,1923
8891,-6504,-3681,6203,0,874,8774,70,0,1923
8068,-5410,-3233,4929,0,-394,6670,80,0,1924

