포핸드 스메싱 ,포핸드 커트 ,Matching,84
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
409,476,1054,105,0,420,1176,123,0,-3962
452,511,1027,141,0,529,1099,124,0,-3958
442,517,947,183,0,706,1038,125,0,-3955
384,524,866,175,0,804,1028,126,0,-3953
383,482,831,104,0,864,1024,128,0,-3946
433,439,828,32,0,898,1024,128,0,-3946
471,395,835,-39,0,945,1009,127,0,-3945
526,342,788,-124,0,1034,1012,128,0,-3939
538,272,763,-234,0,1120,1012,128,0,-3939
604,189,731,-409,0,1232,1081,127,0,-3933
743,105,733,-547,0,1334,1081,127,0,-3933
815,-2,690,-752,0,1502,1104,123,0,-3928
850,-74,541,-978,0,1604,1104,123,0,-3928
905,-198,377,-1435,0,1686,1204,120,0,-3924
1019,-224,255,-1912,0,1740,1393,116,0,-3920
1180,-314,349,-2523,0,1797,1575,107,0,-3912
1264,-319,465,-2873,0,1769,1575,107,0,-3912
1325,-374,527,-3087,0,1667,1673,95,0,-3902
1413,-418,464,-3273,0,1481,1673,95,0,-3902
1526,-473,381,-3408,0,1331,1720,89,0,-3896
1551,-495,419,-3536,0,1127,1730,75,0,-3882
1536,-550,413,-3561,0,893,1730,75,0,-3882
1512,-681,367,-3541,0,468,1779,69,0,-3875
1552,-765,302,-3528,0,132,1815,56,0,-3860
1523,-949,314,-3483,0,-201,1815,56,0,-3860
1510,-1049,269,-3445,0,-373,1776,49,0,-3853
1431,-1119,334,-3379,0,-493,1677,39,0,-3844
1356,-1141,329,-3294,0,-540,1677,39,0,-3844
1303,-1152,304,-3199,0,-553,1594,32,0,-3836
1264,-1139,314,-3068,0,-523,1594,32,0,-3836
1220,-1109,313,-2965,0,-471,1475,30,0,-3834
1103,-1067,299,-2852,0,-422,1350,32,0,-3831
1009,-975,310,-2774,0,-435,1350,32,0,-3831
980,-905,314,-2684,0,-499,1332,38,0,-3831
992,-875,330,-2603,0,-555,1332,38,0,-3831
1016,-841,351,-2472,0,-605,1291,42,0,-3831
1015,-844,361,-2356,0,-622,1219,48,0,-3834
977,-783,410,-2169,0,-633,1219,48,0,-3834
943,-714,396,-2012,0,-645,1182,52,0,-3835
952,-661,356,-1879,0,-644,1155,56,0,-3837
960,-590,291,-1751,0,-616,1154,59,0,-3839
979,-557,253,-1682,0,-603,1156,63,0,-3841
1031,-486,220,-1622,0,-592,1154,71,0,-3843
1033,-398,237,-1584,0,-575,1154,71,0,-3843
1006,-320,220,-1524,0,-596,1174,85,0,-3849
1015,-282,235,-1472,0,-667,1174,85,0,-3849
1072,-244,287,-1372,0,-786,1174,85,0,-3849
1133,-222,293,-1266,0,-841,1174,85,0,-3849
1148,-231,242,-1171,0,-857,1169,88,0,-3849
1094,-194,149,-1113,0,-895,1216,93,0,-3849
1135,-147,112,-1127,0,-946,1314,108,0,-3842
1213,-89,94,-1161,0,-986,1314,108,0,-3842
1241,-47,127,-1152,0,-979,1314,108,0,-3842
1278,-15,126,-1070,0,-946,1332,122,0,-3838
1218,7,54,-991,0,-945,1332,122,0,-3838
1190,39,-59,-953,0,-1061,1332,122,0,-3838
1239,71,-87,-955,0,-1203,1332,122,0,-3838
1336,110,-66,-926,0,-1319,1251,124,0,-3841
1329,107,-70,-849,0,-1332,1083,125,0,-3848
1197,114,-105,-731,0,-1353,1083,125,0,-3848

