포핸드 스메싱 ,백핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1005,191,-131,-181,0,137,950,102,0,7730
968,199,-111,-275,0,262,950,102,0,7730
921,202,-85,-369,0,390,950,102,0,7730
900,190,-71,-444,0,475,1037,107,0,7732
924,176,-54,-554,0,574,1037,107,0,7732
966,155,-60,-615,0,602,1037,107,0,7732
941,138,-52,-679,0,599,1059,109,0,7732
980,118,-47,-749,0,554,1165,110,0,7732
1009,86,-14,-789,0,492,1252,112,0,7732
1066,70,-7,-826,0,404,1252,112,0,7732
1106,72,-14,-855,0,346,1333,113,0,7731
1159,67,-13,-903,0,287,1431,115,0,7730
1208,53,4,-936,0,251,1431,115,0,7730
1256,73,67,-949,0,203,1475,118,0,7726
1274,89,103,-930,0,147,1475,118,0,7726
1339,65,110,-887,0,3,1549,119,0,7724
1392,56,115,-862,0,-141,1635,121,0,7717
1403,63,87,-871,0,-331,1635,121,0,7717
1459,85,34,-963,0,-641,1734,126,0,7701
1539,78,25,-1101,0,-873,1734,126,0,7701
1725,56,23,-1342,0,-1091,1734,126,0,7701
1821,54,24,-1547,0,-1131,1654,131,0,7684
1697,107,5,-1810,0,-1171,1654,131,0,7684
1554,80,-37,-2006,0,-1343,1710,134,0,7674
1485,85,-45,-2187,0,-1828,1836,140,0,7653
1669,146,54,-2191,0,-2256,1836,140,0,7653
2037,74,202,-1913,0,-2596,1719,149,0,7615
2314,-11,278,-1632,0,-2520,1719,149,0,7615
2305,-210,224,-1402,0,-2264,1719,149,0,7615
2035,-507,17,-1262,0,-2032,1719,149,0,7615
1840,-597,-193,-1333,0,-2116,1397,157,0,7586
1531,-616,-262,-1649,0,-2671,1397,157,0,7586
1214,-207,-75,-2136,0,-3983,1397,157,0,7586
818,-234,15,-2215,0,-4667,1919,167,0,7565
1134,256,3,-1957,0,-5325,1919,167,0,7565
1844,479,-276,-1748,0,-5127,1919,167,0,7565
2025,212,-311,-1625,0,-4472,1528,172,0,7559
1597,-23,-256,-1451,0,-3446,1528,172,0,7559
1382,-251,-252,-1213,0,-2708,1554,174,0,7556
1057,-86,-282,-895,0,-1882,1669,173,0,7555
646,-542,-352,-691,0,-1348,1859,174,0,7553
278,-503,-789,-589,0,-375,2357,180,0,7563
341,-591,-887,-728,0,-188,2357,180,0,7563
439,-709,-987,-959,0,29,2357,180,0,7563
472,-924,-998,-1347,0,359,2357,180,0,7563
590,-1143,-831,-1587,0,593,5477,177,0,7576
961,-1532,-642,-1581,0,947,5477,177,0,7576
1426,-2221,-866,-981,0,1888,6998,145,0,7623
1347,-2446,-1377,-622,0,2402,6998,145,0,7623
1641,-2856,-1985,-393,0,2851,6998,145,0,7623
2665,-3573,-2068,28,0,3872,6998,145,0,7623
3636,-4195,-915,1167,0,5160,10865,113,0,7655
5656,-4591,569,4860,0,7618,10865,113,0,7655
6963,-5607,16,8687,0,9092,11949,97,0,7665
7610,-7466,-2213,11383,0,8157,12215,72,0,7615
10237,-10242,-1992,11592,0,6509,12215,72,0,7615
11364,-11666,-401,11349,0,4984,12215,72,0,7615
11121,-11047,-446,11041,0,3975,10267,73,0,7568
10191,-10354,-794,10343,0,2017,7860,77,0,7548
9808,-9266,-1611,8804,0,-847,4640,87,0,7532

