포핸드 스메싱 ,포핸드 스메싱 ,Matching,28
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1861,343,354,-1835,0,-1486,1585,142,0,4774
1961,163,350,-2013,0,-1945,1482,145,0,4766
2010,76,432,-1958,0,-1936,1339,157,0,4741
1817,-44,344,-1888,0,-1875,1339,157,0,4741
1576,-153,76,-1918,0,-1950,1339,157,0,4741
1243,-188,-329,-2192,0,-2345,1426,168,0,4718
1257,-81,-350,-2492,0,-2833,1426,168,0,4718
1419,136,-150,-2694,0,-3374,1426,168,0,4718
1512,188,24,-2620,0,-3611,1335,171,0,4710
1478,150,83,-2286,0,-3716,1298,172,0,4698
1333,111,7,-1955,0,-3707,1298,172,0,4698
1258,110,-143,-1571,0,-3647,1328,173,0,4689
1295,89,-165,-1320,0,-3457,1328,173,0,4689
1301,-48,-135,-1028,0,-3016,1340,173,0,4686
1278,-118,-253,-834,0,-2554,1359,172,0,4681
1116,-111,-442,-711,0,-2063,1359,172,0,4681
818,-271,-530,-610,0,-1504,1446,171,0,4680
566,-273,-636,-510,0,-1179,1584,170,0,4680
440,-284,-712,-379,0,-879,1584,170,0,4680
412,-322,-795,-288,0,-691,2190,170,0,4680
418,-353,-915,-268,0,-463,2471,169,0,4681
444,-402,-1018,-368,0,-278,2794,169,0,4682
519,-465,-1189,-691,0,-12,3591,166,0,4687
558,-539,-1212,-1080,0,214,3591,166,0,4687
601,-725,-1051,-1595,0,388,4819,163,0,4697
750,-955,-803,-1836,0,392,4819,163,0,4697
1122,-1205,-572,-1841,0,357,6551,160,0,4703
1773,-1631,-841,-1638,0,623,8802,153,0,4721
1866,-2042,-1509,-1622,0,1150,8802,153,0,4721
1825,-2882,-2251,-1440,0,3055,9981,94,0,4759
3366,-3655,-1322,442,0,4792,9981,94,0,4759
4546,-3659,-252,3092,0,7167,9981,94,0,4759
5511,-4743,-907,7366,0,9580,9981,94,0,4759
6389,-6300,-2021,10035,0,9310,12192,77,0,4761
8399,-8885,-3421,11262,0,7697,11910,57,0,4737
10669,-11594,-2003,10745,0,5555,11910,57,0,4737
11438,-11739,-1363,10470,0,4465,10777,59,0,4714
10257,-10533,-1546,9689,0,3549,8525,72,0,4684
9021,-9508,-2002,8487,0,2154,8525,72,0,4684
9810,-8066,-2249,5991,0,355,6067,88,0,4671
10095,-6500,-1427,3696,0,-11,6067,88,0,4671
8007,-3946,1189,1620,0,128,4415,92,0,4669
6332,-2509,1685,1070,0,526,2953,99,0,4668
4263,-1323,1526,701,0,1087,2953,99,0,4668
3427,-763,1400,464,0,1173,2490,105,0,4668
2964,-418,1391,310,0,1140,2490,105,0,4668
2624,-177,1283,258,0,1096,2246,105,0,4670
2516,-44,1108,180,0,1143,2121,107,0,4674
2310,44,943,-33,0,1221,2121,107,0,4674
2170,58,844,-304,0,1207,2006,107,0,4675
2093,62,742,-710,0,1102,2006,107,0,4675
2002,84,695,-1024,0,1013,1943,105,0,4677
1920,69,662,-1358,0,912,1894,97,0,4684
1922,-2,593,-1543,0,867,1894,97,0,4684
1941,-71,485,-1722,0,885,1894,97,0,4684
1900,-318,256,-1997,0,830,1848,90,0,4699
1915,-441,11,-2323,0,629,1848,90,0,4699
1812,-562,-217,-2917,0,76,1815,87,0,4768
1755,-646,-248,-3348,0,-486,1777,80,0,4839
1878,-830,-199,-3701,0,-1091,1777,80,0,4839

