포핸드 스메싱 ,포핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
940,53,-152,-556,0,267,590,93,0,7315
497,-62,-138,-678,0,-500,696,98,0,7315
-29,-210,209,-586,0,-1459,921,104,0,7320
1044,179,-204,-277,0,-2365,921,104,0,7320
1619,384,-531,-363,0,-2189,715,115,0,7335
1679,218,-632,-659,0,-1386,715,115,0,7335
1213,215,-297,-856,0,-626,715,115,0,7335
987,372,-273,-857,0,10,715,115,0,7335
1026,58,-294,-861,0,778,715,115,0,7335
498,15,-155,-760,0,1155,996,115,0,7335
594,106,8,-500,0,1237,1218,116,0,7336
516,348,-133,-334,0,1197,1218,116,0,7336
883,345,-186,-296,0,1078,1361,116,0,7336
1042,336,-133,-317,0,966,1507,116,0,7335
1193,292,-39,-326,0,737,1507,116,0,7335
1311,272,34,-316,0,518,1550,118,0,7334
1401,247,82,-307,0,289,1582,119,0,7331
1459,193,117,-339,0,-32,1609,120,0,7329
1541,156,111,-430,0,-270,1642,124,0,7321
1622,130,85,-667,0,-482,1642,124,0,7321
1589,118,69,-930,0,-583,1671,128,0,7316
1570,150,83,-1321,0,-717,1723,134,0,7306
1531,152,127,-1618,0,-839,1723,134,0,7306
1551,177,218,-1903,0,-1016,1806,141,0,7295
1666,194,342,-1995,0,-1086,1806,141,0,7295
1770,160,517,-1910,0,-996,1795,143,0,7289
1918,90,561,-1727,0,-828,1681,153,0,7268
1969,-95,650,-1503,0,-621,1681,153,0,7268
2056,-386,777,-1158,0,-483,1681,153,0,7268
1704,-656,748,-925,0,-761,1264,160,0,7252
981,-464,136,-1166,0,-2005,1264,160,0,7252
426,-640,-354,-1997,0,-3300,1500,166,0,7243
1180,284,-685,-2987,0,-4693,1527,176,0,7228
1674,712,-402,-3273,0,-4820,1527,176,0,7228
1635,654,427,-2862,0,-4336,1368,172,0,7217
1887,452,188,-2203,0,-3664,1368,172,0,7217
1723,-246,-14,-1697,0,-2420,1159,170,0,7212
912,-136,234,-1239,0,-1841,1276,162,0,7197
892,37,-107,-911,0,-1701,1276,162,0,7197
1019,43,-379,-722,0,-1681,1276,162,0,7197
990,45,-519,-708,0,-1791,1276,162,0,7197
1024,47,-535,-759,0,-2046,1450,159,0,7192
1129,16,-431,-688,0,-2362,1511,150,0,7180
1069,-58,-561,-621,0,-2319,1511,150,0,7180
916,-148,-845,-638,0,-2145,1511,150,0,7180
679,-213,-933,-732,0,-1996,1511,150,0,7180
496,-261,-1108,-918,0,-1823,1903,143,0,7178
506,-272,-1179,-1316,0,-1495,1903,143,0,7178
493,-499,-1098,-1594,0,-858,2477,141,0,7180
309,-723,-1109,-1607,0,-251,2757,138,0,7185
264,-824,-976,-1512,0,167,2757,138,0,7185
702,-1476,-808,-1246,0,614,4679,138,0,7189
1025,-1737,-841,-1093,0,1000,6083,135,0,7199
1346,-2182,-1095,-961,0,1432,6083,135,0,7199
1602,-2458,-1544,-914,0,2152,7641,132,0,7208
1993,-2507,-1947,-798,0,3022,9832,112,0,7227
2678,-3130,-945,31,0,4582,9832,112,0,7227
4214,-3860,158,2252,0,6739,10862,95,0,7240
6076,-4532,325,6716,0,8926,12706,56,0,7264
7285,-5439,-951,10257,0,9204,12706,56,0,7264

